issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T23:00:00+06:00,2025-02-06T17:00:00Z,turbine_1,23,2025-02-05T06:00:00Z,35,0.4358870051301856,0.17253975423323803,0.4358870051301856,0.9498802475549251,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T00:00:00+06:00,2025-02-06T18:00:00Z,turbine_1,24,2025-02-05T06:00:00Z,36,0.44144120912031937,0.17809395822337182,0.44144120912031937,0.9554344515450589,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T01:00:00+06:00,2025-02-06T19:00:00Z,turbine_1,25,2025-02-05T06:00:00Z,37,0.45163243860976116,0.1882851877128136,0.45163243860976116,0.9656256810345007,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T02:00:00+06:00,2025-02-06T20:00:00Z,turbine_1,26,2025-02-05T06:00:00Z,38,0.448395841342916,0.18504859044596844,0.448395841342916,0.9623890837676555,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T03:00:00+06:00,2025-02-06T21:00:00Z,turbine_1,27,2025-02-05T06:00:00Z,39,0.45148680417225306,0.18813955327530552,0.45148680417225306,0.9654800465969926,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T04:00:00+06:00,2025-02-06T22:00:00Z,turbine_1,28,2025-02-05T06:00:00Z,40,0.4777720163166474,0.21442476541969985,0.4777720163166474,0.991765258741387,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T05:00:00+06:00,2025-02-06T23:00:00Z,turbine_1,29,2025-02-05T06:00:00Z,41,0.4778743031025269,0.21452705220557933,0.4778743031025269,0.9918675455272664,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T06:00:00+06:00,2025-02-07T00:00:00Z,turbine_1,30,2025-02-05T06:00:00Z,42,0.488993081339361,0.22564583044241343,0.488993081339361,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T07:00:00+06:00,2025-02-07T01:00:00Z,turbine_1,31,2025-02-05T06:00:00Z,43,0.4851688370032247,0.22182158610627717,0.4851688370032247,0.9991620794279643,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T08:00:00+06:00,2025-02-07T02:00:00Z,turbine_1,32,2025-02-05T06:00:00Z,44,0.4624987310292988,0.19915148013235123,0.4624987310292988,0.9764919734540383,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T09:00:00+06:00,2025-02-07T03:00:00Z,turbine_1,33,2025-02-05T06:00:00Z,45,0.4680251528050773,0.20467790190812973,0.4680251528050773,0.9820183952298168,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T10:00:00+06:00,2025-02-07T04:00:00Z,turbine_1,34,2025-02-05T06:00:00Z,46,0.47415957894569616,0.2108123280487486,0.47415957894569616,0.9881528213704357,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T11:00:00+06:00,2025-02-07T05:00:00Z,turbine_1,35,2025-02-05T06:00:00Z,47,0.5647601406498812,0.06707065549083213,0.5647601406498812,0.8634015293554833,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T12:00:00+06:00,2025-02-07T06:00:00Z,turbine_1,36,2025-02-05T06:00:00Z,48,0.654839557641135,0.1571500724820859,0.654839557641135,0.9534809463467371,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T13:00:00+06:00,2025-02-07T07:00:00Z,turbine_1,37,2025-02-05T06:00:00Z,49,0.6836517026602057,0.1859622175011566,0.6836517026602057,0.9822930913658077,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T14:00:00+06:00,2025-02-07T08:00:00Z,turbine_1,38,2025-02-05T06:00:00Z,50,0.8093102029816764,0.31162071782262735,0.8093102029816764,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T15:00:00+06:00,2025-02-07T09:00:00Z,turbine_1,39,2025-02-05T06:00:00Z,51,0.8460724551050343,0.34838296994598517,0.8460724551050343,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T16:00:00+06:00,2025-02-07T10:00:00Z,turbine_1,40,2025-02-05T06:00:00Z,52,0.7170237483148505,0.2193342631558014,0.7170237483148505,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T17:00:00+06:00,2025-02-07T11:00:00Z,turbine_1,41,2025-02-05T06:00:00Z,53,0.6176786941517336,0.1199892089926845,0.6176786941517336,0.9163200828573357,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T18:00:00+06:00,2025-02-07T12:00:00Z,turbine_1,42,2025-02-05T06:00:00Z,54,0.4732673067653487,0.20992005586840118,0.4732673067653487,0.9872605491900883,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T19:00:00+06:00,2025-02-07T13:00:00Z,turbine_1,43,2025-02-05T06:00:00Z,55,0.3393889731178965,0.07604172222094896,0.3393889731178965,0.853382215542636,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T20:00:00+06:00,2025-02-07T14:00:00Z,turbine_1,44,2025-02-05T06:00:00Z,56,0.21520944142275666,0.0,0.21520944142275666,0.7292026838474962,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T21:00:00+06:00,2025-02-07T15:00:00Z,turbine_1,45,2025-02-05T06:00:00Z,57,0.2178471432810451,0.0,0.2178471432810451,0.7318403857057847,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T22:00:00+06:00,2025-02-07T16:00:00Z,turbine_1,46,2025-02-05T06:00:00Z,58,0.20639701401464855,0.0,0.20639701401464855,0.720390256439388,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T23:00:00+06:00,2025-02-07T17:00:00Z,turbine_1,47,2025-02-05T06:00:00Z,59,0.1770744018660424,0.0,0.1770744018660424,0.6910676442907819,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T00:00:00+06:00,2025-02-05T18:00:00Z,turbine_2,0,2025-02-05T06:00:00Z,12,0.025523446865964104,0.0,0.025523446865964104,0.2539163779683833,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T01:00:00+06:00,2025-02-05T19:00:00Z,turbine_2,1,2025-02-05T06:00:00Z,13,0.030019310563801742,0.0,0.030019310563801742,0.25841224166622095,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T02:00:00+06:00,2025-02-05T20:00:00Z,turbine_2,2,2025-02-05T06:00:00Z,14,0.04453449821378364,0.0,0.04453449821378364,0.27292742931620284,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T03:00:00+06:00,2025-02-05T21:00:00Z,turbine_2,3,2025-02-05T06:00:00Z,15,0.08949543112226019,0.007227025545047963,0.08949543112226019,0.3178883622246794,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T04:00:00+06:00,2025-02-05T22:00:00Z,turbine_2,4,2025-02-05T06:00:00Z,16,0.18074287412492474,0.0,0.18074287412492474,0.6947361165496643,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T05:00:00+06:00,2025-02-05T23:00:00Z,turbine_2,5,2025-02-05T06:00:00Z,17,0.27581997604290653,0.012472725145958985,0.27581997604290653,0.7898132184676461,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T06:00:00+06:00,2025-02-06T00:00:00Z,turbine_2,6,2025-02-05T06:00:00Z,18,0.44446798281129263,0.18112073191434508,0.44446798281129263,0.9584612252360322,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T07:00:00+06:00,2025-02-06T01:00:00Z,turbine_2,7,2025-02-05T06:00:00Z,19,0.4883027206266297,0.22495546972968217,0.4883027206266297,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T08:00:00+06:00,2025-02-06T02:00:00Z,turbine_2,8,2025-02-05T06:00:00Z,20,0.49584200377997983,0.23249475288303229,0.49584200377997983,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T09:00:00+06:00,2025-02-06T03:00:00Z,turbine_2,9,2025-02-05T06:00:00Z,21,0.4835246842645527,0.22017743336760515,0.4835246842645527,0.9975179266892922,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T10:00:00+06:00,2025-02-06T04:00:00Z,turbine_2,10,2025-02-05T06:00:00Z,22,0.4967672596068087,0.23342000870986113,0.4967672596068087,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T11:00:00+06:00,2025-02-06T05:00:00Z,turbine_2,11,2025-02-05T06:00:00Z,23,0.5246910841158529,0.027001598956803763,0.5246910841158529,0.8233324728214548,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T12:00:00+06:00,2025-02-06T06:00:00Z,turbine_2,12,2025-02-05T06:00:00Z,24,0.5586107291563295,0.06092124399728038,0.5586107291563295,0.8572521178619315,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T13:00:00+06:00,2025-02-06T07:00:00Z,turbine_2,13,2025-02-05T06:00:00Z,25,0.6141457006644788,0.11645621550542973,0.6141457006644788,0.9127870893700809,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T14:00:00+06:00,2025-02-06T08:00:00Z,turbine_2,14,2025-02-05T06:00:00Z,26,0.5337189937850219,0.03602950862597276,0.5337189937850219,0.8323603824906238,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T15:00:00+06:00,2025-02-06T09:00:00Z,turbine_2,15,2025-02-05T06:00:00Z,27,0.4757897831368817,0.21244253223993415,0.4757897831368817,0.9897830255616212,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T16:00:00+06:00,2025-02-06T10:00:00Z,turbine_2,16,2025-02-05T06:00:00Z,28,0.4097512713013456,0.14640402040439804,0.4097512713013456,0.9237445137260851,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T17:00:00+06:00,2025-02-06T11:00:00Z,turbine_2,17,2025-02-05T06:00:00Z,29,0.41663558873052864,0.1532883378335811,0.41663558873052864,0.9306288311552682,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T18:00:00+06:00,2025-02-06T12:00:00Z,turbine_2,18,2025-02-05T06:00:00Z,30,0.33311283147593934,0.06976558057899179,0.33311283147593934,0.8471060739006788,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T19:00:00+06:00,2025-02-06T13:00:00Z,turbine_2,19,2025-02-05T06:00:00Z,31,0.3378487990932886,0.07450154819634103,0.3378487990932886,0.8518420415180281,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T20:00:00+06:00,2025-02-06T14:00:00Z,turbine_2,20,2025-02-05T06:00:00Z,32,0.3511550558837604,0.08780780498681284,0.3511550558837604,0.8651482983084999,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T21:00:00+06:00,2025-02-06T15:00:00Z,turbine_2,21,2025-02-05T06:00:00Z,33,0.4346145567279872,0.17126730583103966,0.4346145567279872,0.9486077991527267,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T22:00:00+06:00,2025-02-06T16:00:00Z,turbine_2,22,2025-02-05T06:00:00Z,34,0.4492784529105692,0.18593120201362168,0.4492784529105692,0.9632716953353088,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-06T23:00:00+06:00,2025-02-06T17:00:00Z,turbine_2,23,2025-02-05T06:00:00Z,35,0.4314631221427469,0.16811587124579935,0.4314631221427469,0.9454563645674865,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T00:00:00+06:00,2025-02-06T18:00:00Z,turbine_2,24,2025-02-05T06:00:00Z,36,0.4363307158049661,0.17298346490801852,0.4363307158049661,0.9503239582297056,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T01:00:00+06:00,2025-02-06T19:00:00Z,turbine_2,25,2025-02-05T06:00:00Z,37,0.44741218263691,0.18406493173996247,0.44741218263691,0.9614054250616495,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T02:00:00+06:00,2025-02-06T20:00:00Z,turbine_2,26,2025-02-05T06:00:00Z,38,0.44408755618184226,0.1807403052848947,0.44408755618184226,0.9580807986065818,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T03:00:00+06:00,2025-02-06T21:00:00Z,turbine_2,27,2025-02-05T06:00:00Z,39,0.44717851901117933,0.18383126811423178,0.44717851901117933,0.9611717614359189,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T04:00:00+06:00,2025-02-06T22:00:00Z,turbine_2,28,2025-02-05T06:00:00Z,40,0.4737413877915695,0.21039413689462194,0.4737413877915695,0.987734630216309,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T05:00:00+06:00,2025-02-06T23:00:00Z,turbine_2,29,2025-02-05T06:00:00Z,41,0.4737210351460027,0.21037378424905517,0.4737210351460027,0.9877142775707423,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T06:00:00+06:00,2025-02-07T00:00:00Z,turbine_2,30,2025-02-05T06:00:00Z,42,0.4855728823255032,0.22222563142855567,0.4855728823255032,0.9995661247502428,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T07:00:00+06:00,2025-02-07T01:00:00Z,turbine_2,31,2025-02-05T06:00:00Z,43,0.4818993501101144,0.21855209921316687,0.4818993501101144,0.995892592534854,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T08:00:00+06:00,2025-02-07T02:00:00Z,turbine_2,32,2025-02-05T06:00:00Z,44,0.4592292441361885,0.19588199323924094,0.4592292441361885,0.973222486560928,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T09:00:00+06:00,2025-02-07T03:00:00Z,turbine_2,33,2025-02-05T06:00:00Z,45,0.4647821776286609,0.20143492673171337,0.4647821776286609,0.9787754200534005,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T10:00:00+06:00,2025-02-07T04:00:00Z,turbine_2,34,2025-02-05T06:00:00Z,46,0.4700836977491829,0.20673644685223536,0.4700836977491829,0.9840769401739224,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T11:00:00+06:00,2025-02-07T05:00:00Z,turbine_2,35,2025-02-05T06:00:00Z,47,0.5615418416676918,0.06385235650864274,0.5615418416676918,0.8601832303732939,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T12:00:00+06:00,2025-02-07T06:00:00Z,turbine_2,36,2025-02-05T06:00:00Z,48,0.6546038652792121,0.156914380120163,0.6546038652792121,0.9532452539848142,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T13:00:00+06:00,2025-02-07T07:00:00Z,turbine_2,37,2025-02-05T06:00:00Z,49,0.6832894415660345,0.18559995640698546,0.6832894415660345,0.9819308302716365,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T14:00:00+06:00,2025-02-07T08:00:00Z,turbine_2,38,2025-02-05T06:00:00Z,50,0.8081184510277075,0.3104289658686584,0.8081184510277075,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T15:00:00+06:00,2025-02-07T09:00:00Z,turbine_2,39,2025-02-05T06:00:00Z,51,0.8458490276566493,0.34815954249760017,0.8458490276566493,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T16:00:00+06:00,2025-02-07T10:00:00Z,turbine_2,40,2025-02-05T06:00:00Z,52,0.7178867232164833,0.22019723805743419,0.7178867232164833,1.0,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T17:00:00+06:00,2025-02-07T11:00:00Z,turbine_2,41,2025-02-05T06:00:00Z,53,0.616491685978791,0.11880220081974191,0.616491685978791,0.9151330746843931,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T18:00:00+06:00,2025-02-07T12:00:00Z,turbine_2,42,2025-02-05T06:00:00Z,54,0.4692487257940299,0.20590147489708233,0.4692487257940299,0.9832419682187694,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T19:00:00+06:00,2025-02-07T13:00:00Z,turbine_2,43,2025-02-05T06:00:00Z,55,0.3376914864752833,0.07434423557833575,0.3376914864752833,0.8516847289000229,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T20:00:00+06:00,2025-02-07T14:00:00Z,turbine_2,44,2025-02-05T06:00:00Z,56,0.21324762066974357,0.0,0.21324762066974357,0.7272408630944831,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T21:00:00+06:00,2025-02-07T15:00:00Z,turbine_2,45,2025-02-05T06:00:00Z,57,0.215885322528032,0.0,0.215885322528032,0.7298785649527715,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T22:00:00+06:00,2025-02-07T16:00:00Z,turbine_2,46,2025-02-05T06:00:00Z,58,0.20292697889504982,0.0,0.20292697889504982,0.7169202213197894,model,lightgbm-v1,start
2025-02-05T18:00:00Z,2025-02-06T00:00:00+06:00,2025-02-07T23:00:00+06:00,2025-02-07T17:00:00Z,turbine_2,47,2025-02-05T06:00:00Z,59,0.172976658836683,0.0,0.172976658836683,0.6869699012614225,model,lightgbm-v1,start
