issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T10:00:00+06:00,2025-02-15T04:00:00Z,turbine_1,10,2025-02-14T06:00:00Z,22,0.8436548112920204,0.34596532613297126,0.8436548112920204,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T11:00:00+06:00,2025-02-15T05:00:00Z,turbine_1,11,2025-02-14T06:00:00Z,23,0.8194249050917948,0.3217354199327457,0.8194249050917948,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T12:00:00+06:00,2025-02-15T06:00:00Z,turbine_1,12,2025-02-14T06:00:00Z,24,0.8688115103983179,0.5103332238061881,0.8688115103983179,0.9538135909940401,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T13:00:00+06:00,2025-02-15T07:00:00Z,turbine_1,13,2025-02-14T06:00:00Z,25,0.8316635131597916,0.3339740280007425,0.8316635131597916,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T14:00:00+06:00,2025-02-15T08:00:00Z,turbine_1,14,2025-02-14T06:00:00Z,26,0.7108847778762601,0.21319529271721105,0.7108847778762601,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T15:00:00+06:00,2025-02-15T09:00:00Z,turbine_1,15,2025-02-14T06:00:00Z,27,0.5255949593513831,0.027905474192334023,0.5255949593513831,0.8242363480569852,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T16:00:00+06:00,2025-02-15T10:00:00Z,turbine_1,16,2025-02-14T06:00:00Z,28,0.0957133203524102,0.013444914775197978,0.0957133203524102,0.3241062514548294,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T17:00:00+06:00,2025-02-15T11:00:00Z,turbine_1,17,2025-02-14T06:00:00Z,29,0.13187518466732148,0.04960677909010926,0.13187518466732148,0.3602681157697407,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T18:00:00+06:00,2025-02-15T12:00:00Z,turbine_1,18,2025-02-14T06:00:00Z,30,0.7588579769873218,0.26116849182827273,0.7588579769873218,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T19:00:00+06:00,2025-02-15T13:00:00Z,turbine_1,19,2025-02-14T06:00:00Z,31,0.534022536774501,0.03633305161545186,0.534022536774501,0.8326639254801029,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T20:00:00+06:00,2025-02-15T14:00:00Z,turbine_1,20,2025-02-14T06:00:00Z,32,0.4863040330263226,0.22295678212937503,0.4863040330263226,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T21:00:00+06:00,2025-02-15T15:00:00Z,turbine_1,21,2025-02-14T06:00:00Z,33,0.6855178117243974,0.1878283265653483,0.6855178117243974,0.9841592004299995,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T22:00:00+06:00,2025-02-15T16:00:00Z,turbine_1,22,2025-02-14T06:00:00Z,34,0.8193511058876315,0.3216616207285824,0.8193511058876315,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T23:00:00+06:00,2025-02-15T17:00:00Z,turbine_1,23,2025-02-14T06:00:00Z,35,0.8382119986820007,0.3405225135229516,0.8382119986820007,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T00:00:00+06:00,2025-02-15T18:00:00Z,turbine_1,24,2025-02-14T06:00:00Z,36,0.8172548883862143,0.3195654032271652,0.8172548883862143,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T01:00:00+06:00,2025-02-15T19:00:00Z,turbine_1,25,2025-02-14T06:00:00Z,37,0.8377317549433998,0.3400422697843507,0.8377317549433998,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T02:00:00+06:00,2025-02-15T20:00:00Z,turbine_1,26,2025-02-14T06:00:00Z,38,0.762002419518873,0.26431293435982395,0.762002419518873,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T03:00:00+06:00,2025-02-15T21:00:00Z,turbine_1,27,2025-02-14T06:00:00Z,39,0.6558834402610229,0.15819395510197376,0.6558834402610229,0.9545248289666248,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T04:00:00+06:00,2025-02-15T22:00:00Z,turbine_1,28,2025-02-14T06:00:00Z,40,0.5356101594221172,0.03792067426306811,0.5356101594221172,0.8342515481277193,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T05:00:00+06:00,2025-02-15T23:00:00Z,turbine_1,29,2025-02-14T06:00:00Z,41,0.3455401157156618,0.08219286481871424,0.3455401157156618,0.8595333581404013,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T06:00:00+06:00,2025-02-16T00:00:00Z,turbine_1,30,2025-02-14T06:00:00Z,42,0.15358328549820313,0.0,0.15358328549820313,0.6675765279229426,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T07:00:00+06:00,2025-02-16T01:00:00Z,turbine_1,31,2025-02-14T06:00:00Z,43,0.048474380560017634,0.0,0.048474380560017634,0.27686731166243683,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T08:00:00+06:00,2025-02-16T02:00:00Z,turbine_1,32,2025-02-14T06:00:00Z,44,0.03944673805844421,0.0,0.03944673805844421,0.26783966916086344,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T09:00:00+06:00,2025-02-16T03:00:00Z,turbine_1,33,2025-02-14T06:00:00Z,45,0.02334533814671235,0.0,0.02334533814671235,0.25173826924913156,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T10:00:00+06:00,2025-02-16T04:00:00Z,turbine_1,34,2025-02-14T06:00:00Z,46,0.021804695105545006,0.0,0.021804695105545006,0.2501976262079642,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T11:00:00+06:00,2025-02-16T05:00:00Z,turbine_1,35,2025-02-14T06:00:00Z,47,0.028310120272611376,0.0,0.028310120272611376,0.2567030513750306,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T12:00:00+06:00,2025-02-16T06:00:00Z,turbine_1,36,2025-02-14T06:00:00Z,48,0.04223491470235017,0.0,0.04223491470235017,0.2706278458047694,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T13:00:00+06:00,2025-02-16T07:00:00Z,turbine_1,37,2025-02-14T06:00:00Z,49,0.05279642381514871,0.0,0.05279642381514871,0.2811893549175679,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T14:00:00+06:00,2025-02-16T08:00:00Z,turbine_1,38,2025-02-14T06:00:00Z,50,0.08026783158801493,0.0,0.08026783158801493,0.30866076269043413,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T15:00:00+06:00,2025-02-16T09:00:00Z,turbine_1,39,2025-02-14T06:00:00Z,51,0.11982681337526192,0.0375584077980497,0.11982681337526192,0.3482197444776811,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T16:00:00+06:00,2025-02-16T10:00:00Z,turbine_1,40,2025-02-14T06:00:00Z,52,0.17505163469493848,0.0,0.17505163469493848,0.689044877119678,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T17:00:00+06:00,2025-02-16T11:00:00Z,turbine_1,41,2025-02-14T06:00:00Z,53,0.18114853277376414,0.0,0.18114853277376414,0.6951417751985036,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T18:00:00+06:00,2025-02-16T12:00:00Z,turbine_1,42,2025-02-14T06:00:00Z,54,0.1957766327246843,0.0,0.1957766327246843,0.7097698751494238,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T19:00:00+06:00,2025-02-16T13:00:00Z,turbine_1,43,2025-02-14T06:00:00Z,55,0.19673185980172708,0.0,0.19673185980172708,0.7107251022264667,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T20:00:00+06:00,2025-02-16T14:00:00Z,turbine_1,44,2025-02-14T06:00:00Z,56,0.16202727090819058,0.0,0.16202727090819058,0.6760205133329301,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T21:00:00+06:00,2025-02-16T15:00:00Z,turbine_1,45,2025-02-14T06:00:00Z,57,0.1252928664862968,0.043024460909084586,0.1252928664862968,0.353685797588716,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T22:00:00+06:00,2025-02-16T16:00:00Z,turbine_1,46,2025-02-14T06:00:00Z,58,0.08773722059427178,0.00546881501705955,0.08773722059427178,0.316130151696691,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T23:00:00+06:00,2025-02-16T17:00:00Z,turbine_1,47,2025-02-14T06:00:00Z,59,0.06562975116749048,0.0,0.06562975116749048,0.2940226822699097,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T00:00:00+06:00,2025-02-14T18:00:00Z,turbine_2,0,2025-02-14T06:00:00Z,12,0.46508618041654454,0.201738929519597,0.46508618041654454,0.979079422841284,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T01:00:00+06:00,2025-02-14T19:00:00Z,turbine_2,1,2025-02-14T06:00:00Z,13,0.495047603641748,0.23170035274480044,0.495047603641748,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T02:00:00+06:00,2025-02-14T20:00:00Z,turbine_2,2,2025-02-14T06:00:00Z,14,0.5502773982895874,0.052587913130538344,0.5502773982895874,0.8489187869951895,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T03:00:00+06:00,2025-02-14T21:00:00Z,turbine_2,3,2025-02-14T06:00:00Z,15,0.6539284422424028,0.15623895708335367,0.6539284422424028,0.9525698309480048,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T04:00:00+06:00,2025-02-14T22:00:00Z,turbine_2,4,2025-02-14T06:00:00Z,16,0.7455136991713244,0.24782421401227528,0.7455136991713244,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T05:00:00+06:00,2025-02-14T23:00:00Z,turbine_2,5,2025-02-14T06:00:00Z,17,0.7841521567033064,0.2864626715442573,0.7841521567033064,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T06:00:00+06:00,2025-02-15T00:00:00Z,turbine_2,6,2025-02-14T06:00:00Z,18,0.7831806942915636,0.28549120913251447,0.7831806942915636,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T07:00:00+06:00,2025-02-15T01:00:00Z,turbine_2,7,2025-02-14T06:00:00Z,19,0.811929404983562,0.31423991982451294,0.811929404983562,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T08:00:00+06:00,2025-02-15T02:00:00Z,turbine_2,8,2025-02-14T06:00:00Z,20,0.8404865960967653,0.34279711093771625,0.8404865960967653,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T09:00:00+06:00,2025-02-15T03:00:00Z,turbine_2,9,2025-02-14T06:00:00Z,21,0.8496898435931567,0.3520003584341076,0.8496898435931567,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T10:00:00+06:00,2025-02-15T04:00:00Z,turbine_2,10,2025-02-14T06:00:00Z,22,0.8456782476097962,0.34798876245074706,0.8456782476097962,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T11:00:00+06:00,2025-02-15T05:00:00Z,turbine_2,11,2025-02-14T06:00:00Z,23,0.825162204521628,0.32747271936257893,0.825162204521628,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T12:00:00+06:00,2025-02-15T06:00:00Z,turbine_2,12,2025-02-14T06:00:00Z,24,0.8707895893038408,0.5123113027117109,0.8707895893038408,0.9557916698995629,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T13:00:00+06:00,2025-02-15T07:00:00Z,turbine_2,13,2025-02-14T06:00:00Z,25,0.8397101574344226,0.34202067227537347,0.8397101574344226,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T14:00:00+06:00,2025-02-15T08:00:00Z,turbine_2,14,2025-02-14T06:00:00Z,26,0.7206890305638156,0.22299954540476652,0.7206890305638156,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T15:00:00+06:00,2025-02-15T09:00:00Z,turbine_2,15,2025-02-14T06:00:00Z,27,0.5304185435360887,0.032729058377039655,0.5304185435360887,0.8290599322416907,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T16:00:00+06:00,2025-02-15T10:00:00Z,turbine_2,16,2025-02-14T06:00:00Z,28,0.09992095679960107,0.017652551222388846,0.09992095679960107,0.32831388790202026,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T17:00:00+06:00,2025-02-15T11:00:00Z,turbine_2,17,2025-02-14T06:00:00Z,29,0.13045630713555004,0.04818790155833781,0.13045630713555004,0.3588492382379692,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T18:00:00+06:00,2025-02-15T12:00:00Z,turbine_2,18,2025-02-14T06:00:00Z,30,0.7614803268465192,0.26379084168747013,0.7614803268465192,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T19:00:00+06:00,2025-02-15T13:00:00Z,turbine_2,19,2025-02-14T06:00:00Z,31,0.5380935001414585,0.04040401498240942,0.5380935001414585,0.8367348888470605,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T20:00:00+06:00,2025-02-15T14:00:00Z,turbine_2,20,2025-02-14T06:00:00Z,32,0.48934403758831063,0.22599678669136308,0.48934403758831063,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T21:00:00+06:00,2025-02-15T15:00:00Z,turbine_2,21,2025-02-14T06:00:00Z,33,0.689302742815177,0.1916132576561279,0.689302742815177,0.9879441315207791,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T22:00:00+06:00,2025-02-15T16:00:00Z,turbine_2,22,2025-02-14T06:00:00Z,34,0.8231704838247389,0.3254809986656898,0.8231704838247389,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-15T23:00:00+06:00,2025-02-15T17:00:00Z,turbine_2,23,2025-02-14T06:00:00Z,35,0.8407783075402409,0.34308882238119176,0.8407783075402409,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T00:00:00+06:00,2025-02-15T18:00:00Z,turbine_2,24,2025-02-14T06:00:00Z,36,0.8168359268825529,0.3191464417235038,0.8168359268825529,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T01:00:00+06:00,2025-02-15T19:00:00Z,turbine_2,25,2025-02-14T06:00:00Z,37,0.8409090915394108,0.34321960638036175,0.8409090915394108,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T02:00:00+06:00,2025-02-15T20:00:00Z,turbine_2,26,2025-02-14T06:00:00Z,38,0.7617530219444645,0.2640635367854154,0.7617530219444645,1.0,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T03:00:00+06:00,2025-02-15T21:00:00Z,turbine_2,27,2025-02-14T06:00:00Z,39,0.6555399134366072,0.15785042827755813,0.6555399134366072,0.9541813021422092,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T04:00:00+06:00,2025-02-15T22:00:00Z,turbine_2,28,2025-02-14T06:00:00Z,40,0.5297110330287715,0.032021547869722444,0.5297110330287715,0.8283524217343736,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T05:00:00+06:00,2025-02-15T23:00:00Z,turbine_2,29,2025-02-14T06:00:00Z,41,0.342122834575166,0.07877558367821846,0.342122834575166,0.8561160769999056,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T06:00:00+06:00,2025-02-16T00:00:00Z,turbine_2,30,2025-02-14T06:00:00Z,42,0.1519871529381183,0.0,0.1519871529381183,0.6659803953628578,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T07:00:00+06:00,2025-02-16T01:00:00Z,turbine_2,31,2025-02-14T06:00:00Z,43,0.047798121391311885,0.0,0.047798121391311885,0.2761910524937311,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T08:00:00+06:00,2025-02-16T02:00:00Z,turbine_2,32,2025-02-14T06:00:00Z,44,0.03893962477617233,0.0,0.03893962477617233,0.2673325558785915,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T09:00:00+06:00,2025-02-16T03:00:00Z,turbine_2,33,2025-02-14T06:00:00Z,45,0.022438357346352734,0.0,0.022438357346352734,0.25083128844877195,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T10:00:00+06:00,2025-02-16T04:00:00Z,turbine_2,34,2025-02-14T06:00:00Z,46,0.021323950516712653,0.0,0.021323950516712653,0.24971688161913186,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T11:00:00+06:00,2025-02-16T05:00:00Z,turbine_2,35,2025-02-14T06:00:00Z,47,0.0279224918091348,0.0,0.0279224918091348,0.256315422911554,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T12:00:00+06:00,2025-02-16T06:00:00Z,turbine_2,36,2025-02-14T06:00:00Z,48,0.04371121510737934,0.0,0.04371121510737934,0.27210414620979856,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T13:00:00+06:00,2025-02-16T07:00:00Z,turbine_2,37,2025-02-14T06:00:00Z,49,0.05423078623601932,0.0,0.05423078623601932,0.2826237173384385,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T14:00:00+06:00,2025-02-16T08:00:00Z,turbine_2,38,2025-02-14T06:00:00Z,50,0.07990855598642027,0.0,0.07990855598642027,0.3083014870888395,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T15:00:00+06:00,2025-02-16T09:00:00Z,turbine_2,39,2025-02-14T06:00:00Z,51,0.11851155298851693,0.0362431474113047,0.11851155298851693,0.3469044840909361,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T16:00:00+06:00,2025-02-16T10:00:00Z,turbine_2,40,2025-02-14T06:00:00Z,52,0.1733121667558282,0.0,0.1733121667558282,0.6873054091805677,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T17:00:00+06:00,2025-02-16T11:00:00Z,turbine_2,41,2025-02-14T06:00:00Z,53,0.17915037286783142,0.0,0.17915037286783142,0.693143615292571,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T18:00:00+06:00,2025-02-16T12:00:00Z,turbine_2,42,2025-02-14T06:00:00Z,54,0.19418598037213344,0.0,0.19418598037213344,0.708179222796873,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T19:00:00+06:00,2025-02-16T13:00:00Z,turbine_2,43,2025-02-14T06:00:00Z,55,0.19607970587387522,0.0,0.19607970587387522,0.7100729482986148,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T20:00:00+06:00,2025-02-16T14:00:00Z,turbine_2,44,2025-02-14T06:00:00Z,56,0.16137511698033868,0.0,0.16137511698033868,0.6753683594050782,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T21:00:00+06:00,2025-02-16T15:00:00Z,turbine_2,45,2025-02-14T06:00:00Z,57,0.12497610395264813,0.04270769837543591,0.12497610395264813,0.35336903505506734,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T22:00:00+06:00,2025-02-16T16:00:00Z,turbine_2,46,2025-02-14T06:00:00Z,58,0.08687796166438069,0.004609556087168468,0.08687796166438069,0.31527089276679987,model,lightgbm-v1,start
2025-02-14T18:00:00Z,2025-02-15T00:00:00+06:00,2025-02-16T23:00:00+06:00,2025-02-16T17:00:00Z,turbine_2,47,2025-02-14T06:00:00Z,59,0.06577498173854734,0.0,0.06577498173854734,0.29416791284096655,model,lightgbm-v1,start
