issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T14:00:00+06:00,2025-02-20T08:00:00Z,turbine_1,38,2025-02-18T06:00:00Z,50,0.04860720000687754,0.0,0.04860720000687754,0.2770001311092968,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T15:00:00+06:00,2025-02-20T09:00:00Z,turbine_1,39,2025-02-18T06:00:00Z,51,0.06475563898677231,0.0,0.06475563898677231,0.2931485700891915,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T16:00:00+06:00,2025-02-20T10:00:00Z,turbine_1,40,2025-02-18T06:00:00Z,52,0.07759099845122902,0.0,0.07759099845122902,0.3059839295536482,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T17:00:00+06:00,2025-02-20T11:00:00Z,turbine_1,41,2025-02-18T06:00:00Z,53,0.06452219885631802,0.0,0.06452219885631802,0.29291512995873725,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T18:00:00+06:00,2025-02-20T12:00:00Z,turbine_1,42,2025-02-18T06:00:00Z,54,0.06133787986880421,0.0,0.06133787986880421,0.28973081097122344,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T19:00:00+06:00,2025-02-20T13:00:00Z,turbine_1,43,2025-02-18T06:00:00Z,55,0.02714898076744593,0.0,0.02714898076744593,0.25554191186986513,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T20:00:00+06:00,2025-02-20T14:00:00Z,turbine_1,44,2025-02-18T06:00:00Z,56,0.01655154048592246,0.0,0.01655154048592246,0.24494447158834165,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T21:00:00+06:00,2025-02-20T15:00:00Z,turbine_1,45,2025-02-18T06:00:00Z,57,0.02514729626490516,0.0,0.02514729626490516,0.25354022736732434,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T22:00:00+06:00,2025-02-20T16:00:00Z,turbine_1,46,2025-02-18T06:00:00Z,58,0.031676235632260255,0.0,0.031676235632260255,0.26006916673467945,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T23:00:00+06:00,2025-02-20T17:00:00Z,turbine_1,47,2025-02-18T06:00:00Z,59,0.03676179715639824,0.0,0.03676179715639824,0.2651547282588175,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T00:00:00+06:00,2025-02-18T18:00:00Z,turbine_2,0,2025-02-18T06:00:00Z,12,0.42849683762956886,0.1651495867326213,0.42849683762956886,0.9424900800543083,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T01:00:00+06:00,2025-02-18T19:00:00Z,turbine_2,1,2025-02-18T06:00:00Z,13,0.344567770660426,0.08122051976347844,0.344567770660426,0.8585610130851655,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T02:00:00+06:00,2025-02-18T20:00:00Z,turbine_2,2,2025-02-18T06:00:00Z,14,0.3142365424331047,0.05088929153615718,0.3142365424331047,0.8282297848578443,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T03:00:00+06:00,2025-02-18T21:00:00Z,turbine_2,3,2025-02-18T06:00:00Z,15,0.32172969312854327,0.05838244223159572,0.32172969312854327,0.8357229355532828,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T04:00:00+06:00,2025-02-18T22:00:00Z,turbine_2,4,2025-02-18T06:00:00Z,16,0.3290026370529912,0.06565538615604366,0.3290026370529912,0.8429958794777308,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T05:00:00+06:00,2025-02-18T23:00:00Z,turbine_2,5,2025-02-18T06:00:00Z,17,0.32467237547963407,0.06132512458268652,0.32467237547963407,0.8386656179043737,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T06:00:00+06:00,2025-02-19T00:00:00Z,turbine_2,6,2025-02-18T06:00:00Z,18,0.353786857184561,0.09043960628761344,0.353786857184561,0.8677800996093006,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T07:00:00+06:00,2025-02-19T01:00:00Z,turbine_2,7,2025-02-18T06:00:00Z,19,0.4026364205751146,0.13928916967816707,0.4026364205751146,0.9166296629998542,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T08:00:00+06:00,2025-02-19T02:00:00Z,turbine_2,8,2025-02-18T06:00:00Z,20,0.41703727094258913,0.15369002004564158,0.41703727094258913,0.9310305133673287,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T09:00:00+06:00,2025-02-19T03:00:00Z,turbine_2,9,2025-02-18T06:00:00Z,21,0.307613582423069,0.04426633152612147,0.307613582423069,0.8216068248478086,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T10:00:00+06:00,2025-02-19T04:00:00Z,turbine_2,10,2025-02-18T06:00:00Z,22,0.10686428754678401,0.024595881969571784,0.10686428754678401,0.3352572186492032,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T11:00:00+06:00,2025-02-19T05:00:00Z,turbine_2,11,2025-02-18T06:00:00Z,23,0.13677433075932272,0.05450592518211049,0.13677433075932272,0.3651672618617419,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T12:00:00+06:00,2025-02-19T06:00:00Z,turbine_2,12,2025-02-18T06:00:00Z,24,0.12417757188555426,0.04190916630834203,0.12417757188555426,0.35257050298797343,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T13:00:00+06:00,2025-02-19T07:00:00Z,turbine_2,13,2025-02-18T06:00:00Z,25,0.11718336660289727,0.034914961025685046,0.11718336660289727,0.3455762977053165,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T14:00:00+06:00,2025-02-19T08:00:00Z,turbine_2,14,2025-02-18T06:00:00Z,26,0.09235049572664561,0.010082090149433384,0.09235049572664561,0.3207434268290648,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T15:00:00+06:00,2025-02-19T09:00:00Z,turbine_2,15,2025-02-18T06:00:00Z,27,0.08136654497523742,0.0,0.08136654497523742,0.30975947607765664,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T16:00:00+06:00,2025-02-19T10:00:00Z,turbine_2,16,2025-02-18T06:00:00Z,28,0.08115142725493008,0.0,0.08115142725493008,0.3095443583573493,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T17:00:00+06:00,2025-02-19T11:00:00Z,turbine_2,17,2025-02-18T06:00:00Z,29,0.06655326564129135,0.0,0.06655326564129135,0.2949461967437106,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T18:00:00+06:00,2025-02-19T12:00:00Z,turbine_2,18,2025-02-18T06:00:00Z,30,0.07647533738845556,0.0,0.07647533738845556,0.3048682684908748,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T19:00:00+06:00,2025-02-19T13:00:00Z,turbine_2,19,2025-02-18T06:00:00Z,31,0.05403688420502452,0.0,0.05403688420502452,0.2824298153074437,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T20:00:00+06:00,2025-02-19T14:00:00Z,turbine_2,20,2025-02-18T06:00:00Z,32,0.03618915271907783,0.0,0.03618915271907783,0.26458208382149706,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T21:00:00+06:00,2025-02-19T15:00:00Z,turbine_2,21,2025-02-18T06:00:00Z,33,0.027720575370632005,0.0,0.027720575370632005,0.2561135064730512,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T22:00:00+06:00,2025-02-19T16:00:00Z,turbine_2,22,2025-02-18T06:00:00Z,34,0.027202136589303594,0.0,0.027202136589303594,0.2555950676917228,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-19T23:00:00+06:00,2025-02-19T17:00:00Z,turbine_2,23,2025-02-18T06:00:00Z,35,0.021751098420970838,0.0,0.021751098420970838,0.25014402952339004,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T00:00:00+06:00,2025-02-19T18:00:00Z,turbine_2,24,2025-02-18T06:00:00Z,36,0.022381101769785174,0.0,0.022381101769785174,0.2507740328722044,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T01:00:00+06:00,2025-02-19T19:00:00Z,turbine_2,25,2025-02-18T06:00:00Z,37,0.021802380136545424,0.0,0.021802380136545424,0.25019531123896466,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T02:00:00+06:00,2025-02-19T20:00:00Z,turbine_2,26,2025-02-18T06:00:00Z,38,0.022851987176428373,0.0,0.022851987176428373,0.2512449182788476,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T03:00:00+06:00,2025-02-19T21:00:00Z,turbine_2,27,2025-02-18T06:00:00Z,39,0.02204452719469644,0.0,0.02204452719469644,0.25043745829711567,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T04:00:00+06:00,2025-02-19T22:00:00Z,turbine_2,28,2025-02-18T06:00:00Z,40,0.015966519176441044,0.0,0.015966519176441044,0.24435945027886025,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T05:00:00+06:00,2025-02-19T23:00:00Z,turbine_2,29,2025-02-18T06:00:00Z,41,0.012006849162704222,0.0,0.012006849162704222,0.24039978026512343,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T06:00:00+06:00,2025-02-20T00:00:00Z,turbine_2,30,2025-02-18T06:00:00Z,42,0.010570371898126037,0.0,0.010570371898126037,0.23896330300054525,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T07:00:00+06:00,2025-02-20T01:00:00Z,turbine_2,31,2025-02-18T06:00:00Z,43,0.012000861675210023,0.0,0.012000861675210023,0.24039379277762923,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T08:00:00+06:00,2025-02-20T02:00:00Z,turbine_2,32,2025-02-18T06:00:00Z,44,0.014926458088570068,0.0,0.014926458088570068,0.24331938919098928,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T09:00:00+06:00,2025-02-20T03:00:00Z,turbine_2,33,2025-02-18T06:00:00Z,45,0.017951079031698902,0.0,0.017951079031698902,0.2463440101341181,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T10:00:00+06:00,2025-02-20T04:00:00Z,turbine_2,34,2025-02-18T06:00:00Z,46,0.016610696947086653,0.0,0.016610696947086653,0.24500362804950587,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T11:00:00+06:00,2025-02-20T05:00:00Z,turbine_2,35,2025-02-18T06:00:00Z,47,0.019074528171782436,0.0,0.019074528171782436,0.24746745927420163,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T12:00:00+06:00,2025-02-20T06:00:00Z,turbine_2,36,2025-02-18T06:00:00Z,48,0.01798013806734826,0.0,0.01798013806734826,0.24637306916976748,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T13:00:00+06:00,2025-02-20T07:00:00Z,turbine_2,37,2025-02-18T06:00:00Z,49,0.02495195257493655,0.0,0.02495195257493655,0.25334488367735575,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T14:00:00+06:00,2025-02-20T08:00:00Z,turbine_2,38,2025-02-18T06:00:00Z,50,0.048351043270214104,0.0,0.048351043270214104,0.2767439743726333,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T15:00:00+06:00,2025-02-20T09:00:00Z,turbine_2,39,2025-02-18T06:00:00Z,51,0.06480139487544426,0.0,0.06480139487544426,0.29319432597786343,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T16:00:00+06:00,2025-02-20T10:00:00Z,turbine_2,40,2025-02-18T06:00:00Z,52,0.07805333648307505,0.0,0.07805333648307505,0.30644626758549426,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T17:00:00+06:00,2025-02-20T11:00:00Z,turbine_2,41,2025-02-18T06:00:00Z,53,0.06420344748436459,0.0,0.06420344748436459,0.2925963785867838,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T18:00:00+06:00,2025-02-20T12:00:00Z,turbine_2,42,2025-02-18T06:00:00Z,54,0.06100882942108489,0.0,0.06100882942108489,0.2894017605235041,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T19:00:00+06:00,2025-02-20T13:00:00Z,turbine_2,43,2025-02-18T06:00:00Z,55,0.026783191456361165,0.0,0.026783191456361165,0.25517612255878036,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T20:00:00+06:00,2025-02-20T14:00:00Z,turbine_2,44,2025-02-18T06:00:00Z,56,0.01620574487809967,0.0,0.01620574487809967,0.24459867598051888,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T21:00:00+06:00,2025-02-20T15:00:00Z,turbine_2,45,2025-02-18T06:00:00Z,57,0.021119345349058675,0.0,0.021119345349058675,0.2495122764514779,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T22:00:00+06:00,2025-02-20T16:00:00Z,turbine_2,46,2025-02-18T06:00:00Z,58,0.02914008156717549,0.0,0.02914008156717549,0.2575330126695947,model,lightgbm-v1,start
2025-02-18T18:00:00Z,2025-02-19T00:00:00+06:00,2025-02-20T23:00:00+06:00,2025-02-20T17:00:00Z,turbine_2,47,2025-02-18T06:00:00Z,59,0.03617287197867954,0.0,0.03617287197867954,0.2645658030810987,model,lightgbm-v1,start
