issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T19:00:00+06:00,2025-02-08T13:00:00Z,turbine_1,19,2025-02-07T06:00:00Z,31,0.017627023994149456,0.0,0.017627023994149456,0.24601995509656865,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T20:00:00+06:00,2025-02-08T14:00:00Z,turbine_1,20,2025-02-07T06:00:00Z,32,0.023493463251490657,0.0,0.023493463251490657,0.25188639435390986,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T21:00:00+06:00,2025-02-08T15:00:00Z,turbine_1,21,2025-02-07T06:00:00Z,33,0.02673753145151312,0.0,0.02673753145151312,0.25513046255393235,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T22:00:00+06:00,2025-02-08T16:00:00Z,turbine_1,22,2025-02-07T06:00:00Z,34,0.027661258420212016,0.0,0.027661258420212016,0.2560541895226312,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T23:00:00+06:00,2025-02-08T17:00:00Z,turbine_1,23,2025-02-07T06:00:00Z,35,0.03903244780653024,0.0,0.03903244780653024,0.26742537890894946,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T00:00:00+06:00,2025-02-08T18:00:00Z,turbine_1,24,2025-02-07T06:00:00Z,36,0.048655373545774094,0.0,0.048655373545774094,0.2770483046481933,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T01:00:00+06:00,2025-02-08T19:00:00Z,turbine_1,25,2025-02-07T06:00:00Z,37,0.08207455534046522,0.0,0.08207455534046522,0.3104674864428844,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T02:00:00+06:00,2025-02-08T20:00:00Z,turbine_1,26,2025-02-07T06:00:00Z,38,0.0914730546636705,0.00920464908645828,0.0914730546636705,0.3198659857660897,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T03:00:00+06:00,2025-02-08T21:00:00Z,turbine_1,27,2025-02-07T06:00:00Z,39,0.05373939077924643,0.0,0.05373939077924643,0.28213232188166565,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T04:00:00+06:00,2025-02-08T22:00:00Z,turbine_1,28,2025-02-07T06:00:00Z,40,0.03189065261555073,0.0,0.03189065261555073,0.26028358371796995,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T05:00:00+06:00,2025-02-08T23:00:00Z,turbine_1,29,2025-02-07T06:00:00Z,41,0.024641347038572313,0.0,0.024641347038572313,0.2530342781409915,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T06:00:00+06:00,2025-02-09T00:00:00Z,turbine_1,30,2025-02-07T06:00:00Z,42,0.021794325824162845,0.0,0.021794325824162845,0.25018725692658206,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T07:00:00+06:00,2025-02-09T01:00:00Z,turbine_1,31,2025-02-07T06:00:00Z,43,0.023493463251490657,0.0,0.023493463251490657,0.25188639435390986,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T08:00:00+06:00,2025-02-09T02:00:00Z,turbine_1,32,2025-02-07T06:00:00Z,44,0.018493703693402353,0.0,0.018493703693402353,0.24688663479582157,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T09:00:00+06:00,2025-02-09T03:00:00Z,turbine_1,33,2025-02-07T06:00:00Z,45,0.03481554072111696,0.0,0.03481554072111696,0.2632084718235362,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T10:00:00+06:00,2025-02-09T04:00:00Z,turbine_1,34,2025-02-07T06:00:00Z,46,0.04315657551733397,0.0,0.04315657551733397,0.2715495066197532,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T11:00:00+06:00,2025-02-09T05:00:00Z,turbine_1,35,2025-02-07T06:00:00Z,47,0.0684971426713394,0.0,0.0684971426713394,0.2968900737737586,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T12:00:00+06:00,2025-02-09T06:00:00Z,turbine_1,36,2025-02-07T06:00:00Z,48,0.06501759254817803,0.0,0.06501759254817803,0.2934105236505972,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T13:00:00+06:00,2025-02-09T07:00:00Z,turbine_1,37,2025-02-07T06:00:00Z,49,0.08155001392006365,0.0,0.08155001392006365,0.3099429450224829,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T14:00:00+06:00,2025-02-09T08:00:00Z,turbine_1,38,2025-02-07T06:00:00Z,50,0.0944163002658836,0.012147894688671376,0.0944163002658836,0.3228092313683028,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T15:00:00+06:00,2025-02-09T09:00:00Z,turbine_1,39,2025-02-07T06:00:00Z,51,0.1189405355365937,0.036672129959381475,0.1189405355365937,0.3473334666390129,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T16:00:00+06:00,2025-02-09T10:00:00Z,turbine_1,40,2025-02-07T06:00:00Z,52,0.17128476471325169,0.0,0.17128476471325169,0.6852780071379913,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T17:00:00+06:00,2025-02-09T11:00:00Z,turbine_1,41,2025-02-07T06:00:00Z,53,0.41397134407886366,0.1506240931819161,0.41397134407886366,0.9279645865036033,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T18:00:00+06:00,2025-02-09T12:00:00Z,turbine_1,42,2025-02-07T06:00:00Z,54,0.6201928988575544,0.12250341369850526,0.6201928988575544,0.9188342875631563,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T19:00:00+06:00,2025-02-09T13:00:00Z,turbine_1,43,2025-02-07T06:00:00Z,55,0.6477297878572655,0.15004030269821644,0.6477297878572655,0.9463711765628675,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T20:00:00+06:00,2025-02-09T14:00:00Z,turbine_1,44,2025-02-07T06:00:00Z,56,0.7213631791184439,0.22367369395939485,0.7213631791184439,1.0,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T21:00:00+06:00,2025-02-09T15:00:00Z,turbine_1,45,2025-02-07T06:00:00Z,57,0.7114329556067102,0.21374347044766107,0.7114329556067102,1.0,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T22:00:00+06:00,2025-02-09T16:00:00Z,turbine_1,46,2025-02-07T06:00:00Z,58,0.6758502517811706,0.17816076662212155,0.6758502517811706,0.9744916404867727,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T23:00:00+06:00,2025-02-09T17:00:00Z,turbine_1,47,2025-02-07T06:00:00Z,59,0.6619330602366257,0.1642435750775766,0.6619330602366257,0.9605744489422277,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T00:00:00+06:00,2025-02-07T18:00:00Z,turbine_2,0,2025-02-07T06:00:00Z,12,0.21580993919952354,0.0,0.21580993919952354,0.729803181624263,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T01:00:00+06:00,2025-02-07T19:00:00Z,turbine_2,1,2025-02-07T06:00:00Z,13,0.23406276324174488,0.0,0.23406276324174488,0.7480560056664844,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T02:00:00+06:00,2025-02-07T20:00:00Z,turbine_2,2,2025-02-07T06:00:00Z,14,0.2654321465507022,0.002084895653754637,0.2654321465507022,0.7794253889754417,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T03:00:00+06:00,2025-02-07T21:00:00Z,turbine_2,3,2025-02-07T06:00:00Z,15,0.3067364738023868,0.04338922290543923,0.3067364738023868,0.8207297162271263,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T04:00:00+06:00,2025-02-07T22:00:00Z,turbine_2,4,2025-02-07T06:00:00Z,16,0.30229992113685017,0.03895267023990262,0.30229992113685017,0.8162931635615898,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T05:00:00+06:00,2025-02-07T23:00:00Z,turbine_2,5,2025-02-07T06:00:00Z,17,0.25868064186636464,0.0,0.25868064186636464,0.7726738842911042,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T06:00:00+06:00,2025-02-08T00:00:00Z,turbine_2,6,2025-02-07T06:00:00Z,18,0.2806757668622394,0.017328515965291835,0.2806757668622394,0.7946690092869789,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T07:00:00+06:00,2025-02-08T01:00:00Z,turbine_2,7,2025-02-07T06:00:00Z,19,0.23783925170267908,0.0,0.23783925170267908,0.7518324941274186,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T08:00:00+06:00,2025-02-08T02:00:00Z,turbine_2,8,2025-02-07T06:00:00Z,20,0.24681297957459622,0.0,0.24681297957459622,0.7608062219993358,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T09:00:00+06:00,2025-02-08T03:00:00Z,turbine_2,9,2025-02-07T06:00:00Z,21,0.18142526703828188,0.0,0.18142526703828188,0.6954185094630214,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T10:00:00+06:00,2025-02-08T04:00:00Z,turbine_2,10,2025-02-07T06:00:00Z,22,0.2560115581386496,0.0,0.2560115581386496,0.7700048005633892,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T11:00:00+06:00,2025-02-08T05:00:00Z,turbine_2,11,2025-02-07T06:00:00Z,23,0.41397134407886366,0.1506240931819161,0.41397134407886366,0.9279645865036033,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T12:00:00+06:00,2025-02-08T06:00:00Z,turbine_2,12,2025-02-07T06:00:00Z,24,0.3067364738023868,0.04338922290543923,0.3067364738023868,0.8207297162271263,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T13:00:00+06:00,2025-02-08T07:00:00Z,turbine_2,13,2025-02-07T06:00:00Z,25,0.3466340532591221,0.08328680236217456,0.3466340532591221,0.8606272956838616,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T14:00:00+06:00,2025-02-08T08:00:00Z,turbine_2,14,2025-02-07T06:00:00Z,26,0.35298670286274375,0.0896394519657962,0.35298670286274375,0.8669799452874833,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T15:00:00+06:00,2025-02-08T09:00:00Z,turbine_2,15,2025-02-07T06:00:00Z,27,0.31421060829321,0.050863357396262465,0.31421060829321,0.8282038507179496,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T16:00:00+06:00,2025-02-08T10:00:00Z,turbine_2,16,2025-02-07T06:00:00Z,28,0.20880391007915527,0.0,0.20880391007915527,0.7227971525038948,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T17:00:00+06:00,2025-02-08T11:00:00Z,turbine_2,17,2025-02-07T06:00:00Z,29,0.1024688246754019,0.020200419098189676,0.1024688246754019,0.3308617557778211,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T18:00:00+06:00,2025-02-08T12:00:00Z,turbine_2,18,2025-02-07T06:00:00Z,30,0.04145921562595187,0.0,0.04145921562595187,0.2698521467283711,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T19:00:00+06:00,2025-02-08T13:00:00Z,turbine_2,19,2025-02-07T06:00:00Z,31,0.017627023994149456,0.0,0.017627023994149456,0.24601995509656865,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T20:00:00+06:00,2025-02-08T14:00:00Z,turbine_2,20,2025-02-07T06:00:00Z,32,0.023493463251490657,0.0,0.023493463251490657,0.25188639435390986,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T21:00:00+06:00,2025-02-08T15:00:00Z,turbine_2,21,2025-02-07T06:00:00Z,33,0.02673753145151312,0.0,0.02673753145151312,0.25513046255393235,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T22:00:00+06:00,2025-02-08T16:00:00Z,turbine_2,22,2025-02-07T06:00:00Z,34,0.027661258420212016,0.0,0.027661258420212016,0.2560541895226312,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-08T23:00:00+06:00,2025-02-08T17:00:00Z,turbine_2,23,2025-02-07T06:00:00Z,35,0.03903244780653024,0.0,0.03903244780653024,0.26742537890894946,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T00:00:00+06:00,2025-02-08T18:00:00Z,turbine_2,24,2025-02-07T06:00:00Z,36,0.048655373545774094,0.0,0.048655373545774094,0.2770483046481933,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T01:00:00+06:00,2025-02-08T19:00:00Z,turbine_2,25,2025-02-07T06:00:00Z,37,0.08207455534046522,0.0,0.08207455534046522,0.3104674864428844,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T02:00:00+06:00,2025-02-08T20:00:00Z,turbine_2,26,2025-02-07T06:00:00Z,38,0.0914730546636705,0.00920464908645828,0.0914730546636705,0.3198659857660897,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T03:00:00+06:00,2025-02-08T21:00:00Z,turbine_2,27,2025-02-07T06:00:00Z,39,0.05373939077924643,0.0,0.05373939077924643,0.28213232188166565,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T04:00:00+06:00,2025-02-08T22:00:00Z,turbine_2,28,2025-02-07T06:00:00Z,40,0.03189065261555073,0.0,0.03189065261555073,0.26028358371796995,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T05:00:00+06:00,2025-02-08T23:00:00Z,turbine_2,29,2025-02-07T06:00:00Z,41,0.024641347038572313,0.0,0.024641347038572313,0.2530342781409915,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T06:00:00+06:00,2025-02-09T00:00:00Z,turbine_2,30,2025-02-07T06:00:00Z,42,0.021794325824162845,0.0,0.021794325824162845,0.25018725692658206,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T07:00:00+06:00,2025-02-09T01:00:00Z,turbine_2,31,2025-02-07T06:00:00Z,43,0.023493463251490657,0.0,0.023493463251490657,0.25188639435390986,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T08:00:00+06:00,2025-02-09T02:00:00Z,turbine_2,32,2025-02-07T06:00:00Z,44,0.018493703693402353,0.0,0.018493703693402353,0.24688663479582157,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T09:00:00+06:00,2025-02-09T03:00:00Z,turbine_2,33,2025-02-07T06:00:00Z,45,0.03481554072111696,0.0,0.03481554072111696,0.2632084718235362,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T10:00:00+06:00,2025-02-09T04:00:00Z,turbine_2,34,2025-02-07T06:00:00Z,46,0.04315657551733397,0.0,0.04315657551733397,0.2715495066197532,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T11:00:00+06:00,2025-02-09T05:00:00Z,turbine_2,35,2025-02-07T06:00:00Z,47,0.0684971426713394,0.0,0.0684971426713394,0.2968900737737586,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T12:00:00+06:00,2025-02-09T06:00:00Z,turbine_2,36,2025-02-07T06:00:00Z,48,0.06501759254817803,0.0,0.06501759254817803,0.2934105236505972,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T13:00:00+06:00,2025-02-09T07:00:00Z,turbine_2,37,2025-02-07T06:00:00Z,49,0.08155001392006365,0.0,0.08155001392006365,0.3099429450224829,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T14:00:00+06:00,2025-02-09T08:00:00Z,turbine_2,38,2025-02-07T06:00:00Z,50,0.0944163002658836,0.012147894688671376,0.0944163002658836,0.3228092313683028,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T15:00:00+06:00,2025-02-09T09:00:00Z,turbine_2,39,2025-02-07T06:00:00Z,51,0.1189405355365937,0.036672129959381475,0.1189405355365937,0.3473334666390129,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T16:00:00+06:00,2025-02-09T10:00:00Z,turbine_2,40,2025-02-07T06:00:00Z,52,0.17128476471325169,0.0,0.17128476471325169,0.6852780071379913,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T17:00:00+06:00,2025-02-09T11:00:00Z,turbine_2,41,2025-02-07T06:00:00Z,53,0.41397134407886366,0.1506240931819161,0.41397134407886366,0.9279645865036033,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T18:00:00+06:00,2025-02-09T12:00:00Z,turbine_2,42,2025-02-07T06:00:00Z,54,0.6201928988575544,0.12250341369850526,0.6201928988575544,0.9188342875631563,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T19:00:00+06:00,2025-02-09T13:00:00Z,turbine_2,43,2025-02-07T06:00:00Z,55,0.6477297878572655,0.15004030269821644,0.6477297878572655,0.9463711765628675,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T20:00:00+06:00,2025-02-09T14:00:00Z,turbine_2,44,2025-02-07T06:00:00Z,56,0.7213631791184439,0.22367369395939485,0.7213631791184439,1.0,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T21:00:00+06:00,2025-02-09T15:00:00Z,turbine_2,45,2025-02-07T06:00:00Z,57,0.7114329556067102,0.21374347044766107,0.7114329556067102,1.0,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T22:00:00+06:00,2025-02-09T16:00:00Z,turbine_2,46,2025-02-07T06:00:00Z,58,0.6758502517811706,0.17816076662212155,0.6758502517811706,0.9744916404867727,model,mos-curve-v0,start
2025-02-07T18:00:00Z,2025-02-08T00:00:00+06:00,2025-02-09T23:00:00+06:00,2025-02-09T17:00:00Z,turbine_2,47,2025-02-07T06:00:00Z,59,0.6619330602366257,0.1642435750775766,0.6619330602366257,0.9605744489422277,model,mos-curve-v0,start
