issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T14:00:00+06:00,2025-02-14T08:00:00Z,turbine_1,14,2025-02-13T06:00:00Z,26,0.5611838869422257,0.06349440178317656,0.5611838869422257,0.8598252756478277,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T15:00:00+06:00,2025-02-14T09:00:00Z,turbine_1,15,2025-02-13T06:00:00Z,27,0.5300331367012866,0.032343651542237506,0.5300331367012866,0.8286745254068886,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T16:00:00+06:00,2025-02-14T10:00:00Z,turbine_1,16,2025-02-13T06:00:00Z,28,0.46032467306290503,0.19697742216595748,0.46032467306290503,0.9743179154876446,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T17:00:00+06:00,2025-02-14T11:00:00Z,turbine_1,17,2025-02-13T06:00:00Z,29,0.40889859100657394,0.1455513401096264,0.40889859100657394,0.9228918334313134,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T18:00:00+06:00,2025-02-14T12:00:00Z,turbine_1,18,2025-02-13T06:00:00Z,30,0.5143540330732296,0.016664547914180483,0.5143540330732296,0.8129954217788316,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T19:00:00+06:00,2025-02-14T13:00:00Z,turbine_1,19,2025-02-13T06:00:00Z,31,0.3707209013478723,0.10737365045092473,0.3707209013478723,0.8847141437726118,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T20:00:00+06:00,2025-02-14T14:00:00Z,turbine_1,20,2025-02-13T06:00:00Z,32,0.2806757668622394,0.017328515965291835,0.2806757668622394,0.7946690092869789,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T21:00:00+06:00,2025-02-14T15:00:00Z,turbine_1,21,2025-02-13T06:00:00Z,33,0.3279081093393844,0.06456085844243686,0.3279081093393844,0.841901351764124,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T22:00:00+06:00,2025-02-14T16:00:00Z,turbine_1,22,2025-02-13T06:00:00Z,34,0.40721191830930137,0.14386466741235382,0.40721191830930137,0.9212051607340409,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T23:00:00+06:00,2025-02-14T17:00:00Z,turbine_1,23,2025-02-13T06:00:00Z,35,0.439589168300255,0.17624191740330747,0.439589168300255,0.9535824107249946,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T00:00:00+06:00,2025-02-14T18:00:00Z,turbine_1,24,2025-02-13T06:00:00Z,36,0.41058741099857204,0.1472401601016245,0.41058741099857204,0.9245806534233116,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T01:00:00+06:00,2025-02-14T19:00:00Z,turbine_1,25,2025-02-13T06:00:00Z,37,0.39546841157360274,0.1321211606766552,0.39546841157360274,0.9094616539983422,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T02:00:00+06:00,2025-02-14T20:00:00Z,turbine_1,26,2025-02-13T06:00:00Z,38,0.4190624134084178,0.15571516251147027,0.4190624134084178,0.9330556558331573,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T03:00:00+06:00,2025-02-14T21:00:00Z,turbine_1,27,2025-02-13T06:00:00Z,39,0.4672707764687041,0.20392352557175653,0.4672707764687041,0.9812640188934436,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T04:00:00+06:00,2025-02-14T22:00:00Z,turbine_1,28,2025-02-13T06:00:00Z,40,0.5038836627683069,0.006194177609257778,0.5038836627683069,0.8025250514739088,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T05:00:00+06:00,2025-02-14T23:00:00Z,turbine_1,29,2025-02-13T06:00:00Z,41,0.5833996071406741,0.08571012198162498,0.5833996071406741,0.882040995846276,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T06:00:00+06:00,2025-02-15T00:00:00Z,turbine_1,30,2025-02-13T06:00:00Z,42,0.6316371952955481,0.13394771013649898,0.6316371952955481,0.93027858400115,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T07:00:00+06:00,2025-02-15T01:00:00Z,turbine_1,31,2025-02-13T06:00:00Z,43,0.6712441296946644,0.1735546445356153,0.6712441296946644,0.9698855184002664,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T08:00:00+06:00,2025-02-15T02:00:00Z,turbine_1,32,2025-02-13T06:00:00Z,44,0.7185474476070086,0.22085796244795952,0.7185474476070086,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T09:00:00+06:00,2025-02-15T03:00:00Z,turbine_1,33,2025-02-13T06:00:00Z,45,0.7324514687847399,0.23476198362569078,0.7324514687847399,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T10:00:00+06:00,2025-02-15T04:00:00Z,turbine_1,34,2025-02-13T06:00:00Z,46,0.7858980474963299,0.28820856233728076,0.7858980474963299,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T11:00:00+06:00,2025-02-15T05:00:00Z,turbine_1,35,2025-02-13T06:00:00Z,47,0.7405814920595236,0.24289200690047452,0.7405814920595236,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T12:00:00+06:00,2025-02-15T06:00:00Z,turbine_1,36,2025-02-13T06:00:00Z,48,0.8350135643368205,0.3373240791777714,0.8350135643368205,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T13:00:00+06:00,2025-02-15T07:00:00Z,turbine_1,37,2025-02-13T06:00:00Z,49,0.8251672740761185,0.32747778891706936,0.8251672740761185,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T14:00:00+06:00,2025-02-15T08:00:00Z,turbine_1,38,2025-02-13T06:00:00Z,50,0.6968886654300454,0.19919918027099626,0.6968886654300454,0.9955300541356473,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T15:00:00+06:00,2025-02-15T09:00:00Z,turbine_1,39,2025-02-13T06:00:00Z,51,0.5369844847770272,0.03929499961797811,0.5369844847770272,0.8356258734826292,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T16:00:00+06:00,2025-02-15T10:00:00Z,turbine_1,40,2025-02-13T06:00:00Z,52,0.3482172046901879,0.08486995379324036,0.3482172046901879,0.8622104471149274,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T17:00:00+06:00,2025-02-15T11:00:00Z,turbine_1,41,2025-02-13T06:00:00Z,53,0.15326454875937326,0.0,0.15326454875937326,0.6672577911841128,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T18:00:00+06:00,2025-02-15T12:00:00Z,turbine_1,42,2025-02-13T06:00:00Z,54,0.036008021231176336,0.0,0.036008021231176336,0.26440095233359556,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T19:00:00+06:00,2025-02-15T13:00:00Z,turbine_1,43,2025-02-13T06:00:00Z,55,0.686465315596996,0.18877583043794688,0.686465315596996,0.9851067043025981,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T20:00:00+06:00,2025-02-15T14:00:00Z,turbine_1,44,2025-02-13T06:00:00Z,56,0.6650511587762382,0.16736167361718912,0.6650511587762382,0.9636925474818403,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T21:00:00+06:00,2025-02-15T15:00:00Z,turbine_1,45,2025-02-13T06:00:00Z,57,0.6619330602366257,0.1642435750775766,0.6619330602366257,0.9605744489422277,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T22:00:00+06:00,2025-02-15T16:00:00Z,turbine_1,46,2025-02-13T06:00:00Z,58,0.5748900068807604,0.07720052172171132,0.5748900068807604,0.8735313955863624,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T23:00:00+06:00,2025-02-15T17:00:00Z,turbine_1,47,2025-02-13T06:00:00Z,59,0.7085574179185089,0.2108679327594598,0.7085574179185089,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T00:00:00+06:00,2025-02-13T18:00:00Z,turbine_2,0,2025-02-13T06:00:00Z,12,0.2111204862720755,0.0,0.2111204862720755,0.725113728696815,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T01:00:00+06:00,2025-02-13T19:00:00Z,turbine_2,1,2025-02-13T06:00:00Z,13,0.14015958050080454,0.05789117492359232,0.14015958050080454,0.3685525116032238,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T02:00:00+06:00,2025-02-13T20:00:00Z,turbine_2,2,2025-02-13T06:00:00Z,14,0.1343717938987471,0.05210338832153487,0.1343717938987471,0.3627647250011663,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T03:00:00+06:00,2025-02-13T21:00:00Z,turbine_2,3,2025-02-13T06:00:00Z,15,0.15146092629647548,0.0,0.15146092629647548,0.665454168721215,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T04:00:00+06:00,2025-02-13T22:00:00Z,turbine_2,4,2025-02-13T06:00:00Z,16,0.132755643862172,0.05048723828495978,0.132755643862172,0.3611485749645912,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T05:00:00+06:00,2025-02-13T23:00:00Z,turbine_2,5,2025-02-13T06:00:00Z,17,0.1005581960854184,0.018289790508206172,0.1005581960854184,0.3289511271878376,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T06:00:00+06:00,2025-02-14T00:00:00Z,turbine_2,6,2025-02-13T06:00:00Z,18,0.07404083800420305,0.0,0.07404083800420305,0.30243376910662223,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T07:00:00+06:00,2025-02-14T01:00:00Z,turbine_2,7,2025-02-13T06:00:00Z,19,0.0842035665891793,0.001935161011967071,0.0842035665891793,0.3125964976915985,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T08:00:00+06:00,2025-02-14T02:00:00Z,turbine_2,8,2025-02-13T06:00:00Z,20,0.11181545998257539,0.029547054405363163,0.11181545998257539,0.34020839108499457,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T09:00:00+06:00,2025-02-14T03:00:00Z,turbine_2,9,2025-02-13T06:00:00Z,21,0.12722835779694383,0.044959952219731605,0.12722835779694383,0.35562128889936306,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T10:00:00+06:00,2025-02-14T04:00:00Z,turbine_2,10,2025-02-13T06:00:00Z,22,0.10441154148798572,0.022143135910773493,0.10441154148798572,0.3328044725904049,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T11:00:00+06:00,2025-02-14T05:00:00Z,turbine_2,11,2025-02-13T06:00:00Z,23,0.2533606019245446,0.0,0.2533606019245446,0.7673538443492842,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T12:00:00+06:00,2025-02-14T06:00:00Z,turbine_2,12,2025-02-13T06:00:00Z,24,0.5143540330732296,0.016664547914180483,0.5143540330732296,0.8129954217788316,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T13:00:00+06:00,2025-02-14T07:00:00Z,turbine_2,13,2025-02-13T06:00:00Z,25,0.5850957497173481,0.08740626455829903,0.5850957497173481,0.8837371384229502,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T14:00:00+06:00,2025-02-14T08:00:00Z,turbine_2,14,2025-02-13T06:00:00Z,26,0.5611838869422257,0.06349440178317656,0.5611838869422257,0.8598252756478277,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T15:00:00+06:00,2025-02-14T09:00:00Z,turbine_2,15,2025-02-13T06:00:00Z,27,0.5300331367012866,0.032343651542237506,0.5300331367012866,0.8286745254068886,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T16:00:00+06:00,2025-02-14T10:00:00Z,turbine_2,16,2025-02-13T06:00:00Z,28,0.46032467306290503,0.19697742216595748,0.46032467306290503,0.9743179154876446,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T17:00:00+06:00,2025-02-14T11:00:00Z,turbine_2,17,2025-02-13T06:00:00Z,29,0.40889859100657394,0.1455513401096264,0.40889859100657394,0.9228918334313134,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T18:00:00+06:00,2025-02-14T12:00:00Z,turbine_2,18,2025-02-13T06:00:00Z,30,0.5143540330732296,0.016664547914180483,0.5143540330732296,0.8129954217788316,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T19:00:00+06:00,2025-02-14T13:00:00Z,turbine_2,19,2025-02-13T06:00:00Z,31,0.3707209013478723,0.10737365045092473,0.3707209013478723,0.8847141437726118,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T20:00:00+06:00,2025-02-14T14:00:00Z,turbine_2,20,2025-02-13T06:00:00Z,32,0.2806757668622394,0.017328515965291835,0.2806757668622394,0.7946690092869789,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T21:00:00+06:00,2025-02-14T15:00:00Z,turbine_2,21,2025-02-13T06:00:00Z,33,0.3279081093393844,0.06456085844243686,0.3279081093393844,0.841901351764124,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T22:00:00+06:00,2025-02-14T16:00:00Z,turbine_2,22,2025-02-13T06:00:00Z,34,0.40721191830930137,0.14386466741235382,0.40721191830930137,0.9212051607340409,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T23:00:00+06:00,2025-02-14T17:00:00Z,turbine_2,23,2025-02-13T06:00:00Z,35,0.439589168300255,0.17624191740330747,0.439589168300255,0.9535824107249946,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T00:00:00+06:00,2025-02-14T18:00:00Z,turbine_2,24,2025-02-13T06:00:00Z,36,0.41058741099857204,0.1472401601016245,0.41058741099857204,0.9245806534233116,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T01:00:00+06:00,2025-02-14T19:00:00Z,turbine_2,25,2025-02-13T06:00:00Z,37,0.39546841157360274,0.1321211606766552,0.39546841157360274,0.9094616539983422,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T02:00:00+06:00,2025-02-14T20:00:00Z,turbine_2,26,2025-02-13T06:00:00Z,38,0.4190624134084178,0.15571516251147027,0.4190624134084178,0.9330556558331573,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T03:00:00+06:00,2025-02-14T21:00:00Z,turbine_2,27,2025-02-13T06:00:00Z,39,0.4672707764687041,0.20392352557175653,0.4672707764687041,0.9812640188934436,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T04:00:00+06:00,2025-02-14T22:00:00Z,turbine_2,28,2025-02-13T06:00:00Z,40,0.5038836627683069,0.006194177609257778,0.5038836627683069,0.8025250514739088,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T05:00:00+06:00,2025-02-14T23:00:00Z,turbine_2,29,2025-02-13T06:00:00Z,41,0.5833996071406741,0.08571012198162498,0.5833996071406741,0.882040995846276,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T06:00:00+06:00,2025-02-15T00:00:00Z,turbine_2,30,2025-02-13T06:00:00Z,42,0.6316371952955481,0.13394771013649898,0.6316371952955481,0.93027858400115,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T07:00:00+06:00,2025-02-15T01:00:00Z,turbine_2,31,2025-02-13T06:00:00Z,43,0.6712441296946644,0.1735546445356153,0.6712441296946644,0.9698855184002664,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T08:00:00+06:00,2025-02-15T02:00:00Z,turbine_2,32,2025-02-13T06:00:00Z,44,0.7185474476070086,0.22085796244795952,0.7185474476070086,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T09:00:00+06:00,2025-02-15T03:00:00Z,turbine_2,33,2025-02-13T06:00:00Z,45,0.7324514687847399,0.23476198362569078,0.7324514687847399,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T10:00:00+06:00,2025-02-15T04:00:00Z,turbine_2,34,2025-02-13T06:00:00Z,46,0.7858980474963299,0.28820856233728076,0.7858980474963299,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T11:00:00+06:00,2025-02-15T05:00:00Z,turbine_2,35,2025-02-13T06:00:00Z,47,0.7405814920595236,0.24289200690047452,0.7405814920595236,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T12:00:00+06:00,2025-02-15T06:00:00Z,turbine_2,36,2025-02-13T06:00:00Z,48,0.8350135643368205,0.3373240791777714,0.8350135643368205,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T13:00:00+06:00,2025-02-15T07:00:00Z,turbine_2,37,2025-02-13T06:00:00Z,49,0.8251672740761185,0.32747778891706936,0.8251672740761185,1.0,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T14:00:00+06:00,2025-02-15T08:00:00Z,turbine_2,38,2025-02-13T06:00:00Z,50,0.6968886654300454,0.19919918027099626,0.6968886654300454,0.9955300541356473,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T15:00:00+06:00,2025-02-15T09:00:00Z,turbine_2,39,2025-02-13T06:00:00Z,51,0.5369844847770272,0.03929499961797811,0.5369844847770272,0.8356258734826292,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T16:00:00+06:00,2025-02-15T10:00:00Z,turbine_2,40,2025-02-13T06:00:00Z,52,0.3482172046901879,0.08486995379324036,0.3482172046901879,0.8622104471149274,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T17:00:00+06:00,2025-02-15T11:00:00Z,turbine_2,41,2025-02-13T06:00:00Z,53,0.15326454875937326,0.0,0.15326454875937326,0.6672577911841128,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T18:00:00+06:00,2025-02-15T12:00:00Z,turbine_2,42,2025-02-13T06:00:00Z,54,0.036008021231176336,0.0,0.036008021231176336,0.26440095233359556,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T19:00:00+06:00,2025-02-15T13:00:00Z,turbine_2,43,2025-02-13T06:00:00Z,55,0.686465315596996,0.18877583043794688,0.686465315596996,0.9851067043025981,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T20:00:00+06:00,2025-02-15T14:00:00Z,turbine_2,44,2025-02-13T06:00:00Z,56,0.6650511587762382,0.16736167361718912,0.6650511587762382,0.9636925474818403,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T21:00:00+06:00,2025-02-15T15:00:00Z,turbine_2,45,2025-02-13T06:00:00Z,57,0.6619330602366257,0.1642435750775766,0.6619330602366257,0.9605744489422277,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T22:00:00+06:00,2025-02-15T16:00:00Z,turbine_2,46,2025-02-13T06:00:00Z,58,0.5748900068807604,0.07720052172171132,0.5748900068807604,0.8735313955863624,model,mos-curve-v0,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T23:00:00+06:00,2025-02-15T17:00:00Z,turbine_2,47,2025-02-13T06:00:00Z,59,0.7085574179185089,0.2108679327594598,0.7085574179185089,1.0,model,mos-curve-v0,start
