issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T16:00:00+06:00,2025-02-10T10:00:00Z,turbine_1,16,2025-02-09T06:00:00Z,28,0.06313352211358339,0.0,0.06313352211358339,0.29152645321600257,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T17:00:00+06:00,2025-02-10T11:00:00Z,turbine_1,17,2025-02-09T06:00:00Z,29,0.05016238094136558,0.0,0.05016238094136558,0.2785553120437848,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T18:00:00+06:00,2025-02-10T12:00:00Z,turbine_1,18,2025-02-09T06:00:00Z,30,0.05836405322890223,0.0,0.05836405322890223,0.28675698433132146,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T19:00:00+06:00,2025-02-10T13:00:00Z,turbine_1,19,2025-02-09T06:00:00Z,31,0.03583379137351575,0.0,0.03583379137351575,0.2642267224759349,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T20:00:00+06:00,2025-02-10T14:00:00Z,turbine_1,20,2025-02-09T06:00:00Z,32,0.023372630651911218,0.0,0.023372630651911218,0.2517655617543304,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T21:00:00+06:00,2025-02-10T15:00:00Z,turbine_1,21,2025-02-09T06:00:00Z,33,0.026901665474477744,0.0,0.026901665474477744,0.25529459657689696,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T22:00:00+06:00,2025-02-10T16:00:00Z,turbine_1,22,2025-02-09T06:00:00Z,34,0.02942260522810807,0.0,0.02942260522810807,0.2578155363305273,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T23:00:00+06:00,2025-02-10T17:00:00Z,turbine_1,23,2025-02-09T06:00:00Z,35,0.05512123226541521,0.0,0.05512123226541521,0.2835141633678344,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T00:00:00+06:00,2025-02-10T18:00:00Z,turbine_1,24,2025-02-09T06:00:00Z,36,0.07681421465058337,0.0,0.07681421465058337,0.30520714575300256,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T01:00:00+06:00,2025-02-10T19:00:00Z,turbine_1,25,2025-02-09T06:00:00Z,37,0.12254359659546035,0.04027519101824813,0.12254359659546035,0.35093652769787953,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T02:00:00+06:00,2025-02-10T20:00:00Z,turbine_1,26,2025-02-09T06:00:00Z,38,0.19103472134076885,0.0,0.19103472134076885,0.7050279637655084,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T03:00:00+06:00,2025-02-10T21:00:00Z,turbine_1,27,2025-02-09T06:00:00Z,39,0.23787772340614863,0.0,0.23787772340614863,0.7518709658308882,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T04:00:00+06:00,2025-02-10T22:00:00Z,turbine_1,28,2025-02-09T06:00:00Z,40,0.3916601995323054,0.12831294863535786,0.3916601995323054,0.905653441957045,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T05:00:00+06:00,2025-02-10T23:00:00Z,turbine_1,29,2025-02-09T06:00:00Z,41,0.46101142872074086,0.1976641778237933,0.46101142872074086,0.9750046711454804,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T06:00:00+06:00,2025-02-11T00:00:00Z,turbine_1,30,2025-02-09T06:00:00Z,42,0.5109443646553771,0.013254879496327976,0.5109443646553771,0.8095857533609792,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T07:00:00+06:00,2025-02-11T01:00:00Z,turbine_1,31,2025-02-09T06:00:00Z,43,0.6560144686106093,0.1583249834515602,0.6560144686106093,0.9546558573162114,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T08:00:00+06:00,2025-02-11T02:00:00Z,turbine_1,32,2025-02-09T06:00:00Z,44,0.7101728576256324,0.21248337246658333,0.7101728576256324,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T09:00:00+06:00,2025-02-11T03:00:00Z,turbine_1,33,2025-02-09T06:00:00Z,45,0.6881375118668485,0.19044802670779937,0.6881375118668485,0.9867789005724505,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T10:00:00+06:00,2025-02-11T04:00:00Z,turbine_1,34,2025-02-09T06:00:00Z,46,0.7723604050841608,0.2746709199251117,0.7723604050841608,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T11:00:00+06:00,2025-02-11T05:00:00Z,turbine_1,35,2025-02-09T06:00:00Z,47,0.8421344152599697,0.3444449301009206,0.8421344152599697,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T12:00:00+06:00,2025-02-11T06:00:00Z,turbine_1,36,2025-02-09T06:00:00Z,48,0.9049935033136657,0.5465152167215358,0.9049935033136657,0.9899955839093878,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T13:00:00+06:00,2025-02-11T07:00:00Z,turbine_1,37,2025-02-09T06:00:00Z,49,0.9296076332925352,0.5711293467004053,0.9296076332925352,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T14:00:00+06:00,2025-02-11T08:00:00Z,turbine_1,38,2025-02-09T06:00:00Z,50,0.9275900790081315,0.5691117924160016,0.9275900790081315,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T15:00:00+06:00,2025-02-11T09:00:00Z,turbine_1,39,2025-02-09T06:00:00Z,51,0.9148711371299649,0.556392850537835,0.9148711371299649,0.999873217725687,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T16:00:00+06:00,2025-02-11T10:00:00Z,turbine_1,40,2025-02-09T06:00:00Z,52,0.8876553371976168,0.5291770506054869,0.8876553371976168,0.9726574177933389,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T17:00:00+06:00,2025-02-11T11:00:00Z,turbine_1,41,2025-02-09T06:00:00Z,53,0.8969651016030387,0.5384868150109088,0.8969651016030387,0.9819671821987608,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T18:00:00+06:00,2025-02-11T12:00:00Z,turbine_1,42,2025-02-09T06:00:00Z,54,0.8492714870183875,0.3515820018593384,0.8492714870183875,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T19:00:00+06:00,2025-02-11T13:00:00Z,turbine_1,43,2025-02-09T06:00:00Z,55,0.727611677285604,0.22992219212655496,0.727611677285604,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T20:00:00+06:00,2025-02-11T14:00:00Z,turbine_1,44,2025-02-09T06:00:00Z,56,0.708639115796551,0.21094963063750194,0.708639115796551,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T21:00:00+06:00,2025-02-11T15:00:00Z,turbine_1,45,2025-02-09T06:00:00Z,57,0.7136240371231737,0.2159345519641246,0.7136240371231737,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T22:00:00+06:00,2025-02-11T16:00:00Z,turbine_1,46,2025-02-09T06:00:00Z,58,0.7353608361323694,0.23767135097332026,0.7353608361323694,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T23:00:00+06:00,2025-02-11T17:00:00Z,turbine_1,47,2025-02-09T06:00:00Z,59,0.6527763222101837,0.15508683705113457,0.6527763222101837,0.9514177109157858,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T00:00:00+06:00,2025-02-09T18:00:00Z,turbine_2,0,2025-02-09T06:00:00Z,12,0.8677904444959696,0.5093121579038398,0.8677904444959696,0.9527925250916918,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T01:00:00+06:00,2025-02-09T19:00:00Z,turbine_2,1,2025-02-09T06:00:00Z,13,0.8948795904145282,0.5364013038223984,0.8948795904145282,0.9798816710102504,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T02:00:00+06:00,2025-02-09T20:00:00Z,turbine_2,2,2025-02-09T06:00:00Z,14,0.958481536109905,0.6000032495177752,0.958481536109905,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T03:00:00+06:00,2025-02-09T21:00:00Z,turbine_2,3,2025-02-09T06:00:00Z,15,0.9588614368986677,0.6003831503065378,0.9588614368986677,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T04:00:00+06:00,2025-02-09T22:00:00Z,turbine_2,4,2025-02-09T06:00:00Z,16,0.9161916113864832,0.5577133247943533,0.9161916113864832,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T05:00:00+06:00,2025-02-09T23:00:00Z,turbine_2,5,2025-02-09T06:00:00Z,17,0.9100253061091574,0.5515470195170276,0.9100253061091574,0.9950273867048796,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T06:00:00+06:00,2025-02-10T00:00:00Z,turbine_2,6,2025-02-09T06:00:00Z,18,0.9619942889374361,0.6035160023453062,0.9619942889374361,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T07:00:00+06:00,2025-02-10T01:00:00Z,turbine_2,7,2025-02-09T06:00:00Z,19,0.9545723000350317,0.5960940134429018,0.9545723000350317,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T08:00:00+06:00,2025-02-10T02:00:00Z,turbine_2,8,2025-02-09T06:00:00Z,20,0.9603951967791147,0.6019169101869848,0.9603951967791147,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T09:00:00+06:00,2025-02-10T03:00:00Z,turbine_2,9,2025-02-09T06:00:00Z,21,0.9420868233634785,0.5836085367713486,0.9420868233634785,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T10:00:00+06:00,2025-02-10T04:00:00Z,turbine_2,10,2025-02-09T06:00:00Z,22,0.8520520138787919,0.49357372728666205,0.8520520138787919,0.937054094474514,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T11:00:00+06:00,2025-02-10T05:00:00Z,turbine_2,11,2025-02-09T06:00:00Z,23,0.6917243235945578,0.19403483843550873,0.6917243235945578,0.9903657123001599,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T12:00:00+06:00,2025-02-10T06:00:00Z,turbine_2,12,2025-02-09T06:00:00Z,24,0.5536195502771559,0.05593006511810683,0.5536195502771559,0.852260938982758,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T13:00:00+06:00,2025-02-10T07:00:00Z,turbine_2,13,2025-02-09T06:00:00Z,25,0.2342431803724822,0.0,0.2342431803724822,0.7482364227972218,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T14:00:00+06:00,2025-02-10T08:00:00Z,turbine_2,14,2025-02-09T06:00:00Z,26,0.1315257693715996,0.049257363794387374,0.1315257693715996,0.3599187004740188,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T15:00:00+06:00,2025-02-10T09:00:00Z,turbine_2,15,2025-02-09T06:00:00Z,27,0.09340727095214617,0.011138865374933943,0.09340727095214617,0.3218002020545654,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T16:00:00+06:00,2025-02-10T10:00:00Z,turbine_2,16,2025-02-09T06:00:00Z,28,0.06283706339961362,0.0,0.06283706339961362,0.2912299945020328,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T17:00:00+06:00,2025-02-10T11:00:00Z,turbine_2,17,2025-02-09T06:00:00Z,29,0.04982876474262348,0.0,0.04982876474262348,0.2782216958450427,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T18:00:00+06:00,2025-02-10T12:00:00Z,turbine_2,18,2025-02-09T06:00:00Z,30,0.05799345734963959,0.0,0.05799345734963959,0.28638638845205877,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T19:00:00+06:00,2025-02-10T13:00:00Z,turbine_2,19,2025-02-09T06:00:00Z,31,0.0355031340098096,0.0,0.0355031340098096,0.2638960651122288,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T20:00:00+06:00,2025-02-10T14:00:00Z,turbine_2,20,2025-02-09T06:00:00Z,32,0.02302493235447479,0.0,0.02302493235447479,0.251417863456894,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T21:00:00+06:00,2025-02-10T15:00:00Z,turbine_2,21,2025-02-09T06:00:00Z,33,0.026553967177041313,0.0,0.026553967177041313,0.25494689827946054,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T22:00:00+06:00,2025-02-10T16:00:00Z,turbine_2,22,2025-02-09T06:00:00Z,34,0.0291165242787648,0.0,0.0291165242787648,0.257509455381184,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-10T23:00:00+06:00,2025-02-10T17:00:00Z,turbine_2,23,2025-02-09T06:00:00Z,35,0.05493474944202595,0.0,0.05493474944202595,0.2833276805444451,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T00:00:00+06:00,2025-02-10T18:00:00Z,turbine_2,24,2025-02-09T06:00:00Z,36,0.0764249027235021,0.0,0.0764249027235021,0.3048178338259213,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T01:00:00+06:00,2025-02-10T19:00:00Z,turbine_2,25,2025-02-09T06:00:00Z,37,0.12130791463543736,0.03903950905822513,0.12130791463543736,0.34970084573785654,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T02:00:00+06:00,2025-02-10T20:00:00Z,turbine_2,26,2025-02-09T06:00:00Z,38,0.18862497684371138,0.0,0.18862497684371138,0.7026182192684509,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T03:00:00+06:00,2025-02-10T21:00:00Z,turbine_2,27,2025-02-09T06:00:00Z,39,0.23406272648345752,0.0,0.23406272648345752,0.748055968908197,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T04:00:00+06:00,2025-02-10T22:00:00Z,turbine_2,28,2025-02-09T06:00:00Z,40,0.38924516253690733,0.12589791163995978,0.38924516253690733,0.9032384049616469,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T05:00:00+06:00,2025-02-10T23:00:00Z,turbine_2,29,2025-02-09T06:00:00Z,41,0.4590821742999738,0.19573492340302623,0.4590821742999738,0.9730754167247133,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T06:00:00+06:00,2025-02-11T00:00:00Z,turbine_2,30,2025-02-09T06:00:00Z,42,0.508288303721369,0.010598818562319923,0.508288303721369,0.8069296924269711,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T07:00:00+06:00,2025-02-11T01:00:00Z,turbine_2,31,2025-02-09T06:00:00Z,43,0.6539624336748799,0.15627294851583085,0.6539624336748799,0.952603822380482,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T08:00:00+06:00,2025-02-11T02:00:00Z,turbine_2,32,2025-02-09T06:00:00Z,44,0.7095811564870979,0.21189167132804876,0.7095811564870979,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T09:00:00+06:00,2025-02-11T03:00:00Z,turbine_2,33,2025-02-09T06:00:00Z,45,0.6871444602222172,0.1894549750631681,0.6871444602222172,0.9857858489278193,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T10:00:00+06:00,2025-02-11T04:00:00Z,turbine_2,34,2025-02-09T06:00:00Z,46,0.7746075358515223,0.2769180506924732,0.7746075358515223,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T11:00:00+06:00,2025-02-11T05:00:00Z,turbine_2,35,2025-02-09T06:00:00Z,47,0.8441194470860449,0.3464299619269958,0.8441194470860449,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T12:00:00+06:00,2025-02-11T06:00:00Z,turbine_2,36,2025-02-09T06:00:00Z,48,0.9032432501599584,0.5447649635678286,0.9032432501599584,0.9882453307556806,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T13:00:00+06:00,2025-02-11T07:00:00Z,turbine_2,37,2025-02-09T06:00:00Z,49,0.9278567674815761,0.5693784808894462,0.9278567674815761,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T14:00:00+06:00,2025-02-11T08:00:00Z,turbine_2,38,2025-02-09T06:00:00Z,50,0.9277632270613065,0.5692849404691767,0.9277632270613065,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T15:00:00+06:00,2025-02-11T09:00:00Z,turbine_2,39,2025-02-09T06:00:00Z,51,0.9153996245075946,0.5569213379154647,0.9153996245075946,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T16:00:00+06:00,2025-02-11T10:00:00Z,turbine_2,40,2025-02-09T06:00:00Z,52,0.8881838245752465,0.5297055379831166,0.8881838245752465,0.9731859051709686,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T17:00:00+06:00,2025-02-11T11:00:00Z,turbine_2,41,2025-02-09T06:00:00Z,53,0.8982180451009079,0.539739758508778,0.8982180451009079,0.98322012569663,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T18:00:00+06:00,2025-02-11T12:00:00Z,turbine_2,42,2025-02-09T06:00:00Z,54,0.8510330294435102,0.49255474285138034,0.8510330294435102,0.9360351100392323,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T19:00:00+06:00,2025-02-11T13:00:00Z,turbine_2,43,2025-02-09T06:00:00Z,55,0.7265035126211852,0.22881402746213608,0.7265035126211852,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T20:00:00+06:00,2025-02-11T14:00:00Z,turbine_2,44,2025-02-09T06:00:00Z,56,0.70734777003004,0.20965828487099092,0.70734777003004,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T21:00:00+06:00,2025-02-11T15:00:00Z,turbine_2,45,2025-02-09T06:00:00Z,57,0.7123326913566626,0.21464320619761346,0.7123326913566626,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T22:00:00+06:00,2025-02-11T16:00:00Z,turbine_2,46,2025-02-09T06:00:00Z,58,0.7319198185967621,0.23423033343771305,0.7319198185967621,1.0,model,lightgbm-v1,start
2025-02-09T18:00:00Z,2025-02-10T00:00:00+06:00,2025-02-11T23:00:00+06:00,2025-02-11T17:00:00Z,turbine_2,47,2025-02-09T06:00:00Z,59,0.6526213956194542,0.1549319104604051,0.6526213956194542,0.9512627843250563,model,lightgbm-v1,start
