issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T12:00:00+06:00,2025-02-26T06:00:00Z,turbine_1,12,2025-02-25T06:00:00Z,24,0.9501840955765873,0.5917058089844575,0.9501840955765873,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T13:00:00+06:00,2025-02-26T07:00:00Z,turbine_1,13,2025-02-25T06:00:00Z,25,0.9543095232320582,0.5958312366399283,0.9543095232320582,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T14:00:00+06:00,2025-02-26T08:00:00Z,turbine_1,14,2025-02-25T06:00:00Z,26,0.9850982730467451,0.6266199864546153,0.9850982730467451,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T15:00:00+06:00,2025-02-26T09:00:00Z,turbine_1,15,2025-02-25T06:00:00Z,27,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T16:00:00+06:00,2025-02-26T10:00:00Z,turbine_1,16,2025-02-25T06:00:00Z,28,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T17:00:00+06:00,2025-02-26T11:00:00Z,turbine_1,17,2025-02-25T06:00:00Z,29,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T18:00:00+06:00,2025-02-26T12:00:00Z,turbine_1,18,2025-02-25T06:00:00Z,30,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T19:00:00+06:00,2025-02-26T13:00:00Z,turbine_1,19,2025-02-25T06:00:00Z,31,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T20:00:00+06:00,2025-02-26T14:00:00Z,turbine_1,20,2025-02-25T06:00:00Z,32,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T21:00:00+06:00,2025-02-26T15:00:00Z,turbine_1,21,2025-02-25T06:00:00Z,33,0.9776707968176181,0.6191925102254883,0.9776707968176181,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T22:00:00+06:00,2025-02-26T16:00:00Z,turbine_1,22,2025-02-25T06:00:00Z,34,0.962116404920575,0.6036381183284452,0.962116404920575,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T23:00:00+06:00,2025-02-26T17:00:00Z,turbine_1,23,2025-02-25T06:00:00Z,35,0.9540040843905981,0.5955257977984683,0.9540040843905981,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T00:00:00+06:00,2025-02-26T18:00:00Z,turbine_1,24,2025-02-25T06:00:00Z,36,0.8684053296326262,0.5099270430404963,0.8684053296326262,0.9534074102283483,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T01:00:00+06:00,2025-02-26T19:00:00Z,turbine_1,25,2025-02-25T06:00:00Z,37,0.8330805613506462,0.33539107619159714,0.8330805613506462,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T02:00:00+06:00,2025-02-26T20:00:00Z,turbine_1,26,2025-02-25T06:00:00Z,38,0.7524717028003255,0.2547822176412764,0.7524717028003255,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T03:00:00+06:00,2025-02-26T21:00:00Z,turbine_1,27,2025-02-25T06:00:00Z,39,0.6119349335944041,0.114245448435355,0.6119349335944041,0.9105763223000061,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T04:00:00+06:00,2025-02-26T22:00:00Z,turbine_1,28,2025-02-25T06:00:00Z,40,0.3789020055464324,0.11555475464948484,0.3789020055464324,0.8928952479711719,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T05:00:00+06:00,2025-02-26T23:00:00Z,turbine_1,29,2025-02-25T06:00:00Z,41,0.19639793346204862,0.0,0.19639793346204862,0.7103911758867881,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T06:00:00+06:00,2025-02-27T00:00:00Z,turbine_1,30,2025-02-25T06:00:00Z,42,0.06501759254817803,0.0,0.06501759254817803,0.2934105236505972,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T07:00:00+06:00,2025-02-27T01:00:00Z,turbine_1,31,2025-02-25T06:00:00Z,43,0.011190855995549788,0.0,0.011190855995549788,0.239583787097969,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T08:00:00+06:00,2025-02-27T02:00:00Z,turbine_1,32,2025-02-25T06:00:00Z,44,0.023493463251490657,0.0,0.023493463251490657,0.25188639435390986,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T09:00:00+06:00,2025-02-27T03:00:00Z,turbine_1,33,2025-02-25T06:00:00Z,45,0.0387713710417221,0.0,0.0387713710417221,0.26716430214414133,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T10:00:00+06:00,2025-02-27T04:00:00Z,turbine_1,34,2025-02-25T06:00:00Z,46,0.06761141240830523,0.0,0.06761141240830523,0.29600434351072447,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T11:00:00+06:00,2025-02-27T05:00:00Z,turbine_1,35,2025-02-25T06:00:00Z,47,0.07548991757219567,0.0,0.07548991757219567,0.3038828486746149,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T12:00:00+06:00,2025-02-27T06:00:00Z,turbine_1,36,2025-02-25T06:00:00Z,48,0.18246459516500885,0.0,0.18246459516500885,0.6964578375897483,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T13:00:00+06:00,2025-02-27T07:00:00Z,turbine_1,37,2025-02-25T06:00:00Z,49,0.2806757668622394,0.017328515965291835,0.2806757668622394,0.7946690092869789,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T14:00:00+06:00,2025-02-27T08:00:00Z,turbine_1,38,2025-02-25T06:00:00Z,50,0.232813226092391,0.0,0.232813226092391,0.7468064685171305,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T15:00:00+06:00,2025-02-27T09:00:00Z,turbine_1,39,2025-02-25T06:00:00Z,51,0.12115338682449046,0.03888498124727824,0.12115338682449046,0.34954631792690966,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T16:00:00+06:00,2025-02-27T10:00:00Z,turbine_1,40,2025-02-25T06:00:00Z,52,0.0799946721680739,0.0,0.0799946721680739,0.3083876032704931,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T17:00:00+06:00,2025-02-27T11:00:00Z,turbine_1,41,2025-02-25T06:00:00Z,53,0.05481466434504191,0.0,0.05481466434504191,0.2832075954474611,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T18:00:00+06:00,2025-02-27T12:00:00Z,turbine_1,42,2025-02-25T06:00:00Z,54,0.04706449864151666,0.0,0.04706449864151666,0.2754574297439359,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T19:00:00+06:00,2025-02-27T13:00:00Z,turbine_1,43,2025-02-25T06:00:00Z,55,0.016571129873868922,0.0,0.016571129873868922,0.24496406097628812,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T20:00:00+06:00,2025-02-27T14:00:00Z,turbine_1,44,2025-02-25T06:00:00Z,56,0.13932015886748514,0.057051753290272914,0.13932015886748514,0.36771308996990437,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T21:00:00+06:00,2025-02-27T15:00:00Z,turbine_1,45,2025-02-25T06:00:00Z,57,0.20196674636635928,0.0,0.20196674636635928,0.7159599887910988,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T22:00:00+06:00,2025-02-27T16:00:00Z,turbine_1,46,2025-02-25T06:00:00Z,58,0.1803905527072765,0.0,0.1803905527072765,0.694383795132016,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T23:00:00+06:00,2025-02-27T17:00:00Z,turbine_1,47,2025-02-25T06:00:00Z,59,0.2030945539325592,0.0,0.2030945539325592,0.7170877963572988,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T00:00:00+06:00,2025-02-25T18:00:00Z,turbine_2,0,2025-02-25T06:00:00Z,12,0.2806757668622394,0.017328515965291835,0.2806757668622394,0.7946690092869789,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T01:00:00+06:00,2025-02-25T19:00:00Z,turbine_2,1,2025-02-25T06:00:00Z,13,0.17128476471325169,0.0,0.17128476471325169,0.6852780071379913,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T02:00:00+06:00,2025-02-25T20:00:00Z,turbine_2,2,2025-02-25T06:00:00Z,14,0.17227822715843735,0.0,0.17227822715843735,0.6862714695831769,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T03:00:00+06:00,2025-02-25T21:00:00Z,turbine_2,3,2025-02-25T06:00:00Z,15,0.2613677767304646,0.0,0.2613677767304646,0.7753610191552041,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T04:00:00+06:00,2025-02-25T22:00:00Z,turbine_2,4,2025-02-25T06:00:00Z,16,0.2964415310080395,0.033094280111091945,0.2964415310080395,0.810434773432779,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T05:00:00+06:00,2025-02-25T23:00:00Z,turbine_2,5,2025-02-25T06:00:00Z,17,0.2442260058486332,0.0,0.2442260058486332,0.7582192482733727,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T06:00:00+06:00,2025-02-26T00:00:00Z,turbine_2,6,2025-02-25T06:00:00Z,18,0.21699402958788025,0.0,0.21699402958788025,0.7309872720126198,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T07:00:00+06:00,2025-02-26T01:00:00Z,turbine_2,7,2025-02-25T06:00:00Z,19,0.5918597993654322,0.09417031420638311,0.5918597993654322,0.8905011880710343,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T08:00:00+06:00,2025-02-26T02:00:00Z,turbine_2,8,2025-02-25T06:00:00Z,20,0.8180031312830861,0.320313646124037,0.8180031312830861,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T09:00:00+06:00,2025-02-26T03:00:00Z,turbine_2,9,2025-02-25T06:00:00Z,21,0.970286761601187,0.6118084750090571,0.970286761601187,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T10:00:00+06:00,2025-02-26T04:00:00Z,turbine_2,10,2025-02-25T06:00:00Z,22,0.9710815394343805,0.6126032528422506,0.9710815394343805,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T11:00:00+06:00,2025-02-26T05:00:00Z,turbine_2,11,2025-02-25T06:00:00Z,23,0.9633686386667298,0.6048903520746,0.9633686386667298,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T12:00:00+06:00,2025-02-26T06:00:00Z,turbine_2,12,2025-02-25T06:00:00Z,24,0.9501840955765873,0.5917058089844575,0.9501840955765873,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T13:00:00+06:00,2025-02-26T07:00:00Z,turbine_2,13,2025-02-25T06:00:00Z,25,0.9543095232320582,0.5958312366399283,0.9543095232320582,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T14:00:00+06:00,2025-02-26T08:00:00Z,turbine_2,14,2025-02-25T06:00:00Z,26,0.9850982730467451,0.6266199864546153,0.9850982730467451,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T15:00:00+06:00,2025-02-26T09:00:00Z,turbine_2,15,2025-02-25T06:00:00Z,27,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T16:00:00+06:00,2025-02-26T10:00:00Z,turbine_2,16,2025-02-25T06:00:00Z,28,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T17:00:00+06:00,2025-02-26T11:00:00Z,turbine_2,17,2025-02-25T06:00:00Z,29,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T18:00:00+06:00,2025-02-26T12:00:00Z,turbine_2,18,2025-02-25T06:00:00Z,30,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T19:00:00+06:00,2025-02-26T13:00:00Z,turbine_2,19,2025-02-25T06:00:00Z,31,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T20:00:00+06:00,2025-02-26T14:00:00Z,turbine_2,20,2025-02-25T06:00:00Z,32,0.99,0.6315217134078701,0.99,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T21:00:00+06:00,2025-02-26T15:00:00Z,turbine_2,21,2025-02-25T06:00:00Z,33,0.9776707968176181,0.6191925102254883,0.9776707968176181,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T22:00:00+06:00,2025-02-26T16:00:00Z,turbine_2,22,2025-02-25T06:00:00Z,34,0.962116404920575,0.6036381183284452,0.962116404920575,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-26T23:00:00+06:00,2025-02-26T17:00:00Z,turbine_2,23,2025-02-25T06:00:00Z,35,0.9540040843905981,0.5955257977984683,0.9540040843905981,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T00:00:00+06:00,2025-02-26T18:00:00Z,turbine_2,24,2025-02-25T06:00:00Z,36,0.8684053296326262,0.5099270430404963,0.8684053296326262,0.9534074102283483,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T01:00:00+06:00,2025-02-26T19:00:00Z,turbine_2,25,2025-02-25T06:00:00Z,37,0.8330805613506462,0.33539107619159714,0.8330805613506462,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T02:00:00+06:00,2025-02-26T20:00:00Z,turbine_2,26,2025-02-25T06:00:00Z,38,0.7524717028003255,0.2547822176412764,0.7524717028003255,1.0,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T03:00:00+06:00,2025-02-26T21:00:00Z,turbine_2,27,2025-02-25T06:00:00Z,39,0.6119349335944041,0.114245448435355,0.6119349335944041,0.9105763223000061,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T04:00:00+06:00,2025-02-26T22:00:00Z,turbine_2,28,2025-02-25T06:00:00Z,40,0.3789020055464324,0.11555475464948484,0.3789020055464324,0.8928952479711719,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T05:00:00+06:00,2025-02-26T23:00:00Z,turbine_2,29,2025-02-25T06:00:00Z,41,0.19639793346204862,0.0,0.19639793346204862,0.7103911758867881,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T06:00:00+06:00,2025-02-27T00:00:00Z,turbine_2,30,2025-02-25T06:00:00Z,42,0.06501759254817803,0.0,0.06501759254817803,0.2934105236505972,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T07:00:00+06:00,2025-02-27T01:00:00Z,turbine_2,31,2025-02-25T06:00:00Z,43,0.011190855995549788,0.0,0.011190855995549788,0.239583787097969,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T08:00:00+06:00,2025-02-27T02:00:00Z,turbine_2,32,2025-02-25T06:00:00Z,44,0.023493463251490657,0.0,0.023493463251490657,0.25188639435390986,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T09:00:00+06:00,2025-02-27T03:00:00Z,turbine_2,33,2025-02-25T06:00:00Z,45,0.0387713710417221,0.0,0.0387713710417221,0.26716430214414133,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T10:00:00+06:00,2025-02-27T04:00:00Z,turbine_2,34,2025-02-25T06:00:00Z,46,0.06761141240830523,0.0,0.06761141240830523,0.29600434351072447,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T11:00:00+06:00,2025-02-27T05:00:00Z,turbine_2,35,2025-02-25T06:00:00Z,47,0.07548991757219567,0.0,0.07548991757219567,0.3038828486746149,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T12:00:00+06:00,2025-02-27T06:00:00Z,turbine_2,36,2025-02-25T06:00:00Z,48,0.18246459516500885,0.0,0.18246459516500885,0.6964578375897483,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T13:00:00+06:00,2025-02-27T07:00:00Z,turbine_2,37,2025-02-25T06:00:00Z,49,0.2806757668622394,0.017328515965291835,0.2806757668622394,0.7946690092869789,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T14:00:00+06:00,2025-02-27T08:00:00Z,turbine_2,38,2025-02-25T06:00:00Z,50,0.232813226092391,0.0,0.232813226092391,0.7468064685171305,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T15:00:00+06:00,2025-02-27T09:00:00Z,turbine_2,39,2025-02-25T06:00:00Z,51,0.12115338682449046,0.03888498124727824,0.12115338682449046,0.34954631792690966,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T16:00:00+06:00,2025-02-27T10:00:00Z,turbine_2,40,2025-02-25T06:00:00Z,52,0.0799946721680739,0.0,0.0799946721680739,0.3083876032704931,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T17:00:00+06:00,2025-02-27T11:00:00Z,turbine_2,41,2025-02-25T06:00:00Z,53,0.05481466434504191,0.0,0.05481466434504191,0.2832075954474611,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T18:00:00+06:00,2025-02-27T12:00:00Z,turbine_2,42,2025-02-25T06:00:00Z,54,0.04706449864151666,0.0,0.04706449864151666,0.2754574297439359,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T19:00:00+06:00,2025-02-27T13:00:00Z,turbine_2,43,2025-02-25T06:00:00Z,55,0.016571129873868922,0.0,0.016571129873868922,0.24496406097628812,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T20:00:00+06:00,2025-02-27T14:00:00Z,turbine_2,44,2025-02-25T06:00:00Z,56,0.13932015886748514,0.057051753290272914,0.13932015886748514,0.36771308996990437,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T21:00:00+06:00,2025-02-27T15:00:00Z,turbine_2,45,2025-02-25T06:00:00Z,57,0.20196674636635928,0.0,0.20196674636635928,0.7159599887910988,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T22:00:00+06:00,2025-02-27T16:00:00Z,turbine_2,46,2025-02-25T06:00:00Z,58,0.1803905527072765,0.0,0.1803905527072765,0.694383795132016,model,mos-curve-v0,start
2025-02-25T18:00:00Z,2025-02-26T00:00:00+06:00,2025-02-27T23:00:00+06:00,2025-02-27T17:00:00Z,turbine_2,47,2025-02-25T06:00:00Z,59,0.2030945539325592,0.0,0.2030945539325592,0.7170877963572988,model,mos-curve-v0,start
