issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T16:00:00+06:00,2025-02-03T10:00:00Z,turbine_1,16,2025-02-02T06:00:00Z,28,0.7799646930027258,0.28227520784367666,0.7799646930027258,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T17:00:00+06:00,2025-02-03T11:00:00Z,turbine_1,17,2025-02-02T06:00:00Z,29,0.7576373685539175,0.2599478833948684,0.7576373685539175,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T18:00:00+06:00,2025-02-03T12:00:00Z,turbine_1,18,2025-02-02T06:00:00Z,30,0.6681549158810856,0.17046543072203646,0.6681549158810856,0.9667963045866876,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T19:00:00+06:00,2025-02-03T13:00:00Z,turbine_1,19,2025-02-02T06:00:00Z,31,0.6283818527878383,0.13069236762878922,0.6283818527878383,0.9270232414934403,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T20:00:00+06:00,2025-02-03T14:00:00Z,turbine_1,20,2025-02-02T06:00:00Z,32,0.6572294753059089,0.15953999014685982,0.6572294753059089,0.955870864011511,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T21:00:00+06:00,2025-02-03T15:00:00Z,turbine_1,21,2025-02-02T06:00:00Z,33,0.6939305476181754,0.19624106245912631,0.6939305476181754,0.9925719363237775,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T22:00:00+06:00,2025-02-03T16:00:00Z,turbine_1,22,2025-02-02T06:00:00Z,34,0.758917267941682,0.2612277827826329,0.758917267941682,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T23:00:00+06:00,2025-02-03T17:00:00Z,turbine_1,23,2025-02-02T06:00:00Z,35,0.7917141324065973,0.2940246472475482,0.7917141324065973,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T00:00:00+06:00,2025-02-03T18:00:00Z,turbine_1,24,2025-02-02T06:00:00Z,36,0.7894017738064231,0.291712288647374,0.7894017738064231,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T01:00:00+06:00,2025-02-03T19:00:00Z,turbine_1,25,2025-02-02T06:00:00Z,37,0.7511688038403015,0.2534793186812524,0.7511688038403015,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T02:00:00+06:00,2025-02-03T20:00:00Z,turbine_1,26,2025-02-02T06:00:00Z,38,0.758917267941682,0.2612277827826329,0.758917267941682,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T03:00:00+06:00,2025-02-03T21:00:00Z,turbine_1,27,2025-02-02T06:00:00Z,39,0.7996596705927126,0.3019701854336635,0.7996596705927126,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T04:00:00+06:00,2025-02-03T22:00:00Z,turbine_1,28,2025-02-02T06:00:00Z,40,0.842566216505294,0.34487673134624486,0.842566216505294,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T05:00:00+06:00,2025-02-03T23:00:00Z,turbine_1,29,2025-02-02T06:00:00Z,41,0.8507242439968166,0.4922459574046867,0.8507242439968166,0.9357263245925387,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T06:00:00+06:00,2025-02-04T00:00:00Z,turbine_1,30,2025-02-02T06:00:00Z,42,0.8676052949139773,0.5091270083218474,0.8676052949139773,0.9526073755096994,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T07:00:00+06:00,2025-02-04T01:00:00Z,turbine_1,31,2025-02-02T06:00:00Z,43,0.8489420105547367,0.35125252539568763,0.8489420105547367,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T08:00:00+06:00,2025-02-04T02:00:00Z,turbine_1,32,2025-02-02T06:00:00Z,44,0.8761819152964523,0.5177036287043224,0.8761819152964523,0.9611839958921744,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T09:00:00+06:00,2025-02-04T03:00:00Z,turbine_1,33,2025-02-02T06:00:00Z,45,0.8761819152964523,0.5177036287043224,0.8761819152964523,0.9611839958921744,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T10:00:00+06:00,2025-02-04T04:00:00Z,turbine_1,34,2025-02-02T06:00:00Z,46,0.8715645353814712,0.5130862487893413,0.8715645353814712,0.9565666159771933,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T11:00:00+06:00,2025-02-04T05:00:00Z,turbine_1,35,2025-02-02T06:00:00Z,47,0.8627181912672189,0.5042399046750891,0.8627181912672189,0.947720271862941,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T12:00:00+06:00,2025-02-04T06:00:00Z,turbine_1,36,2025-02-02T06:00:00Z,48,0.8559670366604752,0.49748875006834536,0.8559670366604752,0.9409691172561974,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T13:00:00+06:00,2025-02-04T07:00:00Z,turbine_1,37,2025-02-02T06:00:00Z,49,0.7511688038403015,0.2534793186812524,0.7511688038403015,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T14:00:00+06:00,2025-02-04T08:00:00Z,turbine_1,38,2025-02-02T06:00:00Z,50,0.48643001170344435,0.2230827608064968,0.48643001170344435,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T15:00:00+06:00,2025-02-04T09:00:00Z,turbine_1,39,2025-02-02T06:00:00Z,51,0.11391289024137233,0.0316444846641601,0.11391289024137233,0.3423058213437915,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T16:00:00+06:00,2025-02-04T10:00:00Z,turbine_1,40,2025-02-02T06:00:00Z,52,0.05373939077924643,0.0,0.05373939077924643,0.28213232188166565,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T17:00:00+06:00,2025-02-04T11:00:00Z,turbine_1,41,2025-02-02T06:00:00Z,53,0.04963425666730826,0.0,0.04963425666730826,0.27802718776972746,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T18:00:00+06:00,2025-02-04T12:00:00Z,turbine_1,42,2025-02-02T06:00:00Z,54,0.1005581960854184,0.018289790508206172,0.1005581960854184,0.3289511271878376,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T19:00:00+06:00,2025-02-04T13:00:00Z,turbine_1,43,2025-02-02T06:00:00Z,55,0.14528531294934918,0.06301690737213696,0.14528531294934918,0.3736782440517684,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T20:00:00+06:00,2025-02-04T14:00:00Z,turbine_1,44,2025-02-02T06:00:00Z,56,0.1470281376318557,0.06475973205464348,0.1470281376318557,0.37542106873427494,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T21:00:00+06:00,2025-02-04T15:00:00Z,turbine_1,45,2025-02-02T06:00:00Z,57,0.14528531294934918,0.06301690737213696,0.14528531294934918,0.3736782440517684,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T22:00:00+06:00,2025-02-04T16:00:00Z,turbine_1,46,2025-02-02T06:00:00Z,58,0.12800576019776747,0.04573735462055524,0.12800576019776747,0.35639869130018664,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T23:00:00+06:00,2025-02-04T17:00:00Z,turbine_1,47,2025-02-02T06:00:00Z,59,0.09622271578446315,0.013954310207250922,0.09622271578446315,0.3246156468868824,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T00:00:00+06:00,2025-02-02T18:00:00Z,turbine_2,0,2025-02-02T06:00:00Z,12,0.26816404496131135,0.004816794064363805,0.26816404496131135,0.782157287386051,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T01:00:00+06:00,2025-02-02T19:00:00Z,turbine_2,1,2025-02-02T06:00:00Z,13,0.3658472732542717,0.10250002235732414,0.3658472732542717,0.8798405156790112,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T02:00:00+06:00,2025-02-02T20:00:00Z,turbine_2,2,2025-02-02T06:00:00Z,14,0.4327203144713059,0.16937306357435833,0.4327203144713059,0.9467135568960454,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T03:00:00+06:00,2025-02-02T21:00:00Z,turbine_2,3,2025-02-02T06:00:00Z,15,0.48643001170344435,0.2230827608064968,0.48643001170344435,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T04:00:00+06:00,2025-02-02T22:00:00Z,turbine_2,4,2025-02-02T06:00:00Z,16,0.5178418122411074,0.020152327082058274,0.5178418122411074,0.8164832009467093,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T05:00:00+06:00,2025-02-02T23:00:00Z,turbine_2,5,2025-02-02T06:00:00Z,17,0.5525685268176868,0.05487904165863766,0.5525685268176868,0.8512099155232888,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T06:00:00+06:00,2025-02-03T00:00:00Z,turbine_2,6,2025-02-02T06:00:00Z,18,0.5952289895534235,0.09753950439437442,0.5952289895534235,0.8938703782590256,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T07:00:00+06:00,2025-02-03T01:00:00Z,turbine_2,7,2025-02-02T06:00:00Z,19,0.6316371952955481,0.13394771013649898,0.6316371952955481,0.93027858400115,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T08:00:00+06:00,2025-02-03T02:00:00Z,turbine_2,8,2025-02-02T06:00:00Z,20,0.6773781436006584,0.1796886584416093,0.6773781436006584,0.9760195323062604,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T09:00:00+06:00,2025-02-03T03:00:00Z,turbine_2,9,2025-02-02T06:00:00Z,21,0.6804225636388108,0.18273307847976172,0.6804225636388108,0.9790639523444129,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T10:00:00+06:00,2025-02-03T04:00:00Z,turbine_2,10,2025-02-02T06:00:00Z,22,0.6712441296946644,0.1735546445356153,0.6712441296946644,0.9698855184002664,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T11:00:00+06:00,2025-02-03T05:00:00Z,turbine_2,11,2025-02-02T06:00:00Z,23,0.6251148162619204,0.12742533110287135,0.6251148162619204,0.9237562049675225,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T12:00:00+06:00,2025-02-03T06:00:00Z,turbine_2,12,2025-02-02T06:00:00Z,24,0.7071133408326112,0.20942385567356214,0.7071133408326112,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T13:00:00+06:00,2025-02-03T07:00:00Z,turbine_2,13,2025-02-02T06:00:00Z,25,0.7962825634059852,0.29859307824693615,0.7962825634059852,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T14:00:00+06:00,2025-02-03T08:00:00Z,turbine_2,14,2025-02-02T06:00:00Z,26,0.8040969508459545,0.30640746568690536,0.8040969508459545,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T15:00:00+06:00,2025-02-03T09:00:00Z,turbine_2,15,2025-02-02T06:00:00Z,27,0.8388256266443203,0.34113614148527116,0.8388256266443203,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T16:00:00+06:00,2025-02-03T10:00:00Z,turbine_2,16,2025-02-02T06:00:00Z,28,0.7799646930027258,0.28227520784367666,0.7799646930027258,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T17:00:00+06:00,2025-02-03T11:00:00Z,turbine_2,17,2025-02-02T06:00:00Z,29,0.7576373685539175,0.2599478833948684,0.7576373685539175,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T18:00:00+06:00,2025-02-03T12:00:00Z,turbine_2,18,2025-02-02T06:00:00Z,30,0.6681549158810856,0.17046543072203646,0.6681549158810856,0.9667963045866876,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T19:00:00+06:00,2025-02-03T13:00:00Z,turbine_2,19,2025-02-02T06:00:00Z,31,0.6283818527878383,0.13069236762878922,0.6283818527878383,0.9270232414934403,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T20:00:00+06:00,2025-02-03T14:00:00Z,turbine_2,20,2025-02-02T06:00:00Z,32,0.6572294753059089,0.15953999014685982,0.6572294753059089,0.955870864011511,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T21:00:00+06:00,2025-02-03T15:00:00Z,turbine_2,21,2025-02-02T06:00:00Z,33,0.6939305476181754,0.19624106245912631,0.6939305476181754,0.9925719363237775,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T22:00:00+06:00,2025-02-03T16:00:00Z,turbine_2,22,2025-02-02T06:00:00Z,34,0.758917267941682,0.2612277827826329,0.758917267941682,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-03T23:00:00+06:00,2025-02-03T17:00:00Z,turbine_2,23,2025-02-02T06:00:00Z,35,0.7917141324065973,0.2940246472475482,0.7917141324065973,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T00:00:00+06:00,2025-02-03T18:00:00Z,turbine_2,24,2025-02-02T06:00:00Z,36,0.7894017738064231,0.291712288647374,0.7894017738064231,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T01:00:00+06:00,2025-02-03T19:00:00Z,turbine_2,25,2025-02-02T06:00:00Z,37,0.7511688038403015,0.2534793186812524,0.7511688038403015,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T02:00:00+06:00,2025-02-03T20:00:00Z,turbine_2,26,2025-02-02T06:00:00Z,38,0.758917267941682,0.2612277827826329,0.758917267941682,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T03:00:00+06:00,2025-02-03T21:00:00Z,turbine_2,27,2025-02-02T06:00:00Z,39,0.7996596705927126,0.3019701854336635,0.7996596705927126,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T04:00:00+06:00,2025-02-03T22:00:00Z,turbine_2,28,2025-02-02T06:00:00Z,40,0.842566216505294,0.34487673134624486,0.842566216505294,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T05:00:00+06:00,2025-02-03T23:00:00Z,turbine_2,29,2025-02-02T06:00:00Z,41,0.8507242439968166,0.4922459574046867,0.8507242439968166,0.9357263245925387,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T06:00:00+06:00,2025-02-04T00:00:00Z,turbine_2,30,2025-02-02T06:00:00Z,42,0.8676052949139773,0.5091270083218474,0.8676052949139773,0.9526073755096994,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T07:00:00+06:00,2025-02-04T01:00:00Z,turbine_2,31,2025-02-02T06:00:00Z,43,0.8489420105547367,0.35125252539568763,0.8489420105547367,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T08:00:00+06:00,2025-02-04T02:00:00Z,turbine_2,32,2025-02-02T06:00:00Z,44,0.8761819152964523,0.5177036287043224,0.8761819152964523,0.9611839958921744,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T09:00:00+06:00,2025-02-04T03:00:00Z,turbine_2,33,2025-02-02T06:00:00Z,45,0.8761819152964523,0.5177036287043224,0.8761819152964523,0.9611839958921744,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T10:00:00+06:00,2025-02-04T04:00:00Z,turbine_2,34,2025-02-02T06:00:00Z,46,0.8715645353814712,0.5130862487893413,0.8715645353814712,0.9565666159771933,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T11:00:00+06:00,2025-02-04T05:00:00Z,turbine_2,35,2025-02-02T06:00:00Z,47,0.8627181912672189,0.5042399046750891,0.8627181912672189,0.947720271862941,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T12:00:00+06:00,2025-02-04T06:00:00Z,turbine_2,36,2025-02-02T06:00:00Z,48,0.8559670366604752,0.49748875006834536,0.8559670366604752,0.9409691172561974,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T13:00:00+06:00,2025-02-04T07:00:00Z,turbine_2,37,2025-02-02T06:00:00Z,49,0.7511688038403015,0.2534793186812524,0.7511688038403015,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T14:00:00+06:00,2025-02-04T08:00:00Z,turbine_2,38,2025-02-02T06:00:00Z,50,0.48643001170344435,0.2230827608064968,0.48643001170344435,1.0,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T15:00:00+06:00,2025-02-04T09:00:00Z,turbine_2,39,2025-02-02T06:00:00Z,51,0.11391289024137233,0.0316444846641601,0.11391289024137233,0.3423058213437915,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T16:00:00+06:00,2025-02-04T10:00:00Z,turbine_2,40,2025-02-02T06:00:00Z,52,0.05373939077924643,0.0,0.05373939077924643,0.28213232188166565,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T17:00:00+06:00,2025-02-04T11:00:00Z,turbine_2,41,2025-02-02T06:00:00Z,53,0.04963425666730826,0.0,0.04963425666730826,0.27802718776972746,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T18:00:00+06:00,2025-02-04T12:00:00Z,turbine_2,42,2025-02-02T06:00:00Z,54,0.1005581960854184,0.018289790508206172,0.1005581960854184,0.3289511271878376,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T19:00:00+06:00,2025-02-04T13:00:00Z,turbine_2,43,2025-02-02T06:00:00Z,55,0.14528531294934918,0.06301690737213696,0.14528531294934918,0.3736782440517684,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T20:00:00+06:00,2025-02-04T14:00:00Z,turbine_2,44,2025-02-02T06:00:00Z,56,0.1470281376318557,0.06475973205464348,0.1470281376318557,0.37542106873427494,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T21:00:00+06:00,2025-02-04T15:00:00Z,turbine_2,45,2025-02-02T06:00:00Z,57,0.14528531294934918,0.06301690737213696,0.14528531294934918,0.3736782440517684,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T22:00:00+06:00,2025-02-04T16:00:00Z,turbine_2,46,2025-02-02T06:00:00Z,58,0.12800576019776747,0.04573735462055524,0.12800576019776747,0.35639869130018664,model,mos-curve-v0,start
2025-02-02T18:00:00Z,2025-02-03T00:00:00+06:00,2025-02-04T23:00:00+06:00,2025-02-04T17:00:00Z,turbine_2,47,2025-02-02T06:00:00Z,59,0.09622271578446315,0.013954310207250922,0.09622271578446315,0.3246156468868824,model,mos-curve-v0,start
