issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T00:00:00+06:00,2025-02-28T18:00:00Z,turbine_2,0,2025-02-28T06:00:00Z,12,0.23657578092765247,0.0,0.23657578092765247,0.7505690233523921,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T01:00:00+06:00,2025-02-28T19:00:00Z,turbine_2,1,2025-02-28T06:00:00Z,13,0.2494183125901522,0.0,0.2494183125901522,0.7634115550148918,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T02:00:00+06:00,2025-02-28T20:00:00Z,turbine_2,2,2025-02-28T06:00:00Z,14,0.14442034921815208,0.06215194364093986,0.14442034921815208,0.37281328032057126,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T03:00:00+06:00,2025-02-28T21:00:00Z,turbine_2,3,2025-02-28T06:00:00Z,15,0.10376038048467101,0.021491974907458786,0.10376038048467101,0.3321533115870902,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T04:00:00+06:00,2025-02-28T22:00:00Z,turbine_2,4,2025-02-28T06:00:00Z,16,0.07308904738861353,0.0,0.07308904738861353,0.30148197849103275,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T05:00:00+06:00,2025-02-28T23:00:00Z,turbine_2,5,2025-02-28T06:00:00Z,17,0.06544337214485692,0.0,0.06544337214485692,0.2938363032472761,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T06:00:00+06:00,2025-03-01T00:00:00Z,turbine_2,6,2025-02-28T06:00:00Z,18,0.06805294177069957,0.0,0.06805294177069957,0.29644587287311874,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T07:00:00+06:00,2025-03-01T01:00:00Z,turbine_2,7,2025-02-28T06:00:00Z,19,0.07647039377504733,0.0,0.07647039377504733,0.30486332487746653,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T08:00:00+06:00,2025-03-01T02:00:00Z,turbine_2,8,2025-02-28T06:00:00Z,20,0.08313286370488314,0.000864458127670914,0.08313286370488314,0.31152579480730236,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T09:00:00+06:00,2025-03-01T03:00:00Z,turbine_2,9,2025-02-28T06:00:00Z,21,0.06010564451301351,0.0,0.06010564451301351,0.28849857561543274,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T10:00:00+06:00,2025-03-01T04:00:00Z,turbine_2,10,2025-02-28T06:00:00Z,22,0.05199136938821342,0.0,0.05199136938821342,0.2803843004906326,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T11:00:00+06:00,2025-03-01T05:00:00Z,turbine_2,11,2025-02-28T06:00:00Z,23,0.05338540837809256,0.0,0.05338540837809256,0.2817783394805118,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T12:00:00+06:00,2025-03-01T06:00:00Z,turbine_2,12,2025-02-28T06:00:00Z,24,0.042299758622328314,0.0,0.042299758622328314,0.2706926897247475,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T13:00:00+06:00,2025-03-01T07:00:00Z,turbine_2,13,2025-02-28T06:00:00Z,25,0.04706449864151666,0.0,0.04706449864151666,0.2754574297439359,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T14:00:00+06:00,2025-03-01T08:00:00Z,turbine_2,14,2025-02-28T06:00:00Z,26,0.03210694395034376,0.0,0.03210694395034376,0.26049987505276295,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T15:00:00+06:00,2025-03-01T09:00:00Z,turbine_2,15,2025-02-28T06:00:00Z,27,0.02602021413964713,0.0,0.02602021413964713,0.2544131452420663,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T16:00:00+06:00,2025-03-01T10:00:00Z,turbine_2,16,2025-02-28T06:00:00Z,28,0.03189065261555073,0.0,0.03189065261555073,0.26028358371796995,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T17:00:00+06:00,2025-03-01T11:00:00Z,turbine_2,17,2025-02-28T06:00:00Z,29,0.03576642105590318,0.0,0.03576642105590318,0.26415935215832237,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T18:00:00+06:00,2025-03-01T12:00:00Z,turbine_2,18,2025-02-28T06:00:00Z,30,0.03146228954728006,0.0,0.03146228954728006,0.25985522064969924,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T19:00:00+06:00,2025-03-01T13:00:00Z,turbine_2,19,2025-02-28T06:00:00Z,31,0.021352163913728264,0.0,0.021352163913728264,0.24974509501614747,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T20:00:00+06:00,2025-03-01T14:00:00Z,turbine_2,20,2025-02-28T06:00:00Z,32,0.06170308988085295,0.0,0.06170308988085295,0.29009602098327214,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T21:00:00+06:00,2025-03-01T15:00:00Z,turbine_2,21,2025-02-28T06:00:00Z,33,0.18879774458930731,0.0,0.18879774458930731,0.7027909870140469,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T22:00:00+06:00,2025-03-01T16:00:00Z,turbine_2,22,2025-02-28T06:00:00Z,34,0.48643001170344435,0.2230827608064968,0.48643001170344435,1.0,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-01T23:00:00+06:00,2025-03-01T17:00:00Z,turbine_2,23,2025-02-28T06:00:00Z,35,0.48643001170344435,0.2230827608064968,0.48643001170344435,1.0,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T00:00:00+06:00,2025-03-01T18:00:00Z,turbine_2,24,2025-02-28T06:00:00Z,36,0.4690093929781849,0.20566214208123734,0.4690093929781849,0.9830026354029244,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T01:00:00+06:00,2025-03-01T19:00:00Z,turbine_2,25,2025-02-28T06:00:00Z,37,0.44303246264737894,0.1796852117504314,0.44303246264737894,0.9570257050721185,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T02:00:00+06:00,2025-03-01T20:00:00Z,turbine_2,26,2025-02-28T06:00:00Z,38,0.3577856679959354,0.09443841709898787,0.3577856679959354,0.871778910420675,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T03:00:00+06:00,2025-03-01T21:00:00Z,turbine_2,27,2025-02-28T06:00:00Z,39,0.29353710388383336,0.030189852986885812,0.29353710388383336,0.8075303463085729,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T04:00:00+06:00,2025-03-01T22:00:00Z,turbine_2,28,2025-02-28T06:00:00Z,40,0.2640728817728991,0.0007256308759515662,0.2640728817728991,0.7780661241976387,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T05:00:00+06:00,2025-03-01T23:00:00Z,turbine_2,29,2025-02-28T06:00:00Z,41,0.2736809871165591,0.010333736219611533,0.2736809871165591,0.7876742295412986,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T06:00:00+06:00,2025-03-02T00:00:00Z,turbine_2,30,2025-02-28T06:00:00Z,42,0.2964415310080395,0.033094280111091945,0.2964415310080395,0.810434773432779,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T07:00:00+06:00,2025-03-02T01:00:00Z,turbine_2,31,2025-02-28T06:00:00Z,43,0.29936251850510226,0.03601526760815471,0.29936251850510226,0.8133557609298419,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T08:00:00+06:00,2025-03-02T02:00:00Z,turbine_2,32,2025-02-28T06:00:00Z,44,0.3450542890678115,0.08170703817086394,0.3450542890678115,0.859047531492551,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T09:00:00+06:00,2025-03-02T03:00:00Z,turbine_2,33,2025-02-28T06:00:00Z,45,0.2600219578584775,0.0,0.2600219578584775,0.774015200283217,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T10:00:00+06:00,2025-03-02T04:00:00Z,turbine_2,34,2025-02-28T06:00:00Z,46,0.3921345208634596,0.12878726996651207,0.3921345208634596,0.9061277632881992,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T11:00:00+06:00,2025-03-02T05:00:00Z,turbine_2,35,2025-02-28T06:00:00Z,47,0.6603686972893962,0.16267921213034708,0.6603686972893962,0.9590100859949982,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T12:00:00+06:00,2025-03-02T06:00:00Z,turbine_2,36,2025-02-28T06:00:00Z,48,0.8040969508459545,0.30640746568690536,0.8040969508459545,1.0,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T13:00:00+06:00,2025-03-02T07:00:00Z,turbine_2,37,2025-02-28T06:00:00Z,49,0.8301471615479782,0.3324576763889291,0.8301471615479782,1.0,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T14:00:00+06:00,2025-03-02T08:00:00Z,turbine_2,38,2025-02-28T06:00:00Z,50,0.807375852572268,0.30968636741321887,0.807375852572268,1.0,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T15:00:00+06:00,2025-03-02T09:00:00Z,turbine_2,39,2025-02-28T06:00:00Z,51,0.7751336662417565,0.2774441810827074,0.7751336662417565,1.0,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T16:00:00+06:00,2025-03-02T10:00:00Z,turbine_2,40,2025-02-28T06:00:00Z,52,0.7099972950614055,0.21230780990235643,0.7099972950614055,1.0,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T17:00:00+06:00,2025-03-02T11:00:00Z,turbine_2,41,2025-02-28T06:00:00Z,53,0.6429351879573435,0.1452457027982944,0.6429351879573435,0.9415765766629456,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T18:00:00+06:00,2025-03-02T12:00:00Z,turbine_2,42,2025-02-28T06:00:00Z,54,0.5884819536685676,0.0907924685095185,0.5884819536685676,0.8871233423741696,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T19:00:00+06:00,2025-03-02T13:00:00Z,turbine_2,43,2025-02-28T06:00:00Z,55,0.5230701171146008,0.025380631955551736,0.5230701171146008,0.8217115058202029,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T20:00:00+06:00,2025-03-02T14:00:00Z,turbine_2,44,2025-02-28T06:00:00Z,56,0.3938002300595436,0.13045297916259607,0.3938002300595436,0.9077934724842831,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T21:00:00+06:00,2025-03-02T15:00:00Z,turbine_2,45,2025-02-28T06:00:00Z,57,0.4122783411373014,0.14893109024035384,0.4122783411373014,0.926271583562041,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T22:00:00+06:00,2025-03-02T16:00:00Z,turbine_2,46,2025-02-28T06:00:00Z,58,0.564620027527315,0.0669305423682659,0.564620027527315,0.8632614162329171,model,mos-curve-v0,start
2025-02-28T18:00:00Z,2025-03-01T00:00:00+06:00,2025-03-02T23:00:00+06:00,2025-03-02T17:00:00Z,turbine_2,47,2025-02-28T06:00:00Z,59,0.6666048427340893,0.16891535757504017,0.6666048427340893,0.9652462314396912,model,mos-curve-v0,start
