issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T10:00:00+06:00,2025-02-25T04:00:00Z,turbine_1,10,2025-02-24T06:00:00Z,22,0.056369042152159085,0.0,0.056369042152159085,0.2847619732545783,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T11:00:00+06:00,2025-02-25T05:00:00Z,turbine_1,11,2025-02-24T06:00:00Z,23,0.07664927963570611,0.0,0.07664927963570611,0.3050422107381253,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T12:00:00+06:00,2025-02-25T06:00:00Z,turbine_1,12,2025-02-24T06:00:00Z,24,0.13340873000871456,0.051140324431502335,0.13340873000871456,0.36180166111113377,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T13:00:00+06:00,2025-02-25T07:00:00Z,turbine_1,13,2025-02-24T06:00:00Z,25,0.3926206261968047,0.12927337529985716,0.3926206261968047,0.9066138686215442,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T14:00:00+06:00,2025-02-25T08:00:00Z,turbine_1,14,2025-02-24T06:00:00Z,26,0.7832128170284156,0.2855233318693665,0.7832128170284156,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T15:00:00+06:00,2025-02-25T09:00:00Z,turbine_1,15,2025-02-24T06:00:00Z,27,0.9051626975680409,0.546684410975911,0.9051626975680409,0.990164778163763,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T16:00:00+06:00,2025-02-25T10:00:00Z,turbine_1,16,2025-02-24T06:00:00Z,28,0.9020819236811927,0.5436036370890628,0.9020819236811927,0.9870840042769148,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T17:00:00+06:00,2025-02-25T11:00:00Z,turbine_1,17,2025-02-24T06:00:00Z,29,0.838844811408888,0.3411553262498389,0.838844811408888,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T18:00:00+06:00,2025-02-25T12:00:00Z,turbine_1,18,2025-02-24T06:00:00Z,30,0.7292681950150075,0.2315787098559584,0.7292681950150075,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T19:00:00+06:00,2025-02-25T13:00:00Z,turbine_1,19,2025-02-24T06:00:00Z,31,0.5824564007951241,0.08476691563607497,0.5824564007951241,0.8810977895007261,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T20:00:00+06:00,2025-02-25T14:00:00Z,turbine_1,20,2025-02-24T06:00:00Z,32,0.22197574960050365,0.0,0.22197574960050365,0.7359689920252432,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T21:00:00+06:00,2025-02-25T15:00:00Z,turbine_1,21,2025-02-24T06:00:00Z,33,0.15230362257375696,0.0,0.15230362257375696,0.6662968649984965,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T22:00:00+06:00,2025-02-25T16:00:00Z,turbine_1,22,2025-02-24T06:00:00Z,34,0.12406490801574512,0.04179650243853289,0.12406490801574512,0.3524578391181643,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T23:00:00+06:00,2025-02-25T17:00:00Z,turbine_1,23,2025-02-24T06:00:00Z,35,0.06866713551065984,0.0,0.06866713551065984,0.29706006661307904,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T00:00:00+06:00,2025-02-25T18:00:00Z,turbine_1,24,2025-02-24T06:00:00Z,36,0.03341633654343014,0.0,0.03341633654343014,0.26180926764584933,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T01:00:00+06:00,2025-02-25T19:00:00Z,turbine_1,25,2025-02-24T06:00:00Z,37,0.022881472425263925,0.0,0.022881472425263925,0.25127440352768315,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T02:00:00+06:00,2025-02-25T20:00:00Z,turbine_1,26,2025-02-24T06:00:00Z,38,0.028085629532839516,0.0,0.028085629532839516,0.2564785606352587,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T03:00:00+06:00,2025-02-25T21:00:00Z,turbine_1,27,2025-02-24T06:00:00Z,39,0.051140948668733824,0.0,0.051140948668733824,0.279533879771153,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T04:00:00+06:00,2025-02-25T22:00:00Z,turbine_1,28,2025-02-24T06:00:00Z,40,0.07140614258016253,0.0,0.07140614258016253,0.29979907368258174,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T05:00:00+06:00,2025-02-25T23:00:00Z,turbine_1,29,2025-02-24T06:00:00Z,41,0.07949445396313416,0.0,0.07949445396313416,0.30788738506555335,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T06:00:00+06:00,2025-02-26T00:00:00Z,turbine_1,30,2025-02-24T06:00:00Z,42,0.11779604783733798,0.03552764226012575,0.11779604783733798,0.3461889789397572,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T07:00:00+06:00,2025-02-26T01:00:00Z,turbine_1,31,2025-02-24T06:00:00Z,43,0.7850094053998419,0.2873199202407928,0.7850094053998419,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T08:00:00+06:00,2025-02-26T02:00:00Z,turbine_1,32,2025-02-24T06:00:00Z,44,0.870154692252682,0.5116764056605522,0.870154692252682,0.9551567728484042,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T09:00:00+06:00,2025-02-26T03:00:00Z,turbine_1,33,2025-02-24T06:00:00Z,45,0.875493355683415,0.5170150690912851,0.875493355683415,0.9604954362791371,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T10:00:00+06:00,2025-02-26T04:00:00Z,turbine_1,34,2025-02-24T06:00:00Z,46,0.8326402024357387,0.33495071727668957,0.8326402024357387,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T11:00:00+06:00,2025-02-26T05:00:00Z,turbine_1,35,2025-02-24T06:00:00Z,47,0.9569407335264325,0.5984624469343026,0.9569407335264325,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T12:00:00+06:00,2025-02-26T06:00:00Z,turbine_1,36,2025-02-24T06:00:00Z,48,0.9660117338733122,0.6075334472811823,0.9660117338733122,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T13:00:00+06:00,2025-02-26T07:00:00Z,turbine_1,37,2025-02-24T06:00:00Z,49,0.9784865589389506,0.6200082723468208,0.9784865589389506,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T14:00:00+06:00,2025-02-26T08:00:00Z,turbine_1,38,2025-02-24T06:00:00Z,50,0.9737967519122783,0.6153184653201484,0.9737967519122783,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T15:00:00+06:00,2025-02-26T09:00:00Z,turbine_1,39,2025-02-24T06:00:00Z,51,0.9832665235615285,0.6247882369693987,0.9832665235615285,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T16:00:00+06:00,2025-02-26T10:00:00Z,turbine_1,40,2025-02-24T06:00:00Z,52,0.9861540309252759,0.627675744333146,0.9861540309252759,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T17:00:00+06:00,2025-02-26T11:00:00Z,turbine_1,41,2025-02-24T06:00:00Z,53,0.9803444976923124,0.6218662111001825,0.9803444976923124,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T18:00:00+06:00,2025-02-26T12:00:00Z,turbine_1,42,2025-02-24T06:00:00Z,54,0.9848697494330633,0.6263914628409334,0.9848697494330633,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T19:00:00+06:00,2025-02-26T13:00:00Z,turbine_1,43,2025-02-24T06:00:00Z,55,0.984699749573897,0.6262214629817672,0.984699749573897,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T20:00:00+06:00,2025-02-26T14:00:00Z,turbine_1,44,2025-02-24T06:00:00Z,56,0.9854796339208309,0.627001347328701,0.9854796339208309,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T21:00:00+06:00,2025-02-26T15:00:00Z,turbine_1,45,2025-02-24T06:00:00Z,57,0.977226092820012,0.6187478062278822,0.977226092820012,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T22:00:00+06:00,2025-02-26T16:00:00Z,turbine_1,46,2025-02-24T06:00:00Z,58,0.97179063471926,0.6133123481271301,0.97179063471926,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T23:00:00+06:00,2025-02-26T17:00:00Z,turbine_1,47,2025-02-24T06:00:00Z,59,0.935797953897669,0.5773196673055391,0.935797953897669,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T00:00:00+06:00,2025-02-24T18:00:00Z,turbine_2,0,2025-02-24T06:00:00Z,12,0.8413906011579612,0.34370111599891207,0.8413906011579612,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T01:00:00+06:00,2025-02-24T19:00:00Z,turbine_2,1,2025-02-24T06:00:00Z,13,0.8269714048775112,0.3292819197184621,0.8269714048775112,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T02:00:00+06:00,2025-02-24T20:00:00Z,turbine_2,2,2025-02-24T06:00:00Z,14,0.7334955874450235,0.23580610228597443,0.7334955874450235,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T03:00:00+06:00,2025-02-24T21:00:00Z,turbine_2,3,2025-02-24T06:00:00Z,15,0.5620875752216485,0.06439809006259944,0.5620875752216485,0.8607289639272506,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T04:00:00+06:00,2025-02-24T22:00:00Z,turbine_2,4,2025-02-24T06:00:00Z,16,0.39922522386923043,0.13587797297228288,0.39922522386923043,0.91321846629397,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T05:00:00+06:00,2025-02-24T23:00:00Z,turbine_2,5,2025-02-24T06:00:00Z,17,0.23433201067511297,0.0,0.23433201067511297,0.7483252530998525,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T06:00:00+06:00,2025-02-25T00:00:00Z,turbine_2,6,2025-02-24T06:00:00Z,18,0.10509428129367078,0.022825875716458555,0.10509428129367078,0.33348721239608997,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T07:00:00+06:00,2025-02-25T01:00:00Z,turbine_2,7,2025-02-24T06:00:00Z,19,0.05170072889115193,0.0,0.05170072889115193,0.28009365999357116,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T08:00:00+06:00,2025-02-25T02:00:00Z,turbine_2,8,2025-02-24T06:00:00Z,20,0.061736163327355126,0.0,0.061736163327355126,0.2901290944297743,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T09:00:00+06:00,2025-02-25T03:00:00Z,turbine_2,9,2025-02-24T06:00:00Z,21,0.06648839150044869,0.0,0.06648839150044869,0.2948813226028679,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T10:00:00+06:00,2025-02-25T04:00:00Z,turbine_2,10,2025-02-24T06:00:00Z,22,0.05612570955734239,0.0,0.05612570955734239,0.2845186406597616,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T11:00:00+06:00,2025-02-25T05:00:00Z,turbine_2,11,2025-02-24T06:00:00Z,23,0.07619122689436118,0.0,0.07619122689436118,0.3045841579967804,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T12:00:00+06:00,2025-02-25T06:00:00Z,turbine_2,12,2025-02-24T06:00:00Z,24,0.13724680693475377,0.05497840135754155,0.13724680693475377,0.365639738037173,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T13:00:00+06:00,2025-02-25T07:00:00Z,turbine_2,13,2025-02-24T06:00:00Z,25,0.40086002663728365,0.1375127757403361,0.40086002663728365,0.9148532690620232,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T14:00:00+06:00,2025-02-25T08:00:00Z,turbine_2,14,2025-02-24T06:00:00Z,26,0.7857053767084665,0.2880158915494174,0.7857053767084665,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T15:00:00+06:00,2025-02-25T09:00:00Z,turbine_2,15,2025-02-24T06:00:00Z,27,0.9059245630531984,0.5474462764610685,0.9059245630531984,0.9909266436489205,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T16:00:00+06:00,2025-02-25T10:00:00Z,turbine_2,16,2025-02-24T06:00:00Z,28,0.9051495898305972,0.5466713032384674,0.9051495898305972,0.9901516704263194,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T17:00:00+06:00,2025-02-25T11:00:00Z,turbine_2,17,2025-02-24T06:00:00Z,29,0.8397535089105054,0.3420640237514563,0.8397535089105054,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T18:00:00+06:00,2025-02-25T12:00:00Z,turbine_2,18,2025-02-24T06:00:00Z,30,0.7355317468201896,0.23784226166114053,0.7355317468201896,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T19:00:00+06:00,2025-02-25T13:00:00Z,turbine_2,19,2025-02-24T06:00:00Z,31,0.5863707296059911,0.08868124444694203,0.5863707296059911,0.8850121183115931,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T20:00:00+06:00,2025-02-25T14:00:00Z,turbine_2,20,2025-02-24T06:00:00Z,32,0.22031094480307178,0.0,0.22031094480307178,0.7343041872278113,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T21:00:00+06:00,2025-02-25T15:00:00Z,turbine_2,21,2025-02-24T06:00:00Z,33,0.1515021697275391,0.0,0.1515021697275391,0.6654954121522787,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T22:00:00+06:00,2025-02-25T16:00:00Z,turbine_2,22,2025-02-24T06:00:00Z,34,0.12578159859566246,0.04351319301845023,0.12578159859566246,0.35417452969808166,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-25T23:00:00+06:00,2025-02-25T17:00:00Z,turbine_2,23,2025-02-24T06:00:00Z,35,0.06790065771267642,0.0,0.06790065771267642,0.2962935888150956,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T00:00:00+06:00,2025-02-25T18:00:00Z,turbine_2,24,2025-02-24T06:00:00Z,36,0.032908129097321555,0.0,0.032908129097321555,0.26130106019974075,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T01:00:00+06:00,2025-02-25T19:00:00Z,turbine_2,25,2025-02-24T06:00:00Z,37,0.0224153862765425,0.0,0.0224153862765425,0.2508083173789617,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T02:00:00+06:00,2025-02-25T20:00:00Z,turbine_2,26,2025-02-24T06:00:00Z,38,0.0271130273179316,0.0,0.0271130273179316,0.2555059584203508,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T03:00:00+06:00,2025-02-25T21:00:00Z,turbine_2,27,2025-02-24T06:00:00Z,39,0.052170347465284955,0.0,0.052170347465284955,0.28056327856770413,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T04:00:00+06:00,2025-02-25T22:00:00Z,turbine_2,28,2025-02-24T06:00:00Z,40,0.07136653624815342,0.0,0.07136653624815342,0.29975946735057263,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T05:00:00+06:00,2025-02-25T23:00:00Z,turbine_2,29,2025-02-24T06:00:00Z,41,0.07945484763112505,0.0,0.07945484763112505,0.30784777873354424,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T06:00:00+06:00,2025-02-26T00:00:00Z,turbine_2,30,2025-02-24T06:00:00Z,42,0.11976581176723564,0.03749740619002341,0.11976581176723564,0.34815874286965487,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T07:00:00+06:00,2025-02-26T01:00:00Z,turbine_2,31,2025-02-24T06:00:00Z,43,0.7874796194127692,0.28979013425372013,0.7874796194127692,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T08:00:00+06:00,2025-02-26T02:00:00Z,turbine_2,32,2025-02-24T06:00:00Z,44,0.8700947684022142,0.5116164818100843,0.8700947684022142,0.9550968489979363,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T09:00:00+06:00,2025-02-26T03:00:00Z,turbine_2,33,2025-02-24T06:00:00Z,45,0.8733097685264385,0.5148314819343086,0.8733097685264385,0.9583118491221606,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T10:00:00+06:00,2025-02-26T04:00:00Z,turbine_2,34,2025-02-24T06:00:00Z,46,0.8272349276434627,0.32954544248441364,0.8272349276434627,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T11:00:00+06:00,2025-02-26T05:00:00Z,turbine_2,35,2025-02-24T06:00:00Z,47,0.9500138783008438,0.591535591708714,0.9500138783008438,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T12:00:00+06:00,2025-02-26T06:00:00Z,turbine_2,36,2025-02-24T06:00:00Z,48,0.9597788209577269,0.601300534365597,0.9597788209577269,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T13:00:00+06:00,2025-02-26T07:00:00Z,turbine_2,37,2025-02-24T06:00:00Z,49,0.9711089309234702,0.6126306443313403,0.9711089309234702,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T14:00:00+06:00,2025-02-26T08:00:00Z,turbine_2,38,2025-02-24T06:00:00Z,50,0.9664197117525406,0.6079414251604107,0.9664197117525406,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T15:00:00+06:00,2025-02-26T09:00:00Z,turbine_2,39,2025-02-24T06:00:00Z,51,0.977300609857203,0.6188223232650731,0.977300609857203,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T16:00:00+06:00,2025-02-26T10:00:00Z,turbine_2,40,2025-02-24T06:00:00Z,52,0.9794978435960628,0.621019557003933,0.9794978435960628,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T17:00:00+06:00,2025-02-26T11:00:00Z,turbine_2,41,2025-02-24T06:00:00Z,53,0.9737896492353453,0.6153113626432154,0.9737896492353453,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T18:00:00+06:00,2025-02-26T12:00:00Z,turbine_2,42,2025-02-24T06:00:00Z,54,0.9782306484407562,0.6197523618486264,0.9782306484407562,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T19:00:00+06:00,2025-02-26T13:00:00Z,turbine_2,43,2025-02-24T06:00:00Z,55,0.978575085729382,0.6200967991372521,0.978575085729382,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T20:00:00+06:00,2025-02-26T14:00:00Z,turbine_2,44,2025-02-24T06:00:00Z,56,0.979279488859504,0.6208012022673741,0.979279488859504,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T21:00:00+06:00,2025-02-26T15:00:00Z,turbine_2,45,2025-02-24T06:00:00Z,57,0.97096968683603,0.6124914002439001,0.97096968683603,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T22:00:00+06:00,2025-02-26T16:00:00Z,turbine_2,46,2025-02-24T06:00:00Z,58,0.9671998363375729,0.608721549745443,0.9671998363375729,1.0,model,lightgbm-v1,start
2025-02-24T18:00:00Z,2025-02-25T00:00:00+06:00,2025-02-26T23:00:00+06:00,2025-02-26T17:00:00Z,turbine_2,47,2025-02-24T06:00:00Z,59,0.9325304526766804,0.5740521660845506,0.9325304526766804,1.0,model,lightgbm-v1,start
