issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T13:00:00+06:00,2025-02-11T07:00:00Z,turbine_1,13,2025-02-10T06:00:00Z,25,0.9110764685110093,0.5525981819188794,0.9110764685110093,0.9960785491067314,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T14:00:00+06:00,2025-02-11T08:00:00Z,turbine_1,14,2025-02-10T06:00:00Z,26,0.8971770877498716,0.5386988011577417,0.8971770877498716,0.9821791683455937,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T15:00:00+06:00,2025-02-11T09:00:00Z,turbine_1,15,2025-02-10T06:00:00Z,27,0.8585305116160005,0.5000522250238706,0.8585305116160005,0.9435325922117226,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T16:00:00+06:00,2025-02-11T10:00:00Z,turbine_1,16,2025-02-10T06:00:00Z,28,0.8471423219668667,0.3494528368078176,0.8471423219668667,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T17:00:00+06:00,2025-02-11T11:00:00Z,turbine_1,17,2025-02-10T06:00:00Z,29,0.8471423219668667,0.3494528368078176,0.8471423219668667,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T18:00:00+06:00,2025-02-11T12:00:00Z,turbine_1,18,2025-02-10T06:00:00Z,30,0.7962825634059852,0.29859307824693615,0.7962825634059852,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T19:00:00+06:00,2025-02-11T13:00:00Z,turbine_1,19,2025-02-10T06:00:00Z,31,0.7269424648814227,0.22925297972237357,0.7269424648814227,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T20:00:00+06:00,2025-02-11T14:00:00Z,turbine_1,20,2025-02-10T06:00:00Z,32,0.686465315596996,0.18877583043794688,0.686465315596996,0.9851067043025981,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T21:00:00+06:00,2025-02-11T15:00:00Z,turbine_1,21,2025-02-10T06:00:00Z,33,0.6983616503370303,0.20067216517798125,0.6983616503370303,0.9970030390426323,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T22:00:00+06:00,2025-02-11T16:00:00Z,turbine_1,22,2025-02-10T06:00:00Z,34,0.7511688038403015,0.2534793186812524,0.7511688038403015,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T23:00:00+06:00,2025-02-11T17:00:00Z,turbine_1,23,2025-02-10T06:00:00Z,35,0.7128643832022266,0.21517489804317746,0.7128643832022266,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T00:00:00+06:00,2025-02-11T18:00:00Z,turbine_1,24,2025-02-10T06:00:00Z,36,0.40889859100657394,0.1455513401096264,0.40889859100657394,0.9228918334313134,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T01:00:00+06:00,2025-02-11T19:00:00Z,turbine_1,25,2025-02-10T06:00:00Z,37,0.02480973155103792,0.0,0.02480973155103792,0.25320266265345714,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T02:00:00+06:00,2025-02-11T20:00:00Z,turbine_1,26,2025-02-10T06:00:00Z,38,0.3938002300595436,0.13045297916259607,0.3938002300595436,0.9077934724842831,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T03:00:00+06:00,2025-02-11T21:00:00Z,turbine_1,27,2025-02-10T06:00:00Z,39,0.39713903015404295,0.1337917792570954,0.39713903015404295,0.9111322725787825,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T04:00:00+06:00,2025-02-11T22:00:00Z,turbine_1,28,2025-02-10T06:00:00Z,40,0.4533939467305283,0.19004669583358075,0.4533939467305283,0.9673871891552679,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T05:00:00+06:00,2025-02-11T23:00:00Z,turbine_1,29,2025-02-10T06:00:00Z,41,0.42587722657255556,0.162529975675608,0.42587722657255556,0.9398704689972951,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T06:00:00+06:00,2025-02-12T00:00:00Z,turbine_1,30,2025-02-10T06:00:00Z,42,0.42587722657255556,0.162529975675608,0.42587722657255556,0.9398704689972951,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T07:00:00+06:00,2025-02-12T01:00:00Z,turbine_1,31,2025-02-10T06:00:00Z,43,0.3888106593050429,0.12546340840809533,0.3888106593050429,0.9028039017297824,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T08:00:00+06:00,2025-02-12T02:00:00Z,turbine_1,32,2025-02-10T06:00:00Z,44,0.4021651524630844,0.13881790156613683,0.4021651524630844,0.9161583948878239,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T09:00:00+06:00,2025-02-12T03:00:00Z,turbine_1,33,2025-02-10T06:00:00Z,45,0.3372072302968339,0.07385997939988637,0.3372072302968339,0.8512004727215734,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T10:00:00+06:00,2025-02-12T04:00:00Z,turbine_1,34,2025-02-10T06:00:00Z,46,0.2416574476415457,0.0,0.2416574476415457,0.7556506900662853,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T11:00:00+06:00,2025-02-12T05:00:00Z,turbine_1,35,2025-02-10T06:00:00Z,47,0.3279081093393844,0.06456085844243686,0.3279081093393844,0.841901351764124,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T12:00:00+06:00,2025-02-12T06:00:00Z,turbine_1,36,2025-02-10T06:00:00Z,48,0.3593917355807704,0.09604448468382287,0.3593917355807704,0.87338497800551,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T13:00:00+06:00,2025-02-12T07:00:00Z,turbine_1,37,2025-02-10T06:00:00Z,49,0.31270788873072614,0.04936063783377859,0.31270788873072614,0.8267011311554657,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T14:00:00+06:00,2025-02-12T08:00:00Z,turbine_1,38,2025-02-10T06:00:00Z,50,0.34980371554610823,0.08645646464916068,0.34980371554610823,0.8637969579708478,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T15:00:00+06:00,2025-02-12T09:00:00Z,turbine_1,39,2025-02-10T06:00:00Z,51,0.40721191830930137,0.14386466741235382,0.40721191830930137,0.9212051607340409,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T16:00:00+06:00,2025-02-12T10:00:00Z,turbine_1,40,2025-02-10T06:00:00Z,52,0.5126095977998969,0.014920112640847805,0.5126095977998969,0.8112509865054989,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T17:00:00+06:00,2025-02-12T11:00:00Z,turbine_1,41,2025-02-10T06:00:00Z,53,0.5195850713700121,0.021895586210962992,0.5195850713700121,0.8182264600756142,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T18:00:00+06:00,2025-02-12T12:00:00Z,turbine_1,42,2025-02-10T06:00:00Z,54,0.4811984290246407,0.21785117812769317,0.4811984290246407,0.9951916714493803,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T19:00:00+06:00,2025-02-12T13:00:00Z,turbine_1,43,2025-02-10T06:00:00Z,55,0.29936251850510226,0.03601526760815471,0.29936251850510226,0.8133557609298419,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T20:00:00+06:00,2025-02-12T14:00:00Z,turbine_1,44,2025-02-10T06:00:00Z,56,0.22663542907867157,0.0,0.22663542907867157,0.7406286715034112,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T21:00:00+06:00,2025-02-12T15:00:00Z,turbine_1,45,2025-02-10T06:00:00Z,57,0.195298199532597,0.0,0.195298199532597,0.7092914419573365,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T22:00:00+06:00,2025-02-12T16:00:00Z,turbine_1,46,2025-02-10T06:00:00Z,58,0.14878822959641513,0.06651982401920291,0.14878822959641513,0.37718116069883434,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T23:00:00+06:00,2025-02-12T17:00:00Z,turbine_1,47,2025-02-10T06:00:00Z,59,0.12878721181561095,0.04651880623839873,0.12878721181561095,0.35718014291803013,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T00:00:00+06:00,2025-02-10T18:00:00Z,turbine_2,0,2025-02-10T06:00:00Z,12,0.27786480139071246,0.014517550493764908,0.27786480139071246,0.791858043815452,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T01:00:00+06:00,2025-02-10T19:00:00Z,turbine_2,1,2025-02-10T06:00:00Z,13,0.36261331141618663,0.09926606051923909,0.36261331141618663,0.8766065538409262,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T02:00:00+06:00,2025-02-10T20:00:00Z,turbine_2,2,2025-02-10T06:00:00Z,14,0.3871525763114009,0.12380532541445333,0.3871525763114009,0.9011458187361404,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T03:00:00+06:00,2025-02-10T21:00:00Z,turbine_2,3,2025-02-10T06:00:00Z,15,0.45512504174725577,0.19177779085030822,0.45512504174725577,0.9691182841719953,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T04:00:00+06:00,2025-02-10T22:00:00Z,turbine_2,4,2025-02-10T06:00:00Z,16,0.5884819536685676,0.0907924685095185,0.5884819536685676,0.8871233423741696,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T05:00:00+06:00,2025-02-10T23:00:00Z,turbine_2,5,2025-02-10T06:00:00Z,17,0.6283818527878383,0.13069236762878922,0.6283818527878383,0.9270232414934403,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T06:00:00+06:00,2025-02-11T00:00:00Z,turbine_2,6,2025-02-10T06:00:00Z,18,0.6135918472123691,0.11590236205332005,0.6135918472123691,0.9122332359179712,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T07:00:00+06:00,2025-02-11T01:00:00Z,turbine_2,7,2025-02-10T06:00:00Z,19,0.616897761231421,0.11920827607237194,0.616897761231421,0.9155391499370231,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T08:00:00+06:00,2025-02-11T02:00:00Z,turbine_2,8,2025-02-10T06:00:00Z,20,0.6572294753059089,0.15953999014685982,0.6572294753059089,0.955870864011511,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T09:00:00+06:00,2025-02-11T03:00:00Z,turbine_2,9,2025-02-10T06:00:00Z,21,0.6524948045620329,0.1548053194029838,0.6524948045620329,0.951136193267635,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T10:00:00+06:00,2025-02-11T04:00:00Z,turbine_2,10,2025-02-10T06:00:00Z,22,0.6909563632209954,0.1932668780619463,0.6909563632209954,0.9895977519265975,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T11:00:00+06:00,2025-02-11T05:00:00Z,turbine_2,11,2025-02-10T06:00:00Z,23,0.7472326693044979,0.24954318414544885,0.7472326693044979,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T12:00:00+06:00,2025-02-11T06:00:00Z,turbine_2,12,2025-02-10T06:00:00Z,24,0.8842770432655479,0.525798756673418,0.8842770432655479,0.96927912386127,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T13:00:00+06:00,2025-02-11T07:00:00Z,turbine_2,13,2025-02-10T06:00:00Z,25,0.9110764685110093,0.5525981819188794,0.9110764685110093,0.9960785491067314,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T14:00:00+06:00,2025-02-11T08:00:00Z,turbine_2,14,2025-02-10T06:00:00Z,26,0.8971770877498716,0.5386988011577417,0.8971770877498716,0.9821791683455937,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T15:00:00+06:00,2025-02-11T09:00:00Z,turbine_2,15,2025-02-10T06:00:00Z,27,0.8585305116160005,0.5000522250238706,0.8585305116160005,0.9435325922117226,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T16:00:00+06:00,2025-02-11T10:00:00Z,turbine_2,16,2025-02-10T06:00:00Z,28,0.8471423219668667,0.3494528368078176,0.8471423219668667,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T17:00:00+06:00,2025-02-11T11:00:00Z,turbine_2,17,2025-02-10T06:00:00Z,29,0.8471423219668667,0.3494528368078176,0.8471423219668667,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T18:00:00+06:00,2025-02-11T12:00:00Z,turbine_2,18,2025-02-10T06:00:00Z,30,0.7962825634059852,0.29859307824693615,0.7962825634059852,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T19:00:00+06:00,2025-02-11T13:00:00Z,turbine_2,19,2025-02-10T06:00:00Z,31,0.7269424648814227,0.22925297972237357,0.7269424648814227,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T20:00:00+06:00,2025-02-11T14:00:00Z,turbine_2,20,2025-02-10T06:00:00Z,32,0.686465315596996,0.18877583043794688,0.686465315596996,0.9851067043025981,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T21:00:00+06:00,2025-02-11T15:00:00Z,turbine_2,21,2025-02-10T06:00:00Z,33,0.6983616503370303,0.20067216517798125,0.6983616503370303,0.9970030390426323,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T22:00:00+06:00,2025-02-11T16:00:00Z,turbine_2,22,2025-02-10T06:00:00Z,34,0.7511688038403015,0.2534793186812524,0.7511688038403015,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-11T23:00:00+06:00,2025-02-11T17:00:00Z,turbine_2,23,2025-02-10T06:00:00Z,35,0.7128643832022266,0.21517489804317746,0.7128643832022266,1.0,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T00:00:00+06:00,2025-02-11T18:00:00Z,turbine_2,24,2025-02-10T06:00:00Z,36,0.40889859100657394,0.1455513401096264,0.40889859100657394,0.9228918334313134,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T01:00:00+06:00,2025-02-11T19:00:00Z,turbine_2,25,2025-02-10T06:00:00Z,37,0.02480973155103792,0.0,0.02480973155103792,0.25320266265345714,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T02:00:00+06:00,2025-02-11T20:00:00Z,turbine_2,26,2025-02-10T06:00:00Z,38,0.3938002300595436,0.13045297916259607,0.3938002300595436,0.9077934724842831,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T03:00:00+06:00,2025-02-11T21:00:00Z,turbine_2,27,2025-02-10T06:00:00Z,39,0.39713903015404295,0.1337917792570954,0.39713903015404295,0.9111322725787825,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T04:00:00+06:00,2025-02-11T22:00:00Z,turbine_2,28,2025-02-10T06:00:00Z,40,0.4533939467305283,0.19004669583358075,0.4533939467305283,0.9673871891552679,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T05:00:00+06:00,2025-02-11T23:00:00Z,turbine_2,29,2025-02-10T06:00:00Z,41,0.42587722657255556,0.162529975675608,0.42587722657255556,0.9398704689972951,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T06:00:00+06:00,2025-02-12T00:00:00Z,turbine_2,30,2025-02-10T06:00:00Z,42,0.42587722657255556,0.162529975675608,0.42587722657255556,0.9398704689972951,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T07:00:00+06:00,2025-02-12T01:00:00Z,turbine_2,31,2025-02-10T06:00:00Z,43,0.3888106593050429,0.12546340840809533,0.3888106593050429,0.9028039017297824,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T08:00:00+06:00,2025-02-12T02:00:00Z,turbine_2,32,2025-02-10T06:00:00Z,44,0.4021651524630844,0.13881790156613683,0.4021651524630844,0.9161583948878239,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T09:00:00+06:00,2025-02-12T03:00:00Z,turbine_2,33,2025-02-10T06:00:00Z,45,0.3372072302968339,0.07385997939988637,0.3372072302968339,0.8512004727215734,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T10:00:00+06:00,2025-02-12T04:00:00Z,turbine_2,34,2025-02-10T06:00:00Z,46,0.2416574476415457,0.0,0.2416574476415457,0.7556506900662853,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T11:00:00+06:00,2025-02-12T05:00:00Z,turbine_2,35,2025-02-10T06:00:00Z,47,0.3279081093393844,0.06456085844243686,0.3279081093393844,0.841901351764124,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T12:00:00+06:00,2025-02-12T06:00:00Z,turbine_2,36,2025-02-10T06:00:00Z,48,0.3593917355807704,0.09604448468382287,0.3593917355807704,0.87338497800551,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T13:00:00+06:00,2025-02-12T07:00:00Z,turbine_2,37,2025-02-10T06:00:00Z,49,0.31270788873072614,0.04936063783377859,0.31270788873072614,0.8267011311554657,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T14:00:00+06:00,2025-02-12T08:00:00Z,turbine_2,38,2025-02-10T06:00:00Z,50,0.34980371554610823,0.08645646464916068,0.34980371554610823,0.8637969579708478,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T15:00:00+06:00,2025-02-12T09:00:00Z,turbine_2,39,2025-02-10T06:00:00Z,51,0.40721191830930137,0.14386466741235382,0.40721191830930137,0.9212051607340409,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T16:00:00+06:00,2025-02-12T10:00:00Z,turbine_2,40,2025-02-10T06:00:00Z,52,0.5126095977998969,0.014920112640847805,0.5126095977998969,0.8112509865054989,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T17:00:00+06:00,2025-02-12T11:00:00Z,turbine_2,41,2025-02-10T06:00:00Z,53,0.5195850713700121,0.021895586210962992,0.5195850713700121,0.8182264600756142,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T18:00:00+06:00,2025-02-12T12:00:00Z,turbine_2,42,2025-02-10T06:00:00Z,54,0.4811984290246407,0.21785117812769317,0.4811984290246407,0.9951916714493803,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T19:00:00+06:00,2025-02-12T13:00:00Z,turbine_2,43,2025-02-10T06:00:00Z,55,0.29936251850510226,0.03601526760815471,0.29936251850510226,0.8133557609298419,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T20:00:00+06:00,2025-02-12T14:00:00Z,turbine_2,44,2025-02-10T06:00:00Z,56,0.22663542907867157,0.0,0.22663542907867157,0.7406286715034112,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T21:00:00+06:00,2025-02-12T15:00:00Z,turbine_2,45,2025-02-10T06:00:00Z,57,0.195298199532597,0.0,0.195298199532597,0.7092914419573365,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T22:00:00+06:00,2025-02-12T16:00:00Z,turbine_2,46,2025-02-10T06:00:00Z,58,0.14878822959641513,0.06651982401920291,0.14878822959641513,0.37718116069883434,model,mos-curve-v0,start
2025-02-10T18:00:00Z,2025-02-11T00:00:00+06:00,2025-02-12T23:00:00+06:00,2025-02-12T17:00:00Z,turbine_2,47,2025-02-10T06:00:00Z,59,0.12878721181561095,0.04651880623839873,0.12878721181561095,0.35718014291803013,model,mos-curve-v0,start
