issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T17:00:00+06:00,2025-02-15T11:00:00Z,turbine_1,41,2025-02-13T06:00:00Z,53,0.15067340034001586,0.0,0.15067340034001586,0.6646666427647554,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T18:00:00+06:00,2025-02-15T12:00:00Z,turbine_1,42,2025-02-13T06:00:00Z,54,0.08990458131961998,0.007636175742407755,0.08990458131961998,0.3182975124220392,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T19:00:00+06:00,2025-02-15T13:00:00Z,turbine_1,43,2025-02-13T06:00:00Z,55,0.5523285034522907,0.05463901829324158,0.5523285034522907,0.8509698921578928,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T20:00:00+06:00,2025-02-15T14:00:00Z,turbine_1,44,2025-02-13T06:00:00Z,56,0.6161721063618472,0.11848262120279807,0.6161721063618472,0.9148134950674491,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T21:00:00+06:00,2025-02-15T15:00:00Z,turbine_1,45,2025-02-13T06:00:00Z,57,0.6501880621942179,0.15249857703516878,0.6501880621942179,0.9488294508998198,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T22:00:00+06:00,2025-02-15T16:00:00Z,turbine_1,46,2025-02-13T06:00:00Z,58,0.6316518630526086,0.13396237789355947,0.6316518630526086,0.9302932517582105,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T23:00:00+06:00,2025-02-15T17:00:00Z,turbine_1,47,2025-02-13T06:00:00Z,59,0.7270779099375849,0.22938842477853583,0.7270779099375849,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T00:00:00+06:00,2025-02-13T18:00:00Z,turbine_2,0,2025-02-13T06:00:00Z,12,0.18738307257133335,0.0,0.18738307257133335,0.7013763149960729,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T01:00:00+06:00,2025-02-13T19:00:00Z,turbine_2,1,2025-02-13T06:00:00Z,13,0.14623257954659252,0.0639641739693803,0.14623257954659252,0.37462551064901173,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T02:00:00+06:00,2025-02-13T20:00:00Z,turbine_2,2,2025-02-13T06:00:00Z,14,0.12942116622849853,0.047152760651286305,0.12942116622849853,0.35781409733091774,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T03:00:00+06:00,2025-02-13T21:00:00Z,turbine_2,3,2025-02-13T06:00:00Z,15,0.1510734317756407,0.0,0.1510734317756407,0.6650666742003802,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T04:00:00+06:00,2025-02-13T22:00:00Z,turbine_2,4,2025-02-13T06:00:00Z,16,0.12328162284891614,0.041013217271703914,0.12328162284891614,0.35167455395133534,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T05:00:00+06:00,2025-02-13T23:00:00Z,turbine_2,5,2025-02-13T06:00:00Z,17,0.10019943870901574,0.01793103313180351,0.10019943870901574,0.3285923698114349,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T06:00:00+06:00,2025-02-14T00:00:00Z,turbine_2,6,2025-02-13T06:00:00Z,18,0.07801570818124332,0.0,0.07801570818124332,0.3064086392836625,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T07:00:00+06:00,2025-02-14T01:00:00Z,turbine_2,7,2025-02-13T06:00:00Z,19,0.09266063764796201,0.010392232070749782,0.09266063764796201,0.3210535687503812,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T08:00:00+06:00,2025-02-14T02:00:00Z,turbine_2,8,2025-02-13T06:00:00Z,20,0.11067262012134282,0.0284042145441306,0.11067262012134282,0.33906555122376203,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T09:00:00+06:00,2025-02-14T03:00:00Z,turbine_2,9,2025-02-13T06:00:00Z,21,0.13163723191176513,0.049368826334552904,0.13163723191176513,0.36003016301418433,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T10:00:00+06:00,2025-02-14T04:00:00Z,turbine_2,10,2025-02-13T06:00:00Z,22,0.1721234775157002,0.0,0.1721234775157002,0.6861167199404398,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T11:00:00+06:00,2025-02-14T05:00:00Z,turbine_2,11,2025-02-13T06:00:00Z,23,0.3287106089603289,0.06536335806338134,0.3287106089603289,0.8427038513850684,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T12:00:00+06:00,2025-02-14T06:00:00Z,turbine_2,12,2025-02-13T06:00:00Z,24,0.5670615618412826,0.06937207668223355,0.5670615618412826,0.8657029505468847,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T13:00:00+06:00,2025-02-14T07:00:00Z,turbine_2,13,2025-02-13T06:00:00Z,25,0.6409001384191229,0.14321065326007376,0.6409001384191229,0.9395415271247249,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T14:00:00+06:00,2025-02-14T08:00:00Z,turbine_2,14,2025-02-13T06:00:00Z,26,0.6005371979598835,0.10284771280083438,0.6005371979598835,0.8991785866654856,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T15:00:00+06:00,2025-02-14T09:00:00Z,turbine_2,15,2025-02-13T06:00:00Z,27,0.5494488801946408,0.05175939503559168,0.5494488801946408,0.8480902689002427,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T16:00:00+06:00,2025-02-14T10:00:00Z,turbine_2,16,2025-02-13T06:00:00Z,28,0.4638476266628185,0.20050037576587093,0.4638476266628185,0.977840869087558,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T17:00:00+06:00,2025-02-14T11:00:00Z,turbine_2,17,2025-02-13T06:00:00Z,29,0.4555352652778101,0.19218801438086253,0.4555352652778101,0.9695285077025496,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T18:00:00+06:00,2025-02-14T12:00:00Z,turbine_2,18,2025-02-13T06:00:00Z,30,0.48552876640993087,0.22218151551298332,0.48552876640993087,0.9995220088346704,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T19:00:00+06:00,2025-02-14T13:00:00Z,turbine_2,19,2025-02-13T06:00:00Z,31,0.3816374689360807,0.11829021803913314,0.3816374689360807,0.8956307113608202,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T20:00:00+06:00,2025-02-14T14:00:00Z,turbine_2,20,2025-02-13T06:00:00Z,32,0.27195992436029437,0.00861267346334682,0.27195992436029437,0.7859531667850339,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T21:00:00+06:00,2025-02-14T15:00:00Z,turbine_2,21,2025-02-13T06:00:00Z,33,0.34506282148443496,0.08171557058748741,0.34506282148443496,0.8590560639091744,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T22:00:00+06:00,2025-02-14T16:00:00Z,turbine_2,22,2025-02-13T06:00:00Z,34,0.41287871037330004,0.1495314594763525,0.41287871037330004,0.9268719527980396,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-14T23:00:00+06:00,2025-02-14T17:00:00Z,turbine_2,23,2025-02-13T06:00:00Z,35,0.45405414811788636,0.1907068972209388,0.45405414811788636,0.9680473905426259,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T00:00:00+06:00,2025-02-14T18:00:00Z,turbine_2,24,2025-02-13T06:00:00Z,36,0.4639566850983395,0.20060943420139193,0.4639566850983395,0.977949927523079,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T01:00:00+06:00,2025-02-14T19:00:00Z,turbine_2,25,2025-02-13T06:00:00Z,37,0.48695235467892606,0.2236051037819785,0.48695235467892606,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T02:00:00+06:00,2025-02-14T20:00:00Z,turbine_2,26,2025-02-13T06:00:00Z,38,0.517908351332194,0.020218866173144945,0.517908351332194,0.8165497400377961,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T03:00:00+06:00,2025-02-14T21:00:00Z,turbine_2,27,2025-02-13T06:00:00Z,39,0.5478572436381537,0.050167758479104596,0.5478572436381537,0.8464986323437558,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T04:00:00+06:00,2025-02-14T22:00:00Z,turbine_2,28,2025-02-13T06:00:00Z,40,0.5812939469845231,0.08360446182547399,0.5812939469845231,0.8799353356901252,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T05:00:00+06:00,2025-02-14T23:00:00Z,turbine_2,29,2025-02-13T06:00:00Z,41,0.6664219589441929,0.16873247378514378,0.6664219589441929,0.965063347649795,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T06:00:00+06:00,2025-02-15T00:00:00Z,turbine_2,30,2025-02-13T06:00:00Z,42,0.7123078708703879,0.21461838571133884,0.7123078708703879,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T07:00:00+06:00,2025-02-15T01:00:00Z,turbine_2,31,2025-02-13T06:00:00Z,43,0.7408020751250357,0.24311258996598661,0.7408020751250357,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T08:00:00+06:00,2025-02-15T02:00:00Z,turbine_2,32,2025-02-13T06:00:00Z,44,0.7830491983878312,0.28535971322878206,0.7830491983878312,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T09:00:00+06:00,2025-02-15T03:00:00Z,turbine_2,33,2025-02-13T06:00:00Z,45,0.7868036825201205,0.28911419736107136,0.7868036825201205,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T10:00:00+06:00,2025-02-15T04:00:00Z,turbine_2,34,2025-02-13T06:00:00Z,46,0.8270115894620926,0.32932210430304354,0.8270115894620926,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T11:00:00+06:00,2025-02-15T05:00:00Z,turbine_2,35,2025-02-13T06:00:00Z,47,0.8137397839297298,0.3160502987706807,0.8137397839297298,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T12:00:00+06:00,2025-02-15T06:00:00Z,turbine_2,36,2025-02-13T06:00:00Z,48,0.8805876793697647,0.5221093927776348,0.8805876793697647,0.9655897599654868,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T13:00:00+06:00,2025-02-15T07:00:00Z,turbine_2,37,2025-02-13T06:00:00Z,49,0.8586056416024181,0.5001273550102883,0.8586056416024181,0.9436077221981403,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T14:00:00+06:00,2025-02-15T08:00:00Z,turbine_2,38,2025-02-13T06:00:00Z,50,0.7733990254744992,0.27570954031545014,0.7733990254744992,1.0,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T15:00:00+06:00,2025-02-15T09:00:00Z,turbine_2,39,2025-02-13T06:00:00Z,51,0.5854666185949238,0.08777713343587468,0.5854666185949238,0.8841080073005259,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T16:00:00+06:00,2025-02-15T10:00:00Z,turbine_2,40,2025-02-13T06:00:00Z,52,0.40606632761593164,0.1427190767189841,0.40606632761593164,0.9200595700406712,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T17:00:00+06:00,2025-02-15T11:00:00Z,turbine_2,41,2025-02-13T06:00:00Z,53,0.15187422070186596,0.0,0.15187422070186596,0.6658674631266055,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T18:00:00+06:00,2025-02-15T12:00:00Z,turbine_2,42,2025-02-13T06:00:00Z,54,0.08923221304080337,0.00696380746359114,0.08923221304080337,0.31762514414322257,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T19:00:00+06:00,2025-02-15T13:00:00Z,turbine_2,43,2025-02-13T06:00:00Z,55,0.556153737916118,0.0584642527570689,0.556153737916118,0.85479512662172,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T20:00:00+06:00,2025-02-15T14:00:00Z,turbine_2,44,2025-02-13T06:00:00Z,56,0.619962151283751,0.12227266612470189,0.619962151283751,0.9186035399893531,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T21:00:00+06:00,2025-02-15T15:00:00Z,turbine_2,45,2025-02-13T06:00:00Z,57,0.6536075407299422,0.1559180555708931,0.6536075407299422,0.9522489294355443,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T22:00:00+06:00,2025-02-15T16:00:00Z,turbine_2,46,2025-02-13T06:00:00Z,58,0.6317479738970155,0.13405848873796644,0.6317479738970155,0.9303893626026176,model,lightgbm-v1,start
2025-02-13T18:00:00Z,2025-02-14T00:00:00+06:00,2025-02-15T23:00:00+06:00,2025-02-15T17:00:00Z,turbine_2,47,2025-02-13T06:00:00Z,59,0.7291480876658272,0.23145860250677808,0.7291480876658272,1.0,model,lightgbm-v1,start
