issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T10:00:00+06:00,2025-02-17T04:00:00Z,turbine_1,10,2025-02-16T06:00:00Z,22,0.02635350815609301,0.0,0.02635350815609301,0.2547464392585122,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T11:00:00+06:00,2025-02-17T05:00:00Z,turbine_1,11,2025-02-16T06:00:00Z,23,0.036376315164965645,0.0,0.036376315164965645,0.26476924626738485,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T12:00:00+06:00,2025-02-17T06:00:00Z,turbine_1,12,2025-02-16T06:00:00Z,24,0.03745456856812706,0.0,0.03745456856812706,0.2658474996705463,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T13:00:00+06:00,2025-02-17T07:00:00Z,turbine_1,13,2025-02-16T06:00:00Z,25,0.023893653793878738,0.0,0.023893653793878738,0.25228658489629796,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T14:00:00+06:00,2025-02-17T08:00:00Z,turbine_1,14,2025-02-16T06:00:00Z,26,0.016797780098426852,0.0,0.016797780098426852,0.24519071120084607,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T15:00:00+06:00,2025-02-17T09:00:00Z,turbine_1,15,2025-02-16T06:00:00Z,27,0.0175622180467954,0.0,0.0175622180467954,0.2459551491492146,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T16:00:00+06:00,2025-02-17T10:00:00Z,turbine_1,16,2025-02-16T06:00:00Z,28,0.031111078152215317,0.0,0.031111078152215317,0.2595040092546345,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T17:00:00+06:00,2025-02-17T11:00:00Z,turbine_1,17,2025-02-16T06:00:00Z,29,0.06540904943216003,0.0,0.06540904943216003,0.29380198053457923,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T18:00:00+06:00,2025-02-17T12:00:00Z,turbine_1,18,2025-02-16T06:00:00Z,30,0.09508624939403067,0.012817843816818442,0.09508624939403067,0.32347918049644986,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T19:00:00+06:00,2025-02-17T13:00:00Z,turbine_1,19,2025-02-16T06:00:00Z,31,0.07159504296285238,0.0,0.07159504296285238,0.29998797406527156,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T20:00:00+06:00,2025-02-17T14:00:00Z,turbine_1,20,2025-02-16T06:00:00Z,32,0.052978534431510335,0.0,0.052978534431510335,0.28137146553392955,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T21:00:00+06:00,2025-02-17T15:00:00Z,turbine_1,21,2025-02-16T06:00:00Z,33,0.03617547696079882,0.0,0.03617547696079882,0.264568408063218,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T22:00:00+06:00,2025-02-17T16:00:00Z,turbine_1,22,2025-02-16T06:00:00Z,34,0.021972212848850946,0.0,0.021972212848850946,0.25036514395127013,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T23:00:00+06:00,2025-02-17T17:00:00Z,turbine_1,23,2025-02-16T06:00:00Z,35,0.018309566384058833,0.0,0.018309566384058833,0.24670249748647805,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T00:00:00+06:00,2025-02-17T18:00:00Z,turbine_1,24,2025-02-16T06:00:00Z,36,0.02805905996839541,0.0,0.02805905996839541,0.2564519910708146,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T01:00:00+06:00,2025-02-17T19:00:00Z,turbine_1,25,2025-02-16T06:00:00Z,37,0.034454352775802194,0.0,0.034454352775802194,0.2628472838782214,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T02:00:00+06:00,2025-02-17T20:00:00Z,turbine_1,26,2025-02-16T06:00:00Z,38,0.05890123714440243,0.0,0.05890123714440243,0.28729416824682164,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T03:00:00+06:00,2025-02-17T21:00:00Z,turbine_1,27,2025-02-16T06:00:00Z,39,0.09381933927104583,0.011550933693833601,0.09381933927104583,0.322212270373465,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T04:00:00+06:00,2025-02-17T22:00:00Z,turbine_1,28,2025-02-16T06:00:00Z,40,0.1183283787494545,0.03605997317224227,0.1183283787494545,0.3467213098518737,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T05:00:00+06:00,2025-02-17T23:00:00Z,turbine_1,29,2025-02-16T06:00:00Z,41,0.135515572907954,0.053247167330741765,0.135515572907954,0.3639085040103732,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T06:00:00+06:00,2025-02-18T00:00:00Z,turbine_1,30,2025-02-16T06:00:00Z,42,0.14768552516125444,0.06541711958404221,0.14768552516125444,0.37607845626367364,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T07:00:00+06:00,2025-02-18T01:00:00Z,turbine_1,31,2025-02-16T06:00:00Z,43,0.23195563898803673,0.0,0.23195563898803673,0.7459488814127763,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T08:00:00+06:00,2025-02-18T02:00:00Z,turbine_1,32,2025-02-16T06:00:00Z,44,0.3368749051372997,0.07352765424035212,0.3368749051372997,0.8508681475620392,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T09:00:00+06:00,2025-02-18T03:00:00Z,turbine_1,33,2025-02-16T06:00:00Z,45,0.44422542911718493,0.18087817822023738,0.44422542911718493,0.9582186715419245,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T10:00:00+06:00,2025-02-18T04:00:00Z,turbine_1,34,2025-02-16T06:00:00Z,46,0.4382536403411272,0.17490638944417963,0.4382536403411272,0.9522468827658668,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T11:00:00+06:00,2025-02-18T05:00:00Z,turbine_1,35,2025-02-16T06:00:00Z,47,0.6855720752458305,0.18788259008678143,0.6855720752458305,0.9842134639514326,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T12:00:00+06:00,2025-02-18T06:00:00Z,turbine_1,36,2025-02-16T06:00:00Z,48,0.7981451593735805,0.30045567421453145,0.7981451593735805,1.0,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T13:00:00+06:00,2025-02-18T07:00:00Z,turbine_1,37,2025-02-16T06:00:00Z,49,0.7789603427739157,0.2812708576148666,0.7789603427739157,1.0,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T14:00:00+06:00,2025-02-18T08:00:00Z,turbine_1,38,2025-02-16T06:00:00Z,50,0.7311367453822268,0.23344726022317774,0.7311367453822268,1.0,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T15:00:00+06:00,2025-02-18T09:00:00Z,turbine_1,39,2025-02-16T06:00:00Z,51,0.6528813296376479,0.1551918444785988,0.6528813296376479,0.95152271834325,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T16:00:00+06:00,2025-02-18T10:00:00Z,turbine_1,40,2025-02-16T06:00:00Z,52,0.5905664801325827,0.09287699497353363,0.5905664801325827,0.8892078688381848,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T17:00:00+06:00,2025-02-18T11:00:00Z,turbine_1,41,2025-02-16T06:00:00Z,53,0.5772212870712109,0.0795318019121618,0.5772212870712109,0.8758626757768129,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T18:00:00+06:00,2025-02-18T12:00:00Z,turbine_1,42,2025-02-16T06:00:00Z,54,0.5827929363914781,0.08510345123242902,0.5827929363914781,0.8814343250970802,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T19:00:00+06:00,2025-02-18T13:00:00Z,turbine_1,43,2025-02-16T06:00:00Z,55,0.43904084872628335,0.1756935978293358,0.43904084872628335,0.9530340911510229,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T20:00:00+06:00,2025-02-18T14:00:00Z,turbine_1,44,2025-02-16T06:00:00Z,56,0.3360037406730269,0.07265648977607936,0.3360037406730269,0.8499969830977665,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T21:00:00+06:00,2025-02-18T15:00:00Z,turbine_1,45,2025-02-16T06:00:00Z,57,0.28652682602614477,0.023179575129197216,0.28652682602614477,0.8005200684508843,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T22:00:00+06:00,2025-02-18T16:00:00Z,turbine_1,46,2025-02-16T06:00:00Z,58,0.3298531131493822,0.06650586225243466,0.3298531131493822,0.8438463555741218,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T23:00:00+06:00,2025-02-18T17:00:00Z,turbine_1,47,2025-02-16T06:00:00Z,59,0.3368273459016758,0.07348009500472824,0.3368273459016758,0.8508205883264153,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T00:00:00+06:00,2025-02-16T18:00:00Z,turbine_2,0,2025-02-16T06:00:00Z,12,0.12737924955809887,0.04511084398088665,0.12737924955809887,0.3557721806605181,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T01:00:00+06:00,2025-02-16T19:00:00Z,turbine_2,1,2025-02-16T06:00:00Z,13,0.06696785992270454,0.0,0.06696785992270454,0.29536079102512375,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T02:00:00+06:00,2025-02-16T20:00:00Z,turbine_2,2,2025-02-16T06:00:00Z,14,0.04853575047720251,0.0,0.04853575047720251,0.2769286815796217,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T03:00:00+06:00,2025-02-16T21:00:00Z,turbine_2,3,2025-02-16T06:00:00Z,15,0.021991669810613935,0.0,0.021991669810613935,0.25038460091303316,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T04:00:00+06:00,2025-02-16T22:00:00Z,turbine_2,4,2025-02-16T06:00:00Z,16,0.013866661648604357,0.0,0.013866661648604357,0.24225959275102357,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T05:00:00+06:00,2025-02-16T23:00:00Z,turbine_2,5,2025-02-16T06:00:00Z,17,0.016637109385829588,0.0,0.016637109385829588,0.24503004048824878,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T06:00:00+06:00,2025-02-17T00:00:00Z,turbine_2,6,2025-02-16T06:00:00Z,18,0.011694013130427977,0.0,0.011694013130427977,0.24008694423284718,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T07:00:00+06:00,2025-02-17T01:00:00Z,turbine_2,7,2025-02-16T06:00:00Z,19,0.025788172319690335,0.0,0.025788172319690335,0.25418110342210953,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T08:00:00+06:00,2025-02-17T02:00:00Z,turbine_2,8,2025-02-16T06:00:00Z,20,0.029243141257746318,0.0,0.029243141257746318,0.2576360723601655,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T09:00:00+06:00,2025-02-17T03:00:00Z,turbine_2,9,2025-02-16T06:00:00Z,21,0.04081094034652203,0.0,0.04081094034652203,0.26920387144894126,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T10:00:00+06:00,2025-02-17T04:00:00Z,turbine_2,10,2025-02-16T06:00:00Z,22,0.025539808315721578,0.0,0.025539808315721578,0.25393273941814076,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T11:00:00+06:00,2025-02-17T05:00:00Z,turbine_2,11,2025-02-16T06:00:00Z,23,0.03470863252930539,0.0,0.03470863252930539,0.2631015636317246,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T12:00:00+06:00,2025-02-17T06:00:00Z,turbine_2,12,2025-02-16T06:00:00Z,24,0.036149414360848876,0.0,0.036149414360848876,0.2645423454632681,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T13:00:00+06:00,2025-02-17T07:00:00Z,turbine_2,13,2025-02-16T06:00:00Z,25,0.0230461542418254,0.0,0.0230461542418254,0.2514390853442446,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T14:00:00+06:00,2025-02-17T08:00:00Z,turbine_2,14,2025-02-16T06:00:00Z,26,0.016609911852751492,0.0,0.016609911852751492,0.2450028429551707,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T15:00:00+06:00,2025-02-17T09:00:00Z,turbine_2,15,2025-02-16T06:00:00Z,27,0.017516958082263764,0.0,0.017516958082263764,0.24590988918468298,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T16:00:00+06:00,2025-02-17T10:00:00Z,turbine_2,16,2025-02-16T06:00:00Z,28,0.03103575899712506,0.0,0.03103575899712506,0.2594286900995443,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T17:00:00+06:00,2025-02-17T11:00:00Z,turbine_2,17,2025-02-16T06:00:00Z,29,0.06548116448620668,0.0,0.06548116448620668,0.29387409558862587,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T18:00:00+06:00,2025-02-17T12:00:00Z,turbine_2,18,2025-02-16T06:00:00Z,30,0.09468052156738942,0.012412115990177192,0.09468052156738942,0.32307345266980864,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T19:00:00+06:00,2025-02-17T13:00:00Z,turbine_2,19,2025-02-16T06:00:00Z,31,0.07118931513621113,0.0,0.07118931513621113,0.29958224623863033,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T20:00:00+06:00,2025-02-17T14:00:00Z,turbine_2,20,2025-02-16T06:00:00Z,32,0.052647877067804195,0.0,0.052647877067804195,0.2810408081702234,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T21:00:00+06:00,2025-02-17T15:00:00Z,turbine_2,21,2025-02-16T06:00:00Z,33,0.035864813300354646,0.0,0.035864813300354646,0.26425774440277383,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T22:00:00+06:00,2025-02-17T16:00:00Z,turbine_2,22,2025-02-16T06:00:00Z,34,0.02152271734645495,0.0,0.02152271734645495,0.24991564844887415,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-17T23:00:00+06:00,2025-02-17T17:00:00Z,turbine_2,23,2025-02-16T06:00:00Z,35,0.017892585493104796,0.0,0.017892585493104796,0.246285516595524,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T00:00:00+06:00,2025-02-17T18:00:00Z,turbine_2,24,2025-02-16T06:00:00Z,36,0.026083757372256048,0.0,0.026083757372256048,0.25447668847467525,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T01:00:00+06:00,2025-02-17T19:00:00Z,turbine_2,25,2025-02-16T06:00:00Z,37,0.03349383908569994,0.0,0.03349383908569994,0.2618867701881191,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T02:00:00+06:00,2025-02-17T20:00:00Z,turbine_2,26,2025-02-16T06:00:00Z,38,0.056438086606747075,0.0,0.056438086606747075,0.2848310177091663,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T03:00:00+06:00,2025-02-17T21:00:00Z,turbine_2,27,2025-02-16T06:00:00Z,39,0.0908028574505261,0.008534451873313878,0.0908028574505261,0.3191957885529453,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T04:00:00+06:00,2025-02-17T22:00:00Z,turbine_2,28,2025-02-16T06:00:00Z,40,0.11530340983683372,0.0330350042596215,0.11530340983683372,0.34369634093925294,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T05:00:00+06:00,2025-02-17T23:00:00Z,turbine_2,29,2025-02-16T06:00:00Z,41,0.1324906039953332,0.050222198418120964,0.1324906039953332,0.3608835350977524,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T06:00:00+06:00,2025-02-18T00:00:00Z,turbine_2,30,2025-02-16T06:00:00Z,42,0.1455984812710137,0.06333007569380149,0.1455984812710137,0.3739914123734329,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T07:00:00+06:00,2025-02-18T01:00:00Z,turbine_2,31,2025-02-16T06:00:00Z,43,0.22942517738144036,0.0,0.22942517738144036,0.74341841980618,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T08:00:00+06:00,2025-02-18T02:00:00Z,turbine_2,32,2025-02-16T06:00:00Z,44,0.33448896426424907,0.07114171336730152,0.33448896426424907,0.8484822066889885,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T09:00:00+06:00,2025-02-18T03:00:00Z,turbine_2,33,2025-02-16T06:00:00Z,45,0.4397640572025475,0.17641680630559997,0.4397640572025475,0.9537572996272871,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T10:00:00+06:00,2025-02-18T04:00:00Z,turbine_2,34,2025-02-16T06:00:00Z,46,0.4361600403280143,0.17281278943106676,0.4361600403280143,0.9501532827527539,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T11:00:00+06:00,2025-02-18T05:00:00Z,turbine_2,35,2025-02-16T06:00:00Z,47,0.6898702780583579,0.19218079289930878,0.6898702780583579,0.98851166676396,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T12:00:00+06:00,2025-02-18T06:00:00Z,turbine_2,36,2025-02-16T06:00:00Z,48,0.8018711979968621,0.30418171283781303,0.8018711979968621,1.0,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T13:00:00+06:00,2025-02-18T07:00:00Z,turbine_2,37,2025-02-16T06:00:00Z,49,0.7823685871483494,0.28467910198930035,0.7823685871483494,1.0,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T14:00:00+06:00,2025-02-18T08:00:00Z,turbine_2,38,2025-02-16T06:00:00Z,50,0.7345455106930331,0.236856025533984,0.7345455106930331,1.0,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T15:00:00+06:00,2025-02-18T09:00:00Z,turbine_2,39,2025-02-16T06:00:00Z,51,0.6526292814140326,0.15493979625498355,0.6526292814140326,0.9512706701196347,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T16:00:00+06:00,2025-02-18T10:00:00Z,turbine_2,40,2025-02-16T06:00:00Z,52,0.5883083767791737,0.0906188916201246,0.5883083767791737,0.8869497654847758,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T17:00:00+06:00,2025-02-18T11:00:00Z,turbine_2,41,2025-02-16T06:00:00Z,53,0.577159236289362,0.07946975113031296,0.577159236289362,0.8758006249949641,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T18:00:00+06:00,2025-02-18T12:00:00Z,turbine_2,42,2025-02-16T06:00:00Z,54,0.5825858071738192,0.08489632201477015,0.5825858071738192,0.8812271958794213,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T19:00:00+06:00,2025-02-18T13:00:00Z,turbine_2,43,2025-02-16T06:00:00Z,55,0.43551789313056233,0.17217064223361478,0.43551789313056233,0.9495111355553019,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T20:00:00+06:00,2025-02-18T14:00:00Z,turbine_2,44,2025-02-16T06:00:00Z,56,0.33157572973505306,0.06822847883810551,0.33157572973505306,0.8455689721597925,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T21:00:00+06:00,2025-02-18T15:00:00Z,turbine_2,45,2025-02-16T06:00:00Z,57,0.282983546639118,0.019636295742170462,0.282983546639118,0.7969767890638575,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T22:00:00+06:00,2025-02-18T16:00:00Z,turbine_2,46,2025-02-16T06:00:00Z,58,0.32507927603176556,0.061732025134818014,0.32507927603176556,0.8390725184565051,model,lightgbm-v1,start
2025-02-16T18:00:00Z,2025-02-17T00:00:00+06:00,2025-02-18T23:00:00+06:00,2025-02-18T17:00:00Z,turbine_2,47,2025-02-16T06:00:00Z,59,0.33186557018083024,0.06851831928388269,0.33186557018083024,0.8458588126055697,model,lightgbm-v1,start
