issue_time_utc,issue_time_scada,target_time_scada,target_time_utc,turbine,lead_h,nwp_run_init_utc,nwp_lead_h,point,p10,p50,p90,prediction_kind,model_version,interval_label
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T10:00:00+06:00,2025-02-27T04:00:00Z,turbine_1,10,2025-02-26T06:00:00Z,22,0.16592598704200723,0.0,0.16592598704200723,0.6799192294667468,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T11:00:00+06:00,2025-02-27T05:00:00Z,turbine_1,11,2025-02-26T06:00:00Z,23,0.33153566186047373,0.06818841096352618,0.33153566186047373,0.8455289042852132,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T12:00:00+06:00,2025-02-27T06:00:00Z,turbine_1,12,2025-02-26T06:00:00Z,24,0.40617737061231585,0.1428301197153683,0.40617737061231585,0.9201706130370554,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T13:00:00+06:00,2025-02-27T07:00:00Z,turbine_1,13,2025-02-26T06:00:00Z,25,0.4049484885359066,0.14160123763895904,0.4049484885359066,0.9189417309606461,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T14:00:00+06:00,2025-02-27T08:00:00Z,turbine_1,14,2025-02-26T06:00:00Z,26,0.2971351010605656,0.03378785016361807,0.2971351010605656,0.8111283434853052,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T15:00:00+06:00,2025-02-27T09:00:00Z,turbine_1,15,2025-02-26T06:00:00Z,27,0.17462635056623965,0.0,0.17462635056623965,0.6886195929909792,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T16:00:00+06:00,2025-02-27T10:00:00Z,turbine_1,16,2025-02-26T06:00:00Z,28,0.09337011749908579,0.011101711921873564,0.09337011749908579,0.321763048601505,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T17:00:00+06:00,2025-02-27T11:00:00Z,turbine_1,17,2025-02-26T06:00:00Z,29,0.0573795062502824,0.0,0.0573795062502824,0.28577243735270164,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T18:00:00+06:00,2025-02-27T12:00:00Z,turbine_1,18,2025-02-26T06:00:00Z,30,0.05912337311725839,0.0,0.05912337311725839,0.2875163042196776,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T19:00:00+06:00,2025-02-27T13:00:00Z,turbine_1,19,2025-02-26T06:00:00Z,31,0.03298245288850839,0.0,0.03298245288850839,0.2613753839909276,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T20:00:00+06:00,2025-02-27T14:00:00Z,turbine_1,20,2025-02-26T06:00:00Z,32,0.24580272490107746,0.0,0.24580272490107746,0.759795967325817,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T21:00:00+06:00,2025-02-27T15:00:00Z,turbine_1,21,2025-02-26T06:00:00Z,33,0.30972175816746317,0.04637450727051562,0.30972175816746317,0.8237150005922027,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T22:00:00+06:00,2025-02-27T16:00:00Z,turbine_1,22,2025-02-26T06:00:00Z,34,0.32087829140996393,0.057531040513016385,0.32087829140996393,0.8348715338347035,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T23:00:00+06:00,2025-02-27T17:00:00Z,turbine_1,23,2025-02-26T06:00:00Z,35,0.2217866629900233,0.0,0.2217866629900233,0.7357799054147629,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T00:00:00+06:00,2025-02-27T18:00:00Z,turbine_1,24,2025-02-26T06:00:00Z,36,0.12317429296582771,0.04090588738861549,0.12317429296582771,0.3515672240682469,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T01:00:00+06:00,2025-02-27T19:00:00Z,turbine_1,25,2025-02-26T06:00:00Z,37,0.10986404166188027,0.027595636084668043,0.10986404166188027,0.33825697276429945,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T02:00:00+06:00,2025-02-27T20:00:00Z,turbine_1,26,2025-02-26T06:00:00Z,38,0.0650376605557251,0.0,0.0650376605557251,0.29343059165814434,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T03:00:00+06:00,2025-02-27T21:00:00Z,turbine_1,27,2025-02-26T06:00:00Z,39,0.050781855192580536,0.0,0.050781855192580536,0.27917478629499975,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T04:00:00+06:00,2025-02-27T22:00:00Z,turbine_1,28,2025-02-26T06:00:00Z,40,0.06557997686342801,0.0,0.06557997686342801,0.2939729079658472,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T05:00:00+06:00,2025-02-27T23:00:00Z,turbine_1,29,2025-02-26T06:00:00Z,41,0.07171902180431051,0.0,0.07171902180431051,0.3001119529067297,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T06:00:00+06:00,2025-02-28T00:00:00Z,turbine_1,30,2025-02-26T06:00:00Z,42,0.08560999786219593,0.0033415922849837076,0.08560999786219593,0.3140029289646151,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T07:00:00+06:00,2025-02-28T01:00:00Z,turbine_1,31,2025-02-26T06:00:00Z,43,0.0776261890653541,0.0,0.0776261890653541,0.30601912016777333,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T08:00:00+06:00,2025-02-28T02:00:00Z,turbine_1,32,2025-02-26T06:00:00Z,44,0.05964931286191266,0.0,0.05964931286191266,0.28804224396433187,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T09:00:00+06:00,2025-02-28T03:00:00Z,turbine_1,33,2025-02-26T06:00:00Z,45,0.0734602490318491,0.0,0.0734602490318491,0.3018531801342683,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T10:00:00+06:00,2025-02-28T04:00:00Z,turbine_1,34,2025-02-26T06:00:00Z,46,0.048178063376483324,0.0,0.048178063376483324,0.27657099447890254,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T11:00:00+06:00,2025-02-28T05:00:00Z,turbine_1,35,2025-02-26T06:00:00Z,47,0.057056291597493036,0.0,0.057056291597493036,0.28544922269991224,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T12:00:00+06:00,2025-02-28T06:00:00Z,turbine_1,36,2025-02-26T06:00:00Z,48,0.06683003826754698,0.0,0.06683003826754698,0.29522296936996617,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T13:00:00+06:00,2025-02-28T07:00:00Z,turbine_1,37,2025-02-26T06:00:00Z,49,0.10049388121436428,0.018225475637152058,0.10049388121436428,0.3288868123167835,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T14:00:00+06:00,2025-02-28T08:00:00Z,turbine_1,38,2025-02-26T06:00:00Z,50,0.1105681425143024,0.028299736937090175,0.1105681425143024,0.3389610736167216,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T15:00:00+06:00,2025-02-28T09:00:00Z,turbine_1,39,2025-02-26T06:00:00Z,51,0.13012311187910422,0.047854706301891994,0.13012311187910422,0.3585160429815234,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T16:00:00+06:00,2025-02-28T10:00:00Z,turbine_1,40,2025-02-26T06:00:00Z,52,0.13862418260656512,0.05635577702935289,0.13862418260656512,0.3670171137089843,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T17:00:00+06:00,2025-02-28T11:00:00Z,turbine_1,41,2025-02-26T06:00:00Z,53,0.1353849331756002,0.05311652759838796,0.1353849331756002,0.3637778642780194,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T18:00:00+06:00,2025-02-28T12:00:00Z,turbine_1,42,2025-02-26T06:00:00Z,54,0.12434625184527384,0.04207784626806162,0.12434625184527384,0.352739182947693,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T19:00:00+06:00,2025-02-28T13:00:00Z,turbine_1,43,2025-02-26T06:00:00Z,55,0.20384759042556133,0.0,0.20384759042556133,0.7178408328503009,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T20:00:00+06:00,2025-02-28T14:00:00Z,turbine_1,44,2025-02-26T06:00:00Z,56,0.24561187097754056,0.0,0.24561187097754056,0.7596051134022801,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T21:00:00+06:00,2025-02-28T15:00:00Z,turbine_1,45,2025-02-26T06:00:00Z,57,0.25737482541651113,0.0,0.25737482541651113,0.7713680678412507,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T22:00:00+06:00,2025-02-28T16:00:00Z,turbine_1,46,2025-02-26T06:00:00Z,58,0.24154626574389063,0.0,0.24154626574389063,0.7555395081686301,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T23:00:00+06:00,2025-02-28T17:00:00Z,turbine_1,47,2025-02-26T06:00:00Z,59,0.25293943145380626,0.0,0.25293943145380626,0.7669326738785458,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T00:00:00+06:00,2025-02-26T18:00:00Z,turbine_2,0,2025-02-26T06:00:00Z,12,0.7733157286562131,0.275626243497164,0.7733157286562131,1.0,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T01:00:00+06:00,2025-02-26T19:00:00Z,turbine_2,1,2025-02-26T06:00:00Z,13,0.5649937034577036,0.06730421829865452,0.5649937034577036,0.8636350921633056,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T02:00:00+06:00,2025-02-26T20:00:00Z,turbine_2,2,2025-02-26T06:00:00Z,14,0.2718770782554949,0.008529827358547348,0.2718770782554949,0.7858703206802344,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T03:00:00+06:00,2025-02-26T21:00:00Z,turbine_2,3,2025-02-26T06:00:00Z,15,0.1089138539832346,0.02664544840602237,0.1089138539832346,0.3373067850856538,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T04:00:00+06:00,2025-02-26T22:00:00Z,turbine_2,4,2025-02-26T06:00:00Z,16,0.03325988507367631,0.0,0.03325988507367631,0.26165281617609554,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T05:00:00+06:00,2025-02-26T23:00:00Z,turbine_2,5,2025-02-26T06:00:00Z,17,0.018504885916460573,0.0,0.018504885916460573,0.24689781701887978,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T06:00:00+06:00,2025-02-27T00:00:00Z,turbine_2,6,2025-02-26T06:00:00Z,18,0.03097445311638916,0.0,0.03097445311638916,0.25936738421880834,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T07:00:00+06:00,2025-02-27T01:00:00Z,turbine_2,7,2025-02-26T06:00:00Z,19,0.05980526498949348,0.0,0.05980526498949348,0.28819819609191266,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T08:00:00+06:00,2025-02-27T02:00:00Z,turbine_2,8,2025-02-26T06:00:00Z,20,0.09315496088682583,0.010886555309613605,0.09315496088682583,0.32154789198924505,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T09:00:00+06:00,2025-02-27T03:00:00Z,turbine_2,9,2025-02-26T06:00:00Z,21,0.10442002307082407,0.022151617493611844,0.10442002307082407,0.3328129541732433,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T10:00:00+06:00,2025-02-27T04:00:00Z,turbine_2,10,2025-02-26T06:00:00Z,22,0.16726203347064528,0.0,0.16726203347064528,0.6812552758953848,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T11:00:00+06:00,2025-02-27T05:00:00Z,turbine_2,11,2025-02-26T06:00:00Z,23,0.33247525207783024,0.06912800118088269,0.33247525207783024,0.8464684945025698,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T12:00:00+06:00,2025-02-27T06:00:00Z,turbine_2,12,2025-02-26T06:00:00Z,24,0.4095234504979529,0.14617619960100536,0.4095234504979529,0.9235166929226925,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T13:00:00+06:00,2025-02-27T07:00:00Z,turbine_2,13,2025-02-26T06:00:00Z,25,0.4069426658093989,0.14359541491245137,0.4069426658093989,0.9209359082341384,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T14:00:00+06:00,2025-02-27T08:00:00Z,turbine_2,14,2025-02-26T06:00:00Z,26,0.29791204741344723,0.034564796516499685,0.29791204741344723,0.8119052898381868,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T15:00:00+06:00,2025-02-27T09:00:00Z,turbine_2,15,2025-02-26T06:00:00Z,27,0.17998893398315474,0.0,0.17998893398315474,0.6939821764078943,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T16:00:00+06:00,2025-02-27T10:00:00Z,turbine_2,16,2025-02-26T06:00:00Z,28,0.09608085993972844,0.013812454362516213,0.09608085993972844,0.32447379104214763,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T17:00:00+06:00,2025-02-27T11:00:00Z,turbine_2,17,2025-02-26T06:00:00Z,29,0.05933902069488392,0.0,0.05933902069488392,0.28773195179730315,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T18:00:00+06:00,2025-02-27T12:00:00Z,turbine_2,18,2025-02-26T06:00:00Z,30,0.05676637605056291,0.0,0.05676637605056291,0.2851593071529821,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T19:00:00+06:00,2025-02-27T13:00:00Z,turbine_2,19,2025-02-26T06:00:00Z,31,0.03259606298972459,0.0,0.03259606298972459,0.2609889940921438,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T20:00:00+06:00,2025-02-27T14:00:00Z,turbine_2,20,2025-02-26T06:00:00Z,32,0.2457224892533964,0.0,0.2457224892533964,0.759715731678136,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T21:00:00+06:00,2025-02-27T15:00:00Z,turbine_2,21,2025-02-26T06:00:00Z,33,0.3091376992460392,0.04579044834909163,0.3091376992460392,0.8231309416707787,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T22:00:00+06:00,2025-02-27T16:00:00Z,turbine_2,22,2025-02-26T06:00:00Z,34,0.31819875112454665,0.054851500227599104,0.31819875112454665,0.8321919935492862,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-27T23:00:00+06:00,2025-02-27T17:00:00Z,turbine_2,23,2025-02-26T06:00:00Z,35,0.22018765218391328,0.0,0.22018765218391328,0.7341808946086528,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T00:00:00+06:00,2025-02-27T18:00:00Z,turbine_2,24,2025-02-26T06:00:00Z,36,0.12390044509383387,0.041632039516621644,0.12390044509383387,0.35229337619625306,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T01:00:00+06:00,2025-02-27T19:00:00Z,turbine_2,25,2025-02-26T06:00:00Z,37,0.11077995831720144,0.028511552739989218,0.11077995831720144,0.33917288941962065,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T02:00:00+06:00,2025-02-27T20:00:00Z,turbine_2,26,2025-02-26T06:00:00Z,38,0.06580022687448984,0.0,0.06580022687448984,0.29419315797690904,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T03:00:00+06:00,2025-02-27T21:00:00Z,turbine_2,27,2025-02-26T06:00:00Z,39,0.051862703369775234,0.0,0.051862703369775234,0.2802556344721944,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T04:00:00+06:00,2025-02-27T22:00:00Z,turbine_2,28,2025-02-26T06:00:00Z,40,0.06634254318219275,0.0,0.06634254318219275,0.29473547428461194,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T05:00:00+06:00,2025-02-27T23:00:00Z,turbine_2,29,2025-02-26T06:00:00Z,41,0.07248158812307526,0.0,0.07248158812307526,0.30087451922549446,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T06:00:00+06:00,2025-02-28T00:00:00Z,turbine_2,30,2025-02-26T06:00:00Z,42,0.08606720409940674,0.003798798522194516,0.08606720409940674,0.3144601352018259,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T07:00:00+06:00,2025-02-28T01:00:00Z,turbine_2,31,2025-02-26T06:00:00Z,43,0.07862302139505682,0.0,0.07862302139505682,0.30701595249747604,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T08:00:00+06:00,2025-02-28T02:00:00Z,turbine_2,32,2025-02-26T06:00:00Z,44,0.05874656806749422,0.0,0.05874656806749422,0.28713949916991344,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T09:00:00+06:00,2025-02-28T03:00:00Z,turbine_2,33,2025-02-26T06:00:00Z,45,0.07259466172220298,0.0,0.07259466172220298,0.3009875928246222,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T10:00:00+06:00,2025-02-28T04:00:00Z,turbine_2,34,2025-02-26T06:00:00Z,46,0.04779582016114931,0.0,0.04779582016114931,0.2761887512635685,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T11:00:00+06:00,2025-02-28T05:00:00Z,turbine_2,35,2025-02-26T06:00:00Z,47,0.05757697929707734,0.0,0.05757697929707734,0.28596991039949654,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T12:00:00+06:00,2025-02-28T06:00:00Z,turbine_2,36,2025-02-26T06:00:00Z,48,0.0710065536745699,0.0,0.0710065536745699,0.2993994847769891,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T13:00:00+06:00,2025-02-28T07:00:00Z,turbine_2,37,2025-02-26T06:00:00Z,49,0.10439422688740771,0.022125821310195484,0.10439422688740771,0.33278715798982694,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T14:00:00+06:00,2025-02-28T08:00:00Z,turbine_2,38,2025-02-26T06:00:00Z,50,0.11413545601473715,0.03186705043752493,0.11413545601473715,0.3425283871171564,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T15:00:00+06:00,2025-02-28T09:00:00Z,turbine_2,39,2025-02-26T06:00:00Z,51,0.1336904253795389,0.05142201980232668,0.1336904253795389,0.3620833564819581,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T16:00:00+06:00,2025-02-28T10:00:00Z,turbine_2,40,2025-02-26T06:00:00Z,52,0.14219149610699983,0.0599230905297876,0.14219149610699983,0.37058442720941903,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T17:00:00+06:00,2025-02-28T11:00:00Z,turbine_2,41,2025-02-26T06:00:00Z,53,0.13935930157562237,0.05709089599841015,0.13935930157562237,0.3677522326780416,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T18:00:00+06:00,2025-02-28T12:00:00Z,turbine_2,42,2025-02-26T06:00:00Z,54,0.12507925999671696,0.04281085441950473,0.12507925999671696,0.3534721910991362,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T19:00:00+06:00,2025-02-28T13:00:00Z,turbine_2,43,2025-02-26T06:00:00Z,55,0.20252213217335882,0.0,0.20252213217335882,0.7165153745980983,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T20:00:00+06:00,2025-02-28T14:00:00Z,turbine_2,44,2025-02-26T06:00:00Z,56,0.24455866802712817,0.0,0.24455866802712817,0.7585519104518677,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T21:00:00+06:00,2025-02-28T15:00:00Z,turbine_2,45,2025-02-26T06:00:00Z,57,0.257914614695692,0.0,0.257914614695692,0.7719078571204315,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T22:00:00+06:00,2025-02-28T16:00:00Z,turbine_2,46,2025-02-26T06:00:00Z,58,0.24164993172115,0.0,0.24164993172115,0.7556431741458896,model,lightgbm-v1,start
2025-02-26T18:00:00Z,2025-02-27T00:00:00+06:00,2025-02-28T23:00:00+06:00,2025-02-28T17:00:00Z,turbine_2,47,2025-02-26T06:00:00Z,59,0.25404594213460874,0.0,0.25404594213460874,0.7680391845593483,model,lightgbm-v1,start
